barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5307-10A-01D-1892-01	1	3208470	161904395	75399	8e-04
TCGA-E1-5307-10A-01D-1892-01	1	161912308	161927135	5	-1.0926
TCGA-E1-5307-10A-01D-1892-01	1	161927569	245880329	53564	5e-04
TCGA-E1-5307-10A-01D-1892-01	10	405240	135075077	80786	-0.0014
TCGA-E1-5307-10A-01D-1892-01	11	446120	133647740	77178	0.0032
TCGA-E1-5307-10A-01D-1892-01	12	760163	131671419	73867	0.0019
TCGA-E1-5307-10A-01D-1892-01	13	18348806	114005560	56581	-0.0017
TCGA-E1-5307-10A-01D-1892-01	14	19571208	53424811	17815	0.0021
TCGA-E1-5307-10A-01D-1892-01	14	53424826	53424943	4	-0.8695
TCGA-E1-5307-10A-01D-1892-01	14	53425183	105059083	31577	0.0043
TCGA-E1-5307-10A-01D-1892-01	15	21238778	99701830	44487	0.0018
TCGA-E1-5307-10A-01D-1892-01	16	593460	73782523	31180	0.0055
TCGA-E1-5307-10A-01D-1892-01	16	73785470	73785484	2	1.5321
TCGA-E1-5307-10A-01D-1892-01	16	73787130	82351496	6996	8e-04
TCGA-E1-5307-10A-01D-1892-01	16	82351498	82351507	2	-1.3777
TCGA-E1-5307-10A-01D-1892-01	16	82351525	87907437	2645	0.0012
TCGA-E1-5307-10A-01D-1892-01	17	933971	34239357	14836	0.0072
TCGA-E1-5307-10A-01D-1892-01	17	34239564	34239584	2	-1.679
TCGA-E1-5307-10A-01D-1892-01	17	34239592	78510305	22133	0.0053
TCGA-E1-5307-10A-01D-1892-01	18	319586	75210228	42625	0.0056
TCGA-E1-5307-10A-01D-1892-01	19	235018	63570038	23939	0.0121
TCGA-E1-5307-10A-01D-1892-01	2	474222	242124735	131182	0.0027
TCGA-E1-5307-10A-01D-1892-01	20	403764	16026803	9797	-1e-04
TCGA-E1-5307-10A-01D-1892-01	20	16027006	16032944	3	-0.9897
TCGA-E1-5307-10A-01D-1892-01	20	16036321	61690281	27454	-0.0041
TCGA-E1-5307-10A-01D-1892-01	21	14269492	46503202	20566	0.0036
TCGA-E1-5307-10A-01D-1892-01	22	15803930	47717016	16919	0.0078
TCGA-E1-5307-10A-01D-1892-01	3	526235	131613874	71257	-0.0025
TCGA-E1-5307-10A-01D-1892-01	3	131614892	131615321	3	-1.0747
TCGA-E1-5307-10A-01D-1892-01	3	131617253	199023074	35028	-0.001
TCGA-E1-5307-10A-01D-1892-01	4	1043934	189836143	102635	0.004
TCGA-E1-5307-10A-01D-1892-01	5	967233	35493048	20301	0.0031
TCGA-E1-5307-10A-01D-1892-01	5	35494232	35494288	2	-1.1666
TCGA-E1-5307-10A-01D-1892-01	5	35494544	66307841	15122	-0.0021
TCGA-E1-5307-10A-01D-1892-01	5	66310422	66311094	4	-0.8813
TCGA-E1-5307-10A-01D-1892-01	5	66311270	72462934	2629	-0.0037
TCGA-E1-5307-10A-01D-1892-01	5	72464587	72465205	2	-1.3805
TCGA-E1-5307-10A-01D-1892-01	5	72466710	134850182	34498	-0.004
TCGA-E1-5307-10A-01D-1892-01	5	134853384	134853582	2	-1.9741
TCGA-E1-5307-10A-01D-1892-01	5	134856112	180293075	27852	0.0029
TCGA-E1-5307-10A-01D-1892-01	6	959281	170745844	96388	-0.003
TCGA-E1-5307-10A-01D-1892-01	7	671810	123950499	63250	-8e-04
TCGA-E1-5307-10A-01D-1892-01	7	123951002	123951363	3	-1.1058
TCGA-E1-5307-10A-01D-1892-01	7	123951872	158077879	17988	-0.0012
TCGA-E1-5307-10A-01D-1892-01	8	607667	51928855	26738	-0.0027
TCGA-E1-5307-10A-01D-1892-01	8	51932140	51933484	5	-0.856
TCGA-E1-5307-10A-01D-1892-01	8	51934373	145304484	54694	-0.0025
TCGA-E1-5307-10A-01D-1892-01	9	779932	140058573	67966	0.0017
TCGA-E1-5307-10A-01D-1892-01	X	3167107	96128238	36701	0.0015
TCGA-E1-5307-10A-01D-1892-01	X	96131342	96131368	2	-1.2115
TCGA-E1-5307-10A-01D-1892-01	X	96132062	154558783	27022	5e-04
