barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5303-10A-01D-1466-01	1	61735	98602	17	0.5883
TCGA-E1-5303-10A-01D-1466-01	1	228706	16147081	8392	-0.0016
TCGA-E1-5303-10A-01D-1466-01	1	16147181	16167855	22	0.3737
TCGA-E1-5303-10A-01D-1466-01	1	16170460	21639984	3408	5e-04
TCGA-E1-5303-10A-01D-1466-01	1	21640124	21640395	2	-1.4631
TCGA-E1-5303-10A-01D-1466-01	1	21640501	25583341	2321	-0.0047
TCGA-E1-5303-10A-01D-1466-01	1	25593128	25646184	24	-1.6251
TCGA-E1-5303-10A-01D-1466-01	1	25646689	72768418	28866	-2e-04
TCGA-E1-5303-10A-01D-1466-01	1	72768498	72811133	46	-1.1464
TCGA-E1-5303-10A-01D-1466-01	1	72811148	104132359	20082	0.0066
TCGA-E1-5303-10A-01D-1466-01	1	104155643	104163499	10	-0.6081
TCGA-E1-5303-10A-01D-1466-01	1	104163787	104268222	26	-0.2586
TCGA-E1-5303-10A-01D-1466-01	1	104303403	106012754	919	0.0159
TCGA-E1-5303-10A-01D-1466-01	1	106013376	106024137	22	0.5483
TCGA-E1-5303-10A-01D-1466-01	1	106024798	108555998	1790	0.0109
TCGA-E1-5303-10A-01D-1466-01	1	108557103	108565591	5	0.7823
TCGA-E1-5303-10A-01D-1466-01	1	108567998	110232974	873	0.0148
TCGA-E1-5303-10A-01D-1466-01	1	110233037	110240178	16	-1.0417
TCGA-E1-5303-10A-01D-1466-01	1	110242953	152555527	10023	0.0135
TCGA-E1-5303-10A-01D-1466-01	1	152555706	152586576	34	-0.685
TCGA-E1-5303-10A-01D-1466-01	1	152586594	152761923	173	0.009
TCGA-E1-5303-10A-01D-1466-01	1	152761939	152768700	36	0.6071
TCGA-E1-5303-10A-01D-1466-01	1	152773905	161479438	5273	-0.0048
TCGA-E1-5303-10A-01D-1466-01	1	161496900	161638201	53	-0.3986
TCGA-E1-5303-10A-01D-1466-01	1	161638480	169216937	6017	-0.0011
TCGA-E1-5303-10A-01D-1466-01	1	169233974	169241766	7	-1.9975
TCGA-E1-5303-10A-01D-1466-01	1	169242401	174796556	3527	0.0012
TCGA-E1-5303-10A-01D-1466-01	1	174796699	174801840	15	-0.6558
TCGA-E1-5303-10A-01D-1466-01	1	174801854	189648157	9919	-8e-04
TCGA-E1-5303-10A-01D-1466-01	1	189648483	189648527	2	-1.4659
TCGA-E1-5303-10A-01D-1466-01	1	189652047	194448234	3291	-9e-04
TCGA-E1-5303-10A-01D-1466-01	1	194451411	194455018	2	-1.2822
TCGA-E1-5303-10A-01D-1466-01	1	194457016	196732086	1458	0.0088
TCGA-E1-5303-10A-01D-1466-01	1	196738623	196762066	39	-0.547
TCGA-E1-5303-10A-01D-1466-01	1	196762102	248749560	35837	5e-04
TCGA-E1-5303-10A-01D-1466-01	1	248753216	248795289	27	-0.6138
TCGA-E1-5303-10A-01D-1466-01	1	248795852	249224388	148	0.0445
TCGA-E1-5303-10A-01D-1466-01	10	72759	3943279	3283	0.0152
TCGA-E1-5303-10A-01D-1466-01	10	3946610	3947069	5	-0.758
TCGA-E1-5303-10A-01D-1466-01	10	3947827	16467242	10519	0.0053
TCGA-E1-5303-10A-01D-1466-01	10	16470893	16470933	2	-1.179
TCGA-E1-5303-10A-01D-1466-01	10	16476271	17927554	1080	0.0084
TCGA-E1-5303-10A-01D-1466-01	10	17938208	17949857	2	-1.9534
TCGA-E1-5303-10A-01D-1466-01	10	17971816	47771030	17071	0.0067
TCGA-E1-5303-10A-01D-1466-01	10	47897394	47948060	4	-1.4534
TCGA-E1-5303-10A-01D-1466-01	10	47960476	51830360	1766	0.0112
TCGA-E1-5303-10A-01D-1466-01	10	51840984	51891920	4	0.9138
TCGA-E1-5303-10A-01D-1466-01	10	51903768	55119025	2432	0.0189
TCGA-E1-5303-10A-01D-1466-01	10	55119042	55119521	5	-0.9818
TCGA-E1-5303-10A-01D-1466-01	10	55119720	57010894	1406	0.0065
TCGA-E1-5303-10A-01D-1466-01	10	57011352	57034040	13	-0.3071
TCGA-E1-5303-10A-01D-1466-01	10	57035540	57347031	221	0.0656
TCGA-E1-5303-10A-01D-1466-01	10	57353516	57358796	4	-0.7039
TCGA-E1-5303-10A-01D-1466-01	10	57369117	61358267	2912	0.0156
TCGA-E1-5303-10A-01D-1466-01	10	61364115	61365074	6	-0.754
TCGA-E1-5303-10A-01D-1466-01	10	61365182	67305111	4025	-0.0012
TCGA-E1-5303-10A-01D-1466-01	10	67306079	67314446	31	-0.3549
TCGA-E1-5303-10A-01D-1466-01	10	67322795	99886749	21529	0.0024
TCGA-E1-5303-10A-01D-1466-01	10	99886774	99887032	2	-1.565
TCGA-E1-5303-10A-01D-1466-01	10	99887249	117465585	11586	0.0039
TCGA-E1-5303-10A-01D-1466-01	10	117468957	117471615	7	-0.7262
TCGA-E1-5303-10A-01D-1466-01	10	117474586	124344109	5270	0.0052
