barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-7638-01B-11D-2085-01	1	3208470	4633936	942	-0.8719
TCGA-FG-7638-01B-11D-2085-01	1	4634374	4635768	3	-4.9307
TCGA-FG-7638-01B-11D-2085-01	1	4636316	5145678	360	-0.8478
TCGA-FG-7638-01B-11D-2085-01	1	5146486	5150357	3	-6.049
TCGA-FG-7638-01B-11D-2085-01	1	5152064	35024256	15387	-0.7807
TCGA-FG-7638-01B-11D-2085-01	1	35024322	35033819	6	-3.2199
TCGA-FG-7638-01B-11D-2085-01	1	35033992	50988174	8370	-0.7749
TCGA-FG-7638-01B-11D-2085-01	1	50995801	51398584	101	-2.4406
TCGA-FG-7638-01B-11D-2085-01	1	51403187	55397710	2196	-0.781
TCGA-FG-7638-01B-11D-2085-01	1	55398136	55399264	2	-4.0049
TCGA-FG-7638-01B-11D-2085-01	1	55399732	110388139	33539	-0.8349
TCGA-FG-7638-01B-11D-2085-01	1	110388190	110398674	6	-2.9982
TCGA-FG-7638-01B-11D-2085-01	1	110400059	120325425	6272	-0.8242
TCGA-FG-7638-01B-11D-2085-01	1	120325478	145143007	4	-0.2155
TCGA-FG-7638-01B-11D-2085-01	1	145797774	245880329	61338	0.0639
TCGA-FG-7638-01B-11D-2085-01	10	405240	95390937	55740	0.0612
TCGA-FG-7638-01B-11D-2085-01	10	95392963	95395651	3	-1.2297
TCGA-FG-7638-01B-11D-2085-01	10	95396629	108052853	7367	0.0714
TCGA-FG-7638-01B-11D-2085-01	10	108056227	108056281	2	-1.194
TCGA-FG-7638-01B-11D-2085-01	10	108056307	135075077	17751	0.0578
TCGA-FG-7638-01B-11D-2085-01	11	446120	16593899	9894	0.0694
TCGA-FG-7638-01B-11D-2085-01	11	16594038	16594618	5	-1.0255
TCGA-FG-7638-01B-11D-2085-01	11	16602664	47609620	19795	0.0612
TCGA-FG-7638-01B-11D-2085-01	11	47611544	47611610	2	1.1201
TCGA-FG-7638-01B-11D-2085-01	11	47612088	133647740	47537	0.0675
TCGA-FG-7638-01B-11D-2085-01	12	760163	3650422	1409	0.0956
TCGA-FG-7638-01B-11D-2085-01	12	3650598	3650613	2	-1.0371
TCGA-FG-7638-01B-11D-2085-01	12	3651239	58331130	29483	0.0613
TCGA-FG-7638-01B-11D-2085-01	12	58333064	58335089	3	-1.235
TCGA-FG-7638-01B-11D-2085-01	12	58338574	116017619	35250	0.0573
TCGA-FG-7638-01B-11D-2085-01	12	116019090	116019493	2	-1.2243
TCGA-FG-7638-01B-11D-2085-01	12	116023869	131671419	7775	0.0795
TCGA-FG-7638-01B-11D-2085-01	13	18348806	114005560	56645	0.0478
TCGA-FG-7638-01B-11D-2085-01	14	19571208	91228972	41169	0.0625
TCGA-FG-7638-01B-11D-2085-01	14	91230578	91236443	2	1.3496
TCGA-FG-7638-01B-11D-2085-01	14	91236889	98733600	5374	0.081
TCGA-FG-7638-01B-11D-2085-01	14	98734737	98736153	3	-1.0471
TCGA-FG-7638-01B-11D-2085-01	14	98737440	105059083	2887	0.1028
TCGA-FG-7638-01B-11D-2085-01	15	21238778	67289621	25935	0.0752
TCGA-FG-7638-01B-11D-2085-01	15	67295221	67307974	9	0.6032
TCGA-FG-7638-01B-11D-2085-01	15	67315671	99701830	18578	0.0772
TCGA-FG-7638-01B-11D-2085-01	16	593460	7072184	2728	0.1008
TCGA-FG-7638-01B-11D-2085-01	16	7306942	7307142	2	-1.9264
TCGA-FG-7638-01B-11D-2085-01	16	7309267	82351496	35480	0.0738
TCGA-FG-7638-01B-11D-2085-01	16	82351498	82351507	2	-1.2562
TCGA-FG-7638-01B-11D-2085-01	16	82351525	87907437	2645	0.0923
TCGA-FG-7638-01B-11D-2085-01	17	933971	75256162	35738	0.1024
TCGA-FG-7638-01B-11D-2085-01	17	75256789	75257476	2	-1.0408
TCGA-FG-7638-01B-11D-2085-01	17	75260280	78510305	1244	0.138
TCGA-FG-7638-01B-11D-2085-01	18	319586	75210228	42659	0.0532
TCGA-FG-7638-01B-11D-2085-01	19	235018	15924695	5973	0.137
TCGA-FG-7638-01B-11D-2085-01	19	15927555	15927674	2	-1.5146
TCGA-FG-7638-01B-11D-2085-01	19	15927810	23844832	3003	0.1169
TCGA-FG-7638-01B-11D-2085-01	19	32932334	55051620	11390	-0.7542
TCGA-FG-7638-01B-11D-2085-01	19	55061878	55062451	3	-3.2326
TCGA-FG-7638-01B-11D-2085-01	19	55062490	63570038	3445	-0.7515
TCGA-FG-7638-01B-11D-2085-01	2	474222	242124735	131278	0.0489
TCGA-FG-7638-01B-11D-2085-01	20	403764	61690281	37273	0.0731
TCGA-FG-7638-01B-11D-2085-01	21	14269492	46503202	20585	0.065
TCGA-FG-7638-01B-11D-2085-01	22	15803930	47717016	16926	0.1079
TCGA-FG-7638-01B-11D-2085-01	3	526235	80143039	45900	0.0619
TCGA-FG-7638-01B-11D-2085-01	3	80143067	80146412	3	-1.2077
TCGA-FG-7638-01B-11D-2085-01	3	80153497	159813745	40720	0.0502
TCGA-FG-7638-01B-11D-2085-01	3	159820459	159822235	2	-1.3148
TCGA-FG-7638-01B-11D-2085-01	3	159824316	172734037	6439	0.0447
TCGA-FG-7638-01B-11D-2085-01	3	172734919	172736450	3	-0.9276
TCGA-FG-7638-01B-11D-2085-01	3	172738608	199023074	13292	0.0551
TCGA-FG-7638-01B-11D-2085-01	4	1043934	189836143	102683	-0.112
TCGA-FG-7638-01B-11D-2085-01	5	967233	35710073	20447	0.0458
TCGA-FG-7638-01B-11D-2085-01	5	35714128	35715143	2	-1.9871
TCGA-FG-7638-01B-11D-2085-01	5	35719104	122501898	44933	0.0462
TCGA-FG-7638-01B-11D-2085-01	5	122503626	122503729	3	-1.047
TCGA-FG-7638-01B-11D-2085-01	5	122504519	174332504	32368	0.056
TCGA-FG-7638-01B-11D-2085-01	5	174333555	174334214	2	-1.2116
TCGA-FG-7638-01B-11D-2085-01	5	174345683	180293075	2731	0.0942
TCGA-FG-7638-01B-11D-2085-01	6	959281	46696008	27407	0.0716
TCGA-FG-7638-01B-11D-2085-01	6	46698167	46698638	3	-1.314
TCGA-FG-7638-01B-11D-2085-01	6	46700068	170745844	69050	0.05
TCGA-FG-7638-01B-11D-2085-01	7	671810	147009989	75697	0.0562
TCGA-FG-7638-01B-11D-2085-01	7	147012715	147593663	423	0.6004
TCGA-FG-7638-01B-11D-2085-01	7	147594125	158077879	5181	0.0715
TCGA-FG-7638-01B-11D-2085-01	8	607667	130014058	72366	0.0491
TCGA-FG-7638-01B-11D-2085-01	8	130014218	130015090	2	-1.4573
TCGA-FG-7638-01B-11D-2085-01	8	130016612	145304484	9142	0.0554
TCGA-FG-7638-01B-11D-2085-01	9	779932	81282850	31066	0.055
TCGA-FG-7638-01B-11D-2085-01	9	81283751	81284658	3	-0.9505
TCGA-FG-7638-01B-11D-2085-01	9	81284715	140058573	36922	0.0806
TCGA-FG-7638-01B-11D-2085-01	X	3167107	154558783	63755	8e-04
