barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-8187-01A-11D-2252-01	1	3208470	12031882	4920	-0.5549
TCGA-FG-8187-01A-11D-2252-01	1	12035827	12042156	3	-3.1598
TCGA-FG-8187-01A-11D-2252-01	1	12048123	15205828	1614	-0.5711
TCGA-FG-8187-01A-11D-2252-01	1	15206335	15208446	2	-2.3335
TCGA-FG-8187-01A-11D-2252-01	1	15212547	61127985	25321	-0.5505
TCGA-FG-8187-01A-11D-2252-01	1	61128555	61128645	2	-2.4653
TCGA-FG-8187-01A-11D-2252-01	1	61131983	114324176	31988	-0.5904
TCGA-FG-8187-01A-11D-2252-01	1	114324988	114327075	2	-2.3283
TCGA-FG-8187-01A-11D-2252-01	1	114327097	120323283	3791	-0.5828
TCGA-FG-8187-01A-11D-2252-01	1	120324124	245880329	61346	0.0409
TCGA-FG-8187-01A-11D-2252-01	10	405240	135075077	80866	0.0373
TCGA-FG-8187-01A-11D-2252-01	11	446120	16582287	9896	0.0453
TCGA-FG-8187-01A-11D-2252-01	11	16593899	16594618	6	-1.2076
TCGA-FG-8187-01A-11D-2252-01	11	16602664	133647740	67357	0.039
TCGA-FG-8187-01A-11D-2252-01	12	760163	9704574	4741	0.0582
TCGA-FG-8187-01A-11D-2252-01	12	9704681	9713654	8	-0.475
TCGA-FG-8187-01A-11D-2252-01	12	9714219	24285021	8963	0.0339
TCGA-FG-8187-01A-11D-2252-01	12	24286469	24286539	3	-1.2509
TCGA-FG-8187-01A-11D-2252-01	12	24288211	97689750	41283	0.0303
TCGA-FG-8187-01A-11D-2252-01	12	97693807	97694060	4	-0.8499
TCGA-FG-8187-01A-11D-2252-01	12	97694403	131671419	18948	0.0479
TCGA-FG-8187-01A-11D-2252-01	13	18348806	114005560	56659	0.0126
TCGA-FG-8187-01A-11D-2252-01	14	19571208	29529202	4868	0.0314
TCGA-FG-8187-01A-11D-2252-01	14	29529283	29529980	2	-1.1299
TCGA-FG-8187-01A-11D-2252-01	14	29532757	105059083	44587	0.0284
TCGA-FG-8187-01A-11D-2252-01	15	21238778	99701830	44529	0.0485
TCGA-FG-8187-01A-11D-2252-01	16	593460	87907437	40862	0.053
TCGA-FG-8187-01A-11D-2252-01	17	933971	78510305	36985	0.0704
TCGA-FG-8187-01A-11D-2252-01	18	319586	75210228	42662	0.0133
TCGA-FG-8187-01A-11D-2252-01	19	235018	11024689	3729	0.1128
TCGA-FG-8187-01A-11D-2252-01	19	11029662	11030052	2	-1.5997
TCGA-FG-8187-01A-11D-2252-01	19	11038408	17892051	3163	0.1031
TCGA-FG-8187-01A-11D-2252-01	19	17903337	17904430	3	-0.9874
TCGA-FG-8187-01A-11D-2252-01	19	17905560	23844832	2085	0.0653
TCGA-FG-8187-01A-11D-2252-01	19	32932334	63570038	14942	-0.53
TCGA-FG-8187-01A-11D-2252-01	2	474222	242124735	131312	0.0296
TCGA-FG-8187-01A-11D-2252-01	20	403764	61690281	37283	0.0509
TCGA-FG-8187-01A-11D-2252-01	21	14269492	46503202	20590	0.0389
TCGA-FG-8187-01A-11D-2252-01	22	15803930	47717016	16927	0.078
TCGA-FG-8187-01A-11D-2252-01	3	526235	12648371	6303	0.0391
TCGA-FG-8187-01A-11D-2252-01	3	12731946	12804315	42	0.4969
TCGA-FG-8187-01A-11D-2252-01	3	12814843	199023074	100039	0.0323
TCGA-FG-8187-01A-11D-2252-01	4	1043934	58195909	31938	0.0327
TCGA-FG-8187-01A-11D-2252-01	4	58196065	58196169	3	-1.0041
TCGA-FG-8187-01A-11D-2252-01	4	58200681	189836143	70804	-0.0031
TCGA-FG-8187-01A-11D-2252-01	5	967233	160870668	88972	0.0267
TCGA-FG-8187-01A-11D-2252-01	5	160872418	160875019	3	-0.8936
TCGA-FG-8187-01A-11D-2252-01	5	160875303	177034457	10034	0.0344
TCGA-FG-8187-01A-11D-2252-01	5	177343022	177548718	70	0.484
TCGA-FG-8187-01A-11D-2252-01	5	177548815	180293075	1433	0.0662
TCGA-FG-8187-01A-11D-2252-01	6	959281	24544079	16513	0.0357
TCGA-FG-8187-01A-11D-2252-01	6	24545066	24549823	9	-0.5248
TCGA-FG-8187-01A-11D-2252-01	6	24549967	28708471	1849	0.035
TCGA-FG-8187-01A-11D-2252-01	6	28709913	28710634	3	-0.8996
TCGA-FG-8187-01A-11D-2252-01	6	28712597	170745844	78117	0.0326
TCGA-FG-8187-01A-11D-2252-01	7	671810	158077879	81314	0.0333
TCGA-FG-8187-01A-11D-2252-01	8	607667	19770637	10451	0.0266
TCGA-FG-8187-01A-11D-2252-01	8	19775521	19783523	11	-0.8245
TCGA-FG-8187-01A-11D-2252-01	8	19786100	145304484	71062	0.0276
TCGA-FG-8187-01A-11D-2252-01	9	779932	140058573	68021	0.0427
TCGA-FG-8187-01A-11D-2252-01	X	3167107	149263563	61982	0.0015
TCGA-FG-8187-01A-11D-2252-01	X	149267115	149267403	2	-3.4023
TCGA-FG-8187-01A-11D-2252-01	X	149268055	154558783	1709	0.0224
