barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5143-10A-01D-1466-01	1	61735	10670891	5395	-0.0068
TCGA-DH-5143-10A-01D-1466-01	1	10671420	10679721	3	-1.5155
TCGA-DH-5143-10A-01D-1466-01	1	10681806	13214448	1180	0
TCGA-DH-5143-10A-01D-1466-01	1	13375345	13376042	6	-0.7398
TCGA-DH-5143-10A-01D-1466-01	1	13376489	16345255	1930	-0.0043
TCGA-DH-5143-10A-01D-1466-01	1	16363940	16379416	7	-0.7167
TCGA-DH-5143-10A-01D-1466-01	1	16389566	16539813	73	0.0289
TCGA-DH-5143-10A-01D-1466-01	1	16540090	16587012	18	0.2877
TCGA-DH-5143-10A-01D-1466-01	1	16590775	16869363	118	0.0326
TCGA-DH-5143-10A-01D-1466-01	1	16871278	16931526	15	0.545
TCGA-DH-5143-10A-01D-1466-01	1	16935956	17045577	61	0.235
TCGA-DH-5143-10A-01D-1466-01	1	17045761	17262247	90	0.5685
TCGA-DH-5143-10A-01D-1466-01	1	17276241	35091674	10268	-0.0012
TCGA-DH-5143-10A-01D-1466-01	1	35102654	35104491	20	-0.7384
TCGA-DH-5143-10A-01D-1466-01	1	35114268	43356211	4608	-0.0042
TCGA-DH-5143-10A-01D-1466-01	1	43357369	43357600	3	-1.4098
TCGA-DH-5143-10A-01D-1466-01	1	43357978	72768916	19264	0.0048
TCGA-DH-5143-10A-01D-1466-01	1	72768936	72811133	44	0.401
TCGA-DH-5143-10A-01D-1466-01	1	72811148	76050844	1934	0.0025
TCGA-DH-5143-10A-01D-1466-01	1	76054763	76054854	2	-2.3186
TCGA-DH-5143-10A-01D-1466-01	1	76059509	104132359	18149	0.0067
TCGA-DH-5143-10A-01D-1466-01	1	104155643	104261206	35	-0.4968
TCGA-DH-5143-10A-01D-1466-01	1	104268222	106019205	921	0.0057
TCGA-DH-5143-10A-01D-1466-01	1	106019236	106087275	65	0.6954
TCGA-DH-5143-10A-01D-1466-01	1	106090920	110224384	2607	0.006
TCGA-DH-5143-10A-01D-1466-01	1	110224427	110244998	33	0.4828
TCGA-DH-5143-10A-01D-1466-01	1	110246126	152555706	10021	0.0207
TCGA-DH-5143-10A-01D-1466-01	1	152555767	152586594	34	-0.6998
TCGA-DH-5143-10A-01D-1466-01	1	152590494	169216937	11552	-0.0075
TCGA-DH-5143-10A-01D-1466-01	1	169233974	169241766	7	-1.554
TCGA-DH-5143-10A-01D-1466-01	1	169242401	196732086	18217	-1e-04
TCGA-DH-5143-10A-01D-1466-01	1	196738623	196771280	43	-0.3656
TCGA-DH-5143-10A-01D-1466-01	1	196783626	213004455	10826	-0.0042
TCGA-DH-5143-10A-01D-1466-01	1	213005012	213006397	6	-1.0325
TCGA-DH-5143-10A-01D-1466-01	1	213010436	222366668	6663	-0.0038
TCGA-DH-5143-10A-01D-1466-01	1	222374834	222377004	2	1.1566
TCGA-DH-5143-10A-01D-1466-01	1	222382134	223016406	335	0.0028
TCGA-DH-5143-10A-01D-1466-01	1	223017325	223023604	5	-1.8094
TCGA-DH-5143-10A-01D-1466-01	1	223023769	232382273	5995	6e-04
TCGA-DH-5143-10A-01D-1466-01	1	232382510	232382987	5	-0.8061
TCGA-DH-5143-10A-01D-1466-01	1	232385051	243054702	8316	0.0034
TCGA-DH-5143-10A-01D-1466-01	1	243055542	243085556	53	0.3289
TCGA-DH-5143-10A-01D-1466-01	1	243085660	249224388	3796	0.0223
TCGA-DH-5143-10A-01D-1466-01	10	72759	2355489	1744	0.0039
TCGA-DH-5143-10A-01D-1466-01	10	2357121	2357702	4	-1.8036
TCGA-DH-5143-10A-01D-1466-01	10	2360003	17894976	13139	0.0048
TCGA-DH-5143-10A-01D-1466-01	10	17927554	17949857	3	-2.0711
TCGA-DH-5143-10A-01D-1466-01	10	17971816	47055711	16785	0.0068
