barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7299-10A-01D-2023-01	1	3218610	15190419	6423	-0.0134
TCGA-DU-7299-10A-01D-2023-01	1	15192740	15192916	3	-1.5918
TCGA-DU-7299-10A-01D-2023-01	1	15193855	247813706	122686	0.0011
TCGA-DU-7299-10A-01D-2023-01	10	415240	135225087	80840	0.003
TCGA-DU-7299-10A-01D-2023-01	11	456120	96440099	52197	-1e-04
TCGA-DU-7299-10A-01D-2023-01	11	96442811	96810152	251	-0.9878
TCGA-DU-7299-10A-01D-2023-01	11	96813264	134142530	24782	0.0021
TCGA-DU-7299-10A-01D-2023-01	12	889902	133161346	73934	0.0029
TCGA-DU-7299-10A-01D-2023-01	13	19450806	80450453	35228	0.006
TCGA-DU-7299-10A-01D-2023-01	13	80451459	80451516	2	-1.5328
TCGA-DU-7299-10A-01D-2023-01	13	80452578	114987458	21411	-9e-04
TCGA-DU-7299-10A-01D-2023-01	14	20501368	105988038	49438	0.0026
TCGA-DU-7299-10A-01D-2023-01	15	23687685	27387990	2137	3e-04
TCGA-DU-7299-10A-01D-2023-01	15	27389621	27391724	3	-1.2648
TCGA-DU-7299-10A-01D-2023-01	15	27400365	34176559	2195	0.0175
TCGA-DU-7299-10A-01D-2023-01	15	34176578	34176621	2	-1.6178
TCGA-DU-7299-10A-01D-2023-01	15	34176683	101884307	40187	-5e-04
TCGA-DU-7299-10A-01D-2023-01	16	653459	89379936	40788	3e-04
TCGA-DU-7299-10A-01D-2023-01	17	987221	18063869	8601	-0.003
TCGA-DU-7299-10A-01D-2023-01	17	18064195	18064730	2	-1.5361
TCGA-DU-7299-10A-01D-2023-01	17	18067116	73288931	25259	-0.0019
TCGA-DU-7299-10A-01D-2023-01	17	73289296	73294352	2	-1.4227
TCGA-DU-7299-10A-01D-2023-01	17	73295218	80917016	3122	-0.019
TCGA-DU-7299-10A-01D-2023-01	18	329586	4036584	1702	0.0032
TCGA-DU-7299-10A-01D-2023-01	18	4038122	4040579	2	-2.0222
TCGA-DU-7299-10A-01D-2023-01	18	4040643	77109240	40959	0.0026
TCGA-DU-7299-10A-01D-2023-01	19	284018	21543916	7817	-0.0135
TCGA-DU-7299-10A-01D-2023-01	19	21544518	21545017	2	-1.6322
TCGA-DU-7299-10A-01D-2023-01	19	21547023	47946514	11650	-6e-04
TCGA-DU-7299-10A-01D-2023-01	19	47948256	47948861	2	-1.5768
TCGA-DU-7299-10A-01D-2023-01	19	47951407	58878226	4467	0.0041
TCGA-DU-7299-10A-01D-2023-01	2	484222	184882618	98843	0.0034
TCGA-DU-7299-10A-01D-2023-01	2	184883079	184887903	3	-1.4766
TCGA-DU-7299-10A-01D-2023-01	2	184889899	242476062	32424	0.0024
TCGA-DU-7299-10A-01D-2023-01	20	455764	62219837	37273	-2e-04
TCGA-DU-7299-10A-01D-2023-01	21	15347621	25585384	6197	-0.0048
TCGA-DU-7299-10A-01D-2023-01	21	25588249	25588339	3	-1.325
TCGA-DU-7299-10A-01D-2023-01	21	25588956	47678774	14385	-0.0011
TCGA-DU-7299-10A-01D-2023-01	22	17423930	49331012	16920	-0.0089
TCGA-DU-7299-10A-01D-2023-01	3	2212571	59511396	33208	0.0057
TCGA-DU-7299-10A-01D-2023-01	3	59511686	59512124	2	-1.5157
TCGA-DU-7299-10A-01D-2023-01	3	59515662	159844910	54296	0.0013
TCGA-DU-7299-10A-01D-2023-01	3	159845322	159846031	2	-1.8697
TCGA-DU-7299-10A-01D-2023-01	3	159846158	197538677	18843	0.006
TCGA-DU-7299-10A-01D-2023-01	4	1053934	61327312	33532	0.0018
TCGA-DU-7299-10A-01D-2023-01	4	61329994	61331617	2	-1.4653
TCGA-DU-7299-10A-01D-2023-01	4	61335564	188763651	69205	0.0037
TCGA-DU-7299-10A-01D-2023-01	5	914233	180360469	100476	0.0028
TCGA-DU-7299-10A-01D-2023-01	6	1014281	170903919	96474	0.0051
TCGA-DU-7299-10A-01D-2023-01	7	705284	33767873	18574	0.004
TCGA-DU-7299-10A-01D-2023-01	7	33769464	33792167	10	0.5385
TCGA-DU-7299-10A-01D-2023-01	7	33797997	38131647	3072	0.0016
TCGA-DU-7299-10A-01D-2023-01	7	38134231	38153695	12	-1.0191
TCGA-DU-7299-10A-01D-2023-01	7	38155563	158385118	59642	0.0039
TCGA-DU-7299-10A-01D-2023-01	8	617667	87772354	47362	8e-04
TCGA-DU-7299-10A-01D-2023-01	8	87778830	87780543	2	-1.5195
TCGA-DU-7299-10A-01D-2023-01	8	87782513	90333705	1480	-0.0089
TCGA-DU-7299-10A-01D-2023-01	8	90333735	90333857	2	1.2981
TCGA-DU-7299-10A-01D-2023-01	8	90333934	145232496	32679	0.0058
TCGA-DU-7299-10A-01D-2023-01	9	789932	140938752	68012	0.0011
TCGA-DU-7299-10A-01D-2023-01	X	3157107	34945147	13952	-0.0013
TCGA-DU-7299-10A-01D-2023-01	X	34947951	34949712	4	-2.2043
TCGA-DU-7299-10A-01D-2023-01	X	34951477	87628662	20079	0.006
TCGA-DU-7299-10A-01D-2023-01	X	87638237	87639560	3	-2.8019
TCGA-DU-7299-10A-01D-2023-01	X	87639674	154905589	29554	0.0037
