barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7495-10A-01D-2023-01	1	3208470	245880329	129071	0.0027
TCGA-HW-7495-10A-01D-2023-01	10	405240	109380080	64110	0.001
TCGA-HW-7495-10A-01D-2023-01	10	109383036	109385346	4	-1.2611
TCGA-HW-7495-10A-01D-2023-01	10	109385821	135075077	16741	0.0046
TCGA-HW-7495-10A-01D-2023-01	11	446120	99419709	54480	4e-04
TCGA-HW-7495-10A-01D-2023-01	11	99420207	99421096	3	-1.0506
TCGA-HW-7495-10A-01D-2023-01	11	99421802	100415218	733	0.0056
TCGA-HW-7495-10A-01D-2023-01	11	100415624	100415902	7	-0.6282
TCGA-HW-7495-10A-01D-2023-01	11	100417532	133647740	22028	0.0019
TCGA-HW-7495-10A-01D-2023-01	12	760163	131671419	73938	4e-04
TCGA-HW-7495-10A-01D-2023-01	13	18348806	47904387	18790	-0.0017
TCGA-HW-7495-10A-01D-2023-01	13	47904618	47904706	2	1.4189
TCGA-HW-7495-10A-01D-2023-01	13	47904755	114005560	37855	0.0047
TCGA-HW-7495-10A-01D-2023-01	14	19571208	83111594	36341	0.0031
TCGA-HW-7495-10A-01D-2023-01	14	83114478	83115960	2	-1.2876
TCGA-HW-7495-10A-01D-2023-01	14	83116313	99227544	10516	0.0026
TCGA-HW-7495-10A-01D-2023-01	14	99230133	99232130	2	-1.1999
TCGA-HW-7495-10A-01D-2023-01	14	99235499	105059083	2581	-0.003
TCGA-HW-7495-10A-01D-2023-01	15	21238778	99701830	44531	0.0014
TCGA-HW-7495-10A-01D-2023-01	16	593460	5512127	1941	0.0069
TCGA-HW-7495-10A-01D-2023-01	16	5512379	5512625	2	-1.4143
TCGA-HW-7495-10A-01D-2023-01	16	5512641	87907437	38904	0.0032
TCGA-HW-7495-10A-01D-2023-01	17	933971	78510305	36984	8e-04
TCGA-HW-7495-10A-01D-2023-01	18	319586	75210228	42667	4e-04
TCGA-HW-7495-10A-01D-2023-01	19	235018	14971599	5396	0.0047
TCGA-HW-7495-10A-01D-2023-01	19	14972110	14972580	3	-1.0772
TCGA-HW-7495-10A-01D-2023-01	19	14973051	63570038	18542	0.0056
TCGA-HW-7495-10A-01D-2023-01	2	474222	221261654	118680	-0.0014
TCGA-HW-7495-10A-01D-2023-01	2	221262267	221264560	4	-1.2062
TCGA-HW-7495-10A-01D-2023-01	2	221264629	242124735	12605	-0.0042
TCGA-HW-7495-10A-01D-2023-01	20	403764	61690281	37280	0.0031
TCGA-HW-7495-10A-01D-2023-01	21	14269492	46503202	20588	0.0033
TCGA-HW-7495-10A-01D-2023-01	22	15803930	47717016	16927	0.0027
TCGA-HW-7495-10A-01D-2023-01	3	526235	199023074	106365	6e-04
TCGA-HW-7495-10A-01D-2023-01	4	1043934	189836143	102738	0
TCGA-HW-7495-10A-01D-2023-01	5	967233	180293075	100489	0.0019
TCGA-HW-7495-10A-01D-2023-01	6	959281	170745844	96469	0.0016
TCGA-HW-7495-10A-01D-2023-01	7	671810	158077879	81313	0.0019
TCGA-HW-7495-10A-01D-2023-01	8	607667	23061102	12732	-0.0027
TCGA-HW-7495-10A-01D-2023-01	8	23061758	23062121	3	-1.4262
TCGA-HW-7495-10A-01D-2023-01	8	23063123	145304484	68790	9e-04
TCGA-HW-7495-10A-01D-2023-01	9	779932	70512612	23568	0.0046
TCGA-HW-7495-10A-01D-2023-01	9	70512701	70513238	4	-1.2942
TCGA-HW-7495-10A-01D-2023-01	9	70515001	140058573	44438	0
TCGA-HW-7495-10A-01D-2023-01	X	3167107	154558783	63770	8e-04
