barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-6691-10A-01D-1892-01	1	51598	7247055	3509	0.0587
TCGA-FG-6691-10A-01D-1892-01	1	7247546	7248007	3	-1.2103
TCGA-FG-6691-10A-01D-1892-01	1	7248788	7475048	167	-0.0039
TCGA-FG-6691-10A-01D-1892-01	1	7475177	7477569	2	-1.6145
TCGA-FG-6691-10A-01D-1892-01	1	7479739	25418184	10467	0.0208
TCGA-FG-6691-10A-01D-1892-01	1	25422324	25560174	62	0.4541
TCGA-FG-6691-10A-01D-1892-01	1	25560863	30514083	2390	0.0098
TCGA-FG-6691-10A-01D-1892-01	1	30514243	30517797	3	1.2768
TCGA-FG-6691-10A-01D-1892-01	1	30520163	66273054	22294	0.0092
TCGA-FG-6691-10A-01D-1892-01	1	66273263	66283992	12	-0.4923
TCGA-FG-6691-10A-01D-1892-01	1	66285386	69653849	2303	0.0034
TCGA-FG-6691-10A-01D-1892-01	1	69658902	69675854	15	-0.4421
TCGA-FG-6691-10A-01D-1892-01	1	69678895	71747605	1244	0.0068
TCGA-FG-6691-10A-01D-1892-01	1	71758545	71797836	37	-0.3371
TCGA-FG-6691-10A-01D-1892-01	1	71804154	72541086	453	-0.0194
TCGA-FG-6691-10A-01D-1892-01	1	72541504	72583721	45	0.9753
TCGA-FG-6691-10A-01D-1892-01	1	72583736	72780755	117	-0.0353
TCGA-FG-6691-10A-01D-1892-01	1	72784508	72857555	45	-0.3721
TCGA-FG-6691-10A-01D-1892-01	1	72857934	79294120	4041	-0.0076
TCGA-FG-6691-10A-01D-1892-01	1	79296223	79313904	11	-0.6912
TCGA-FG-6691-10A-01D-1892-01	1	79317481	81107756	1158	-0.0046
TCGA-FG-6691-10A-01D-1892-01	1	81108514	81111506	5	-1.0291
TCGA-FG-6691-10A-01D-1892-01	1	81111995	81150844	28	0.0113
TCGA-FG-6691-10A-01D-1892-01	1	81151357	81165219	8	-0.4113
TCGA-FG-6691-10A-01D-1892-01	1	81165299	81661044	372	-0.0137
TCGA-FG-6691-10A-01D-1892-01	1	81661190	81661193	2	1.4255
TCGA-FG-6691-10A-01D-1892-01	1	81661255	82987966	929	0.0052
TCGA-FG-6691-10A-01D-1892-01	1	82988146	82997145	12	-0.5112
TCGA-FG-6691-10A-01D-1892-01	1	82997870	98365218	9905	0.0067
TCGA-FG-6691-10A-01D-1892-01	1	98373835	98390260	14	-0.5139
TCGA-FG-6691-10A-01D-1892-01	1	98390674	102350280	2620	0.0043
TCGA-FG-6691-10A-01D-1892-01	1	102350685	102356933	9	-0.3919
TCGA-FG-6691-10A-01D-1892-01	1	102359350	102420682	39	0.0392
TCGA-FG-6691-10A-01D-1892-01	1	102425365	102616123	151	-0.2116
TCGA-FG-6691-10A-01D-1892-01	1	102616187	103960907	608	0.016
TCGA-FG-6691-10A-01D-1892-01	1	103965022	104104926	28	-0.9255
TCGA-FG-6691-10A-01D-1892-01	1	104105024	104109219	5	0.197
TCGA-FG-6691-10A-01D-1892-01	1	104109634	104169893	33	-0.3286
TCGA-FG-6691-10A-01D-1892-01	1	104170380	104321274	77	0.0691
TCGA-FG-6691-10A-01D-1892-01	1	104325308	104330301	4	-0.6704
TCGA-FG-6691-10A-01D-1892-01	1	104330370	105112816	412	0.0248
TCGA-FG-6691-10A-01D-1892-01	1	105123119	105176884	32	-0.369
TCGA-FG-6691-10A-01D-1892-01	1	105181497	110023250	3025	0.0131
TCGA-FG-6691-10A-01D-1892-01	1	110025907	110044476	33	0.9456
TCGA-FG-6691-10A-01D-1892-01	1	110046521	111172260	836	0.0311
TCGA-FG-6691-10A-01D-1892-01	1	111175616	111185477	40	-0.4147
TCGA-FG-6691-10A-01D-1892-01	1	111185495	147187576	7477	0.0218
TCGA-FG-6691-10A-01D-1892-01	1	147203624	147541278	143	-0.4278
TCGA-FG-6691-10A-01D-1892-01	1	147545095	150842085	1544	0.0269
TCGA-FG-6691-10A-01D-1892-01	1	150846073	150846092	2	2.0417
TCGA-FG-6691-10A-01D-1892-01	1	150846245	159775499	5487	0.0106
TCGA-FG-6691-10A-01D-1892-01	1	159780383	159789759	3	-1.8324
TCGA-FG-6691-10A-01D-1892-01	1	159790174	164451105	3737	0.0112
TCGA-FG-6691-10A-01D-1892-01	1	164451448	164451661	4	-0.9553
TCGA-FG-6691-10A-01D-1892-01	1	164452980	173062498	5841	0.0113
TCGA-FG-6691-10A-01D-1892-01	1	173062561	173071602	35	0.3572
TCGA-FG-6691-10A-01D-1892-01	1	173071645	194358793	14258	0.0135
TCGA-FG-6691-10A-01D-1892-01	1	194362022	194368043	11	-0.6119
TCGA-FG-6691-10A-01D-1892-01	1	194370582	195066128	441	0.0211
TCGA-FG-6691-10A-01D-1892-01	1	195066322	195079130	15	-0.1846
TCGA-FG-6691-10A-01D-1892-01	1	195079153	195082414	2	-2.6803
TCGA-FG-6691-10A-01D-1892-01	1	195083353	197139484	1215	0.0135
TCGA-FG-6691-10A-01D-1892-01	1	197142304	197146745	7	-0.6953
TCGA-FG-6691-10A-01D-1892-01	1	197146890	213922617	11484	0.012
TCGA-FG-6691-10A-01D-1892-01	1	213924816	213928728	14	-0.9894
TCGA-FG-6691-10A-01D-1892-01	1	213932632	221083029	5043	0.0179
TCGA-FG-6691-10A-01D-1892-01	1	221083948	221090227	5	-1.4427
TCGA-FG-6691-10A-01D-1892-01	1	221090392	246404688	17774	0.0271
TCGA-FG-6691-10A-01D-1892-01	1	246404857	246435306	19	-0.4276
TCGA-FG-6691-10A-01D-1892-01	1	246441688	247191011	363	0.0492
TCGA-FG-6691-10A-01D-1892-01	10	62759	23116241	18362	0.0321
TCGA-FG-6691-10A-01D-1892-01	10	23122736	23122891	2	-1.9423
TCGA-FG-6691-10A-01D-1892-01	10	23126237	41783625	10802	0.0244
TCGA-FG-6691-10A-01D-1892-01	10	41789725	41842945	12	-1.299
TCGA-FG-6691-10A-01D-1892-01	10	41843447	42844634	462	0.0013
TCGA-FG-6691-10A-01D-1892-01	10	42844707	42845748	2	-1.7078
TCGA-FG-6691-10A-01D-1892-01	10	42846029	52685144	4800	0.0245
TCGA-FG-6691-10A-01D-1892-01	10	52685207	52685498	6	-0.7766
TCGA-FG-6691-10A-01D-1892-01	10	52685589	54594577	1575	0.0015
TCGA-FG-6691-10A-01D-1892-01	10	54594618	54615439	16	-0.6444
TCGA-FG-6691-10A-01D-1892-01	10	54615886	54670581	37	-0.0674
TCGA-FG-6691-10A-01D-1892-01	10	54671577	54716153	24	-0.4089
TCGA-FG-6691-10A-01D-1892-01	10	54716170	54739126	11	0.0938
TCGA-FG-6691-10A-01D-1892-01	10	54740106	54746788	8	-0.6526
TCGA-FG-6691-10A-01D-1892-01	10	54757834	56822632	1496	-0.0134
TCGA-FG-6691-10A-01D-1892-01	10	56825112	56837699	9	-0.2671
TCGA-FG-6691-10A-01D-1892-01	10	56849158	56853067	31	-0.7638
TCGA-FG-6691-10A-01D-1892-01	10	56853357	56961590	77	-0.2938
TCGA-FG-6691-10A-01D-1892-01	10	56964123	57126906	131	-0.0056
TCGA-FG-6691-10A-01D-1892-01	10	57126946	57228234	69	-0.3253
TCGA-FG-6691-10A-01D-1892-01	10	57228710	57406551	130	-0.0724
TCGA-FG-6691-10A-01D-1892-01	10	57408740	57462447	29	-0.3698
TCGA-FG-6691-10A-01D-1892-01	10	57465084	61968129	3369	0.0039
TCGA-FG-6691-10A-01D-1892-01	10	61968148	61970757	4	-1.1229
TCGA-FG-6691-10A-01D-1892-01	10	61975878	92143949	20036	0.0133
TCGA-FG-6691-10A-01D-1892-01	10	92145637	92149024	5	-0.9653
TCGA-FG-6691-10A-01D-1892-01	10	92150150	133321506	28558	0.0177
TCGA-FG-6691-10A-01D-1892-01	10	133322525	133324068	7	-0.908
TCGA-FG-6691-10A-01D-1892-01	10	133330557	135356694	974	0.0494
TCGA-FG-6691-10A-01D-1892-01	11	188510	14678577	10021	0.0255
TCGA-FG-6691-10A-01D-1892-01	11	14680288	14685035	4	-0.8535
TCGA-FG-6691-10A-01D-1892-01	11	14692425	16237951	1011	0.0116
TCGA-FG-6691-10A-01D-1892-01	11	16243427	16247709	3	-0.9084
TCGA-FG-6691-10A-01D-1892-01	11	16252988	16358781	41	0.0594
TCGA-FG-6691-10A-01D-1892-01	11	16359577	16383301	21	-0.462
TCGA-FG-6691-10A-01D-1892-01	11	16386210	17839980	978	0.0072
TCGA-FG-6691-10A-01D-1892-01	11	17842690	17842808	2	-1.1623
TCGA-FG-6691-10A-01D-1892-01	11	17843371	18906298	678	0.0369
TCGA-FG-6691-10A-01D-1892-01	11	18906313	18918189	43	0.5874
TCGA-FG-6691-10A-01D-1892-01	11	18918229	21299705	2196	0.0089
TCGA-FG-6691-10A-01D-1892-01	11	21301704	21321150	25	-0.3834
TCGA-FG-6691-10A-01D-1892-01	11	21323164	22426056	769	-0.0399
TCGA-FG-6691-10A-01D-1892-01	11	22428177	22429334	4	-1.4587
TCGA-FG-6691-10A-01D-1892-01	11	22429718	24237193	1284	-0.0135
TCGA-FG-6691-10A-01D-1892-01	11	24237232	24243088	6	-0.9368
TCGA-FG-6691-10A-01D-1892-01	11	24244075	24500310	182	0.0389
TCGA-FG-6691-10A-01D-1892-01	11	24506064	24514743	11	-0.7001
TCGA-FG-6691-10A-01D-1892-01	11	24515539	24708045	130	0.06
TCGA-FG-6691-10A-01D-1892-01	11	24708320	24715619	18	-0.646
TCGA-FG-6691-10A-01D-1892-01	11	24718407	25710928	769	-0.0046
TCGA-FG-6691-10A-01D-1892-01	11	25712104	25717380	11	-0.595
TCGA-FG-6691-10A-01D-1892-01	11	25717471	26703684	803	-0.0127
TCGA-FG-6691-10A-01D-1892-01	11	26703710	26739094	32	-0.3155
TCGA-FG-6691-10A-01D-1892-01	11	26740163	26831790	53	0.0439
TCGA-FG-6691-10A-01D-1892-01	11	26832689	26841115	7	-0.5387
TCGA-FG-6691-10A-01D-1892-01	11	26842098	27953231	726	0.014
TCGA-FG-6691-10A-01D-1892-01	11	27956449	27977636	20	-0.3934
TCGA-FG-6691-10A-01D-1892-01	11	27977975	28348288	164	-0.059
TCGA-FG-6691-10A-01D-1892-01	11	28358794	28364457	5	-0.8051
TCGA-FG-6691-10A-01D-1892-01	11	28367201	48681012	13444	0.009
TCGA-FG-6691-10A-01D-1892-01	11	48690201	48717759	9	-0.9742
TCGA-FG-6691-10A-01D-1892-01	11	48717860	48747676	15	0.0373
TCGA-FG-6691-10A-01D-1892-01	11	48747712	48849438	19	-0.9611
TCGA-FG-6691-10A-01D-1892-01	11	48849766	50429794	706	-0.0084
TCGA-FG-6691-10A-01D-1892-01	11	50430854	51095288	64	-1.1126
