barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5279-10A-01D-1466-01	1	3218610	43476957	21297	6e-04
TCGA-DB-5279-10A-01D-1466-01	1	43477796	43478606	2	-1.4151
TCGA-DB-5279-10A-01D-1466-01	1	43486624	52855047	4616	0.0035
TCGA-DB-5279-10A-01D-1466-01	1	52855909	52887953	16	0.593
TCGA-DB-5279-10A-01D-1466-01	1	52889891	103494942	32027	0.001
TCGA-DB-5279-10A-01D-1466-01	1	103495760	103499430	4	-1.3084
TCGA-DB-5279-10A-01D-1466-01	1	103501720	219402427	53240	-3e-04
TCGA-DB-5279-10A-01D-1466-01	1	219402480	219402765	2	-1.6247
TCGA-DB-5279-10A-01D-1466-01	1	219405066	247813706	17907	-0.0045
TCGA-DB-5279-10A-01D-1466-01	10	415240	89768584	52392	-9e-04
TCGA-DB-5279-10A-01D-1466-01	10	89769340	89770527	2	-2.2399
TCGA-DB-5279-10A-01D-1466-01	10	89771405	98922080	5526	-0.0022
TCGA-DB-5279-10A-01D-1466-01	10	98929638	98929709	3	1.2628
TCGA-DB-5279-10A-01D-1466-01	10	98929875	114112075	9245	0.002
TCGA-DB-5279-10A-01D-1466-01	10	114113816	114116838	2	-1.2791
TCGA-DB-5279-10A-01D-1466-01	10	114118417	135225087	13685	0.001
TCGA-DB-5279-10A-01D-1466-01	11	456120	134142530	77227	0.0015
TCGA-DB-5279-10A-01D-1466-01	12	889902	10211041	5040	0.0067
TCGA-DB-5279-10A-01D-1466-01	12	10211059	10215654	5	-1.0604
TCGA-DB-5279-10A-01D-1466-01	12	10218210	91918887	44953	0.0015
TCGA-DB-5279-10A-01D-1466-01	12	91922157	91928910	5	-0.8711
TCGA-DB-5279-10A-01D-1466-01	12	91931790	133161346	23915	-0.0013
TCGA-DB-5279-10A-01D-1466-01	13	19450806	107382635	51878	0.0042
TCGA-DB-5279-10A-01D-1466-01	13	107384238	107384710	2	1.3019
TCGA-DB-5279-10A-01D-1466-01	13	107385235	114987458	4748	0.0076
TCGA-DB-5279-10A-01D-1466-01	14	20501368	105988038	49434	9e-04
TCGA-DB-5279-10A-01D-1466-01	15	23687685	55115098	16723	0.0051
TCGA-DB-5279-10A-01D-1466-01	15	55117315	55118981	4	-0.9275
TCGA-DB-5279-10A-01D-1466-01	15	55121669	61217373	3904	-5e-04
TCGA-DB-5279-10A-01D-1466-01	15	61217985	61218047	2	-1.3115
TCGA-DB-5279-10A-01D-1466-01	15	61221192	97706501	21555	0.0068
TCGA-DB-5279-10A-01D-1466-01	15	97706598	97706829	2	-1.4196
TCGA-DB-5279-10A-01D-1466-01	15	97707122	101884307	2325	0.007
TCGA-DB-5279-10A-01D-1466-01	16	653459	83793995	38145	0.0059
TCGA-DB-5279-10A-01D-1466-01	16	83793997	83794006	2	-1.9255
TCGA-DB-5279-10A-01D-1466-01	16	83794024	87624829	2253	0.0079
TCGA-DB-5279-10A-01D-1466-01	16	87627784	87633578	2	-1.3003
TCGA-DB-5279-10A-01D-1466-01	16	87638855	89379936	391	-0.0146
TCGA-DB-5279-10A-01D-1466-01	17	987221	13850890	7266	0.004
TCGA-DB-5279-10A-01D-1466-01	17	13852051	13854173	8	-1.155
TCGA-DB-5279-10A-01D-1466-01	17	13855180	80917016	29706	9e-04
TCGA-DB-5279-10A-01D-1466-01	18	329586	57246420	32189	-1e-04
TCGA-DB-5279-10A-01D-1466-01	18	57248050	57251916	4	-1.025
TCGA-DB-5279-10A-01D-1466-01	18	57252128	77109240	10459	0.0037
TCGA-DB-5279-10A-01D-1466-01	19	284018	9976674	3225	-0.0048
TCGA-DB-5279-10A-01D-1466-01	19	9977148	9982334	4	-0.8853
TCGA-DB-5279-10A-01D-1466-01	19	9982810	53798584	18507	-0.0022
TCGA-DB-5279-10A-01D-1466-01	19	53800088	53801466	3	-0.9649
TCGA-DB-5279-10A-01D-1466-01	19	53803113	58878226	2205	-0.0038
TCGA-DB-5279-10A-01D-1466-01	2	484222	40638598	23653	0.0029
TCGA-DB-5279-10A-01D-1466-01	2	40639297	40639317	2	-2.5038
TCGA-DB-5279-10A-01D-1466-01	2	40639489	101354331	29080	0.004
TCGA-DB-5279-10A-01D-1466-01	2	101357828	101933192	372	0.5717
TCGA-DB-5279-10A-01D-1466-01	2	101933599	184595398	45641	0.001
TCGA-DB-5279-10A-01D-1466-01	2	184595739	184595767	2	-2.0415
TCGA-DB-5279-10A-01D-1466-01	2	184595970	242476062	32531	-7e-04
TCGA-DB-5279-10A-01D-1466-01	20	455764	62219837	37276	-0.0013
TCGA-DB-5279-10A-01D-1466-01	21	15347621	47678774	20577	0.0051
TCGA-DB-5279-10A-01D-1466-01	22	17423930	49331012	16920	-4e-04
TCGA-DB-5279-10A-01D-1466-01	3	2212571	17031304	9112	0.0028
TCGA-DB-5279-10A-01D-1466-01	3	17034326	17036558	3	-1.0913
TCGA-DB-5279-10A-01D-1466-01	3	17040084	44042514	15775	0.0058
TCGA-DB-5279-10A-01D-1466-01	3	44062629	44063933	2	-2.4964
TCGA-DB-5279-10A-01D-1466-01	3	44065912	162256887	63812	0.0023
TCGA-DB-5279-10A-01D-1466-01	3	162260475	162260748	2	-1.5596
TCGA-DB-5279-10A-01D-1466-01	3	162261021	197538677	17661	0.0044
TCGA-DB-5279-10A-01D-1466-01	4	1053934	188763651	102723	0.0021
TCGA-DB-5279-10A-01D-1466-01	5	914233	180360469	100491	0.0021
TCGA-DB-5279-10A-01D-1466-01	6	1014281	170903919	96470	0.0016
TCGA-DB-5279-10A-01D-1466-01	7	705284	158385118	81308	0.0034
TCGA-DB-5279-10A-01D-1466-01	8	617667	145232496	81523	-0.0029
TCGA-DB-5279-10A-01D-1466-01	9	789932	140938752	68012	4e-04
TCGA-DB-5279-10A-01D-1466-01	X	3157107	63836599	24385	0.0108
TCGA-DB-5279-10A-01D-1466-01	X	63862549	63863686	3	-2.4123
TCGA-DB-5279-10A-01D-1466-01	X	63863719	101245687	14874	0.0084
TCGA-DB-5279-10A-01D-1466-01	X	101248792	101255488	3	-2.1132
TCGA-DB-5279-10A-01D-1466-01	X	101255503	108599505	3159	0.0213
