barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6400-10A-01D-1704-01	1	51598	25455928	14168	0.0375
TCGA-DU-6400-10A-01D-1704-01	1	25465715	25519573	28	0.6016
TCGA-DU-6400-10A-01D-1704-01	1	25534088	34876097	4981	0.0307
TCGA-DU-6400-10A-01D-1704-01	1	34876414	34886855	11	-0.5606
TCGA-DU-6400-10A-01D-1704-01	1	34888129	49686710	8401	0.0244
TCGA-DU-6400-10A-01D-1704-01	1	49687519	49770450	27	-0.8363
TCGA-DU-6400-10A-01D-1704-01	1	49771853	65669937	10850	0.013
TCGA-DU-6400-10A-01D-1704-01	1	65670335	65678853	6	-0.6566
TCGA-DU-6400-10A-01D-1704-01	1	65679350	72535958	4499	0.0128
TCGA-DU-6400-10A-01D-1704-01	1	72541006	72583736	48	-0.3612
TCGA-DU-6400-10A-01D-1704-01	1	72584492	86540776	9188	0.0116
TCGA-DU-6400-10A-01D-1704-01	1	86545634	86550854	3	-1.012
TCGA-DU-6400-10A-01D-1704-01	1	86552670	103965022	10916	0.0144
TCGA-DU-6400-10A-01D-1704-01	1	103965310	104104926	27	-0.3946
TCGA-DU-6400-10A-01D-1704-01	1	104105024	105814899	919	0.002
TCGA-DU-6400-10A-01D-1704-01	1	105820728	105823867	15	0.4516
TCGA-DU-6400-10A-01D-1704-01	1	105823883	108459457	1898	0.0208
TCGA-DU-6400-10A-01D-1704-01	1	108463159	108463742	3	-0.9041
TCGA-DU-6400-10A-01D-1704-01	1	108464533	109451523	479	0.0173
TCGA-DU-6400-10A-01D-1704-01	1	109452096	109468443	8	-0.5149
TCGA-DU-6400-10A-01D-1704-01	1	109473738	110027165	271	0.0198
TCGA-DU-6400-10A-01D-1704-01	1	110027443	110027527	3	-0.6824
TCGA-DU-6400-10A-01D-1704-01	1	110027663	110034560	11	0.1093
TCGA-DU-6400-10A-01D-1704-01	1	110034576	110047804	22	-0.3689
TCGA-DU-6400-10A-01D-1704-01	1	110051758	112491849	1949	0.0273
TCGA-DU-6400-10A-01D-1704-01	1	112497488	112498913	25	-1.2395
TCGA-DU-6400-10A-01D-1704-01	1	112507479	114633488	1328	0.0115
TCGA-DU-6400-10A-01D-1704-01	1	114635149	114635233	2	-1.4331
TCGA-DU-6400-10A-01D-1704-01	1	114635325	150822330	6714	0.0279
TCGA-DU-6400-10A-01D-1704-01	1	150822391	150853200	33	-1.4118
TCGA-DU-6400-10A-01D-1704-01	1	150853218	159745617	5482	0.021
TCGA-DU-6400-10A-01D-1704-01	1	159746062	159884026	24	0.3675
TCGA-DU-6400-10A-01D-1704-01	1	159884055	170208331	7941	0.0188
TCGA-DU-6400-10A-01D-1704-01	1	170209111	170209406	2	-1.151
TCGA-DU-6400-10A-01D-1704-01	1	170211041	177590361	4737	0.0101
TCGA-DU-6400-10A-01D-1704-01	1	177597151	177599938	4	-1.2476
TCGA-DU-6400-10A-01D-1704-01	1	177605829	177717536	77	-0.0029
TCGA-DU-6400-10A-01D-1704-01	1	177717790	177726083	6	-0.7034
TCGA-DU-6400-10A-01D-1704-01	1	177726177	194998709	11501	0.0103
TCGA-DU-6400-10A-01D-1704-01	1	195005246	195082414	92	-0.3895
TCGA-DU-6400-10A-01D-1704-01	1	195083353	197374325	1380	0.0107
TCGA-DU-6400-10A-01D-1704-01	1	197377986	197380463	9	-0.7523
TCGA-DU-6400-10A-01D-1704-01	1	197380861	208137685	7429	0.0074
TCGA-DU-6400-10A-01D-1704-01	1	208148236	208150607	3	-1.6758
TCGA-DU-6400-10A-01D-1704-01	1	208153175	247191011	27135	0.0089
TCGA-DU-6400-10A-01D-1704-01	10	62759	21173188	17316	0.0138
TCGA-DU-6400-10A-01D-1704-01	10	21175436	21177752	5	-0.7535
TCGA-DU-6400-10A-01D-1704-01	10	21177826	24417680	1930	0.0182
TCGA-DU-6400-10A-01D-1704-01	10	24417681	24418060	10	-1.6976
TCGA-DU-6400-10A-01D-1704-01	10	24418914	25635379	813	0.0039
TCGA-DU-6400-10A-01D-1704-01	10	25637314	25640214	2	-1.5542
TCGA-DU-6400-10A-01D-1704-01	10	25641039	27262326	1176	0.0117
TCGA-DU-6400-10A-01D-1704-01	10	27263909	27268479	14	0.5458
TCGA-DU-6400-10A-01D-1704-01	10	27269999	31291354	3040	0.0116
TCGA-DU-6400-10A-01D-1704-01	10	31291529	31291744	8	-0.6112
TCGA-DU-6400-10A-01D-1704-01	10	31291785	46378456	7293	0.0212
TCGA-DU-6400-10A-01D-1704-01	10	46378534	47062274	184	0.4725
TCGA-DU-6400-10A-01D-1704-01	10	47062478	47066810	5	1.2436
