barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6668-10A-01D-1892-01	1	51598	52783	5	-0.3529
TCGA-CS-6668-10A-01D-1892-01	1	52800	1495843	218	0.4434
TCGA-CS-6668-10A-01D-1892-01	1	1495898	1662463	20	-0.4422
TCGA-CS-6668-10A-01D-1892-01	1	1677447	3208189	512	0.3741
TCGA-CS-6668-10A-01D-1892-01	1	3208470	4199587	530	0.0225
TCGA-CS-6668-10A-01D-1892-01	1	4201940	4202021	2	-1.2403
TCGA-CS-6668-10A-01D-1892-01	1	4208763	4637391	453	0.0242
TCGA-CS-6668-10A-01D-1892-01	1	4637465	4646634	10	0.5487
TCGA-CS-6668-10A-01D-1892-01	1	4647523	5246660	530	-0.0013
TCGA-CS-6668-10A-01D-1892-01	1	5247299	5302730	44	0.2909
TCGA-CS-6668-10A-01D-1892-01	1	5303445	7475048	1355	0.0229
TCGA-CS-6668-10A-01D-1892-01	1	7475177	7477569	2	1.2195
TCGA-CS-6668-10A-01D-1892-01	1	7479739	9148096	961	0.0149
TCGA-CS-6668-10A-01D-1892-01	1	9150769	9156730	6	0.6907
TCGA-CS-6668-10A-01D-1892-01	1	9156950	9238434	46	0.016
TCGA-CS-6668-10A-01D-1892-01	1	9249245	9324990	57	0.896
TCGA-CS-6668-10A-01D-1892-01	1	9327280	9696305	170	0.0224
TCGA-CS-6668-10A-01D-1892-01	1	9697305	9712437	7	0.5145
TCGA-CS-6668-10A-01D-1892-01	1	9716892	10300008	287	0.033
TCGA-CS-6668-10A-01D-1892-01	1	10300064	10304359	5	0.635
TCGA-CS-6668-10A-01D-1892-01	1	10304375	12760427	1305	0.0092
TCGA-CS-6668-10A-01D-1892-01	1	12761331	13596688	91	0.3601
TCGA-CS-6668-10A-01D-1892-01	1	13605999	15884611	1721	0.0189
TCGA-CS-6668-10A-01D-1892-01	1	15885244	15960411	29	0.3188
TCGA-CS-6668-10A-01D-1892-01	1	15960583	16015547	38	0.0312
TCGA-CS-6668-10A-01D-1892-01	1	16019619	16049351	28	0.3628
TCGA-CS-6668-10A-01D-1892-01	1	16053979	16217414	76	0.0234
TCGA-CS-6668-10A-01D-1892-01	1	16217842	16262153	9	0.5154
TCGA-CS-6668-10A-01D-1892-01	1	16262989	16670343	189	0.0164
TCGA-CS-6668-10A-01D-1892-01	1	16676363	17192365	207	0.5244
TCGA-CS-6668-10A-01D-1892-01	1	17197032	17401898	162	0.0387
TCGA-CS-6668-10A-01D-1892-01	1	17404169	17419177	9	0.4776
TCGA-CS-6668-10A-01D-1892-01	1	17422708	17471518	51	0.0884
TCGA-CS-6668-10A-01D-1892-01	1	17472031	17495484	19	0.3433
TCGA-CS-6668-10A-01D-1892-01	1	17501283	19459554	1408	0.0122
TCGA-CS-6668-10A-01D-1892-01	1	19476688	19489500	5	0.5893
TCGA-CS-6668-10A-01D-1892-01	1	19491188	20754753	865	0.0124
TCGA-CS-6668-10A-01D-1892-01	1	20755110	20759354	9	0.3975
TCGA-CS-6668-10A-01D-1892-01	1	20759367	21504067	389	0.0085
TCGA-CS-6668-10A-01D-1892-01	1	21506554	21513088	11	0.5608
TCGA-CS-6668-10A-01D-1892-01	1	21513152	21558032	32	0.0232
TCGA-CS-6668-10A-01D-1892-01	1	21560344	21652485	49	0.4672
TCGA-CS-6668-10A-01D-1892-01	1	21656567	22019866	225	0.005
TCGA-CS-6668-10A-01D-1892-01	1	22024236	22032698	3	0.7848
TCGA-CS-6668-10A-01D-1892-01	1	22032844	22170013	80	0.0249
TCGA-CS-6668-10A-01D-1892-01	1	22170872	22261478	40	0.431
TCGA-CS-6668-10A-01D-1892-01	1	22261492	25455216	1888	0.0367
TCGA-CS-6668-10A-01D-1892-01	1	25455266	25550671	39	0.6593
TCGA-CS-6668-10A-01D-1892-01	1	25550949	26677064	541	0.0283
TCGA-CS-6668-10A-01D-1892-01	1	26678170	26745832	28	0.3411
TCGA-CS-6668-10A-01D-1892-01	1	26748876	27221530	152	-0.0042
TCGA-CS-6668-10A-01D-1892-01	1	27233806	27271301	21	0.549
TCGA-CS-6668-10A-01D-1892-01	1	27271371	30499161	1643	0.0276
TCGA-CS-6668-10A-01D-1892-01	1	30499280	30517797	20	0.3779
TCGA-CS-6668-10A-01D-1892-01	1	30520163	30911517	331	0.0202
TCGA-CS-6668-10A-01D-1892-01	1	30911665	31034592	87	0.309
TCGA-CS-6668-10A-01D-1892-01	1	31035424	34864261	2142	0.0146
TCGA-CS-6668-10A-01D-1892-01	1	34875241	34875620	5	-0.8208
TCGA-CS-6668-10A-01D-1892-01	1	34875623	34876097	5	0.3101
TCGA-CS-6668-10A-01D-1892-01	1	34876414	34877078	10	-0.4839
TCGA-CS-6668-10A-01D-1892-01	1	34886855	37644572	1479	0.0193
TCGA-CS-6668-10A-01D-1892-01	1	37649559	37693270	28	0.3467
TCGA-CS-6668-10A-01D-1892-01	1	37693630	39870105	1192	0.0122
TCGA-CS-6668-10A-01D-1892-01	1	39877048	39941174	34	0.4503
TCGA-CS-6668-10A-01D-1892-01	1	39941261	54220677	7932	0.01
TCGA-CS-6668-10A-01D-1892-01	1	54223248	54234249	9	0.5028
TCGA-CS-6668-10A-01D-1892-01	1	54234291	54971600	450	0.0099
TCGA-CS-6668-10A-01D-1892-01	1	54980082	55043139	53	0.3372
TCGA-CS-6668-10A-01D-1892-01	1	55047107	65624652	8064	0.0098
TCGA-CS-6668-10A-01D-1892-01	1	65626237	65684260	37	-0.2752
TCGA-CS-6668-10A-01D-1892-01	1	65684511	72541086	4479	-0.008
TCGA-CS-6668-10A-01D-1892-01	1	72541504	72583736	46	-1.0769
TCGA-CS-6668-10A-01D-1892-01	1	72584492	72785303	120	-0.0119
TCGA-CS-6668-10A-01D-1892-01	1	72785365	72858789	44	-0.3566
TCGA-CS-6668-10A-01D-1892-01	1	72860746	74998806	1298	-0.0013
TCGA-CS-6668-10A-01D-1892-01	1	74999459	75024915	23	-0.3389
TCGA-CS-6668-10A-01D-1892-01	1	75025190	75823403	441	0.0064
TCGA-CS-6668-10A-01D-1892-01	1	75823432	75827442	3	-2.0745
TCGA-CS-6668-10A-01D-1892-01	1	75832097	83896592	5365	-0.0053
TCGA-CS-6668-10A-01D-1892-01	1	83897057	83899680	5	-0.8644
TCGA-CS-6668-10A-01D-1892-01	1	83904602	90602939	4493	0.0019
TCGA-CS-6668-10A-01D-1892-01	1	90603042	90603266	2	-1.6263
TCGA-CS-6668-10A-01D-1892-01	1	90603581	102463911	7532	0.003
TCGA-CS-6668-10A-01D-1892-01	1	102467816	102588928	82	-0.3839
TCGA-CS-6668-10A-01D-1892-01	1	102591205	105798850	1582	-0.0156
TCGA-CS-6668-10A-01D-1892-01	1	105801393	105892443	77	-0.2448
TCGA-CS-6668-10A-01D-1892-01	1	105892458	109982828	2583	-4e-04
TCGA-CS-6668-10A-01D-1892-01	1	109984349	110058147	68	0.5038
TCGA-CS-6668-10A-01D-1892-01	1	110062265	112491849	1934	0.019
TCGA-CS-6668-10A-01D-1892-01	1	112497488	112498736	22	0.5699
TCGA-CS-6668-10A-01D-1892-01	1	112498764	114469822	1173	0.0168
TCGA-CS-6668-10A-01D-1892-01	1	114470026	114470697	2	-1.4715
TCGA-CS-6668-10A-01D-1892-01	1	114472448	118993964	2948	0.0144
TCGA-CS-6668-10A-01D-1892-01	1	118995828	119010423	17	-0.4694
TCGA-CS-6668-10A-01D-1892-01	1	119011355	143258303	1096	0.0585
TCGA-CS-6668-10A-01D-1892-01	1	143261286	143584684	15	1.0411
TCGA-CS-6668-10A-01D-1892-01	1	143588030	146273468	1050	0.0834
TCGA-CS-6668-10A-01D-1892-01	1	146273526	148119352	328	0.4055
TCGA-CS-6668-10A-01D-1892-01	1	148126570	151028632	1617	0.0347
TCGA-CS-6668-10A-01D-1892-01	1	151028670	151034547	25	-0.36
TCGA-CS-6668-10A-01D-1892-01	1	151034571	153442281	1348	0.017
TCGA-CS-6668-10A-01D-1892-01	1	153446984	153467688	13	0.5025
TCGA-CS-6668-10A-01D-1892-01	1	153478291	159775499	3915	0.0016
TCGA-CS-6668-10A-01D-1892-01	1	159780383	159883638	15	-0.5214
TCGA-CS-6668-10A-01D-1892-01	1	159884026	159885444	11	0.1326
TCGA-CS-6668-10A-01D-1892-01	1	159885483	159885682	6	-1.1341
TCGA-CS-6668-10A-01D-1892-01	1	159888509	180349595	14496	0.012
TCGA-CS-6668-10A-01D-1892-01	1	180351599	180354600	7	-0.8162
TCGA-CS-6668-10A-01D-1892-01	1	180355758	190316987	6513	-0.0057
TCGA-CS-6668-10A-01D-1892-01	1	190317026	190327285	10	-0.837
TCGA-CS-6668-10A-01D-1892-01	1	190327368	191145827	550	0.0148
TCGA-CS-6668-10A-01D-1892-01	1	191150034	191154968	4	-0.6524
TCGA-CS-6668-10A-01D-1892-01	1	191155789	191422415	212	0.038
TCGA-CS-6668-10A-01D-1892-01	1	191422902	191422955	3	-1.1927
TCGA-CS-6668-10A-01D-1892-01	1	191422971	193486253	1425	-0.0069
TCGA-CS-6668-10A-01D-1892-01	1	193487843	193643020	91	-0.2611
TCGA-CS-6668-10A-01D-1892-01	1	193643558	195079130	974	-0.0104
TCGA-CS-6668-10A-01D-1892-01	1	195079153	195082414	2	-1.6873
TCGA-CS-6668-10A-01D-1892-01	1	195083353	223501420	19240	0.0125
TCGA-CS-6668-10A-01D-1892-01	1	223502514	223521009	14	-0.4096
TCGA-CS-6668-10A-01D-1892-01	1	223521039	223719507	129	0.0099
TCGA-CS-6668-10A-01D-1892-01	1	223723898	223743802	34	0.2906
TCGA-CS-6668-10A-01D-1892-01	1	223743937	224040834	157	0.0148
TCGA-CS-6668-10A-01D-1892-01	1	224041109	224134485	65	0.2789
TCGA-CS-6668-10A-01D-1892-01	1	224135550	226580341	1423	0.0137
TCGA-CS-6668-10A-01D-1892-01	1	226593913	226676514	28	0.4246
TCGA-CS-6668-10A-01D-1892-01	1	226679461	226782328	52	0.1155
TCGA-CS-6668-10A-01D-1892-01	1	226782546	226858407	8	0.6588
TCGA-CS-6668-10A-01D-1892-01	1	226859869	227877792	711	0.0157
TCGA-CS-6668-10A-01D-1892-01	1	227883479	227886819	3	-2.8682
TCGA-CS-6668-10A-01D-1892-01	1	227887079	229977917	1498	0.0207
TCGA-CS-6668-10A-01D-1892-01	1	229978198	229995177	23	0.3994
TCGA-CS-6668-10A-01D-1892-01	1	229995698	236880003	5358	0.018
TCGA-CS-6668-10A-01D-1892-01	1	236882632	236884725	8	-0.5722
TCGA-CS-6668-10A-01D-1892-01	1	236884985	239801744	2292	0.0061
TCGA-CS-6668-10A-01D-1892-01	1	239802485	239810709	5	-0.8653
TCGA-CS-6668-10A-01D-1892-01	1	239816685	241201330	1079	0.0367
TCGA-CS-6668-10A-01D-1892-01	1	241201878	241335029	21	0.5898
TCGA-CS-6668-10A-01D-1892-01	1	241335582	247191011	3753	0.0165
TCGA-CS-6668-10A-01D-1892-01	10	62759	506809	246	0.0593
TCGA-CS-6668-10A-01D-1892-01	10	506981	521982	10	0.7065
TCGA-CS-6668-10A-01D-1892-01	10	522139	2772359	1900	0.0329
TCGA-CS-6668-10A-01D-1892-01	10	2772413	2774930	9	-0.6165
TCGA-CS-6668-10A-01D-1892-01	10	2774947	5678458	2597	0.0258
