barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5311-10A-01D-1466-01	1	3218610	12648866	5209	-0.0053
TCGA-E1-5311-10A-01D-1466-01	1	12650768	12663304	7	-1.0589
TCGA-E1-5311-10A-01D-1466-01	1	12668260	218177532	105169	-3e-04
TCGA-E1-5311-10A-01D-1466-01	1	218179591	218182257	7	-0.8209
TCGA-E1-5311-10A-01D-1466-01	1	218193515	238855281	13482	-0.0057
TCGA-E1-5311-10A-01D-1466-01	1	238855638	238856094	3	-1.0247
TCGA-E1-5311-10A-01D-1466-01	1	238862449	247813706	5252	-0.0021
TCGA-E1-5311-10A-01D-1466-01	10	415240	135225087	80861	-2e-04
TCGA-E1-5311-10A-01D-1466-01	11	456120	134142530	77244	0.002
TCGA-E1-5311-10A-01D-1466-01	12	889902	133161346	73933	0.0017
TCGA-E1-5311-10A-01D-1466-01	13	19450806	114987458	56634	0.0073
TCGA-E1-5311-10A-01D-1466-01	14	20501368	105988038	49438	0.0019
TCGA-E1-5311-10A-01D-1466-01	15	23687685	67180856	24445	-3e-04
TCGA-E1-5311-10A-01D-1466-01	15	67182244	67188578	2	-1.7655
TCGA-E1-5311-10A-01D-1466-01	15	67193280	100746113	19499	0.003
TCGA-E1-5311-10A-01D-1466-01	15	100747201	100747552	2	-2.0303
TCGA-E1-5311-10A-01D-1466-01	15	100748208	101884307	577	0.0117
TCGA-E1-5311-10A-01D-1466-01	16	653459	7504546	2869	-0.0017
TCGA-E1-5311-10A-01D-1466-01	16	7504586	7504849	4	-0.8207
TCGA-E1-5311-10A-01D-1466-01	16	7504854	10748266	2435	-0.0059
TCGA-E1-5311-10A-01D-1466-01	16	10748492	10749869	3	-0.897
TCGA-E1-5311-10A-01D-1466-01	16	10750548	20430768	3767	-6e-04
TCGA-E1-5311-10A-01D-1466-01	16	20433259	20434318	3	-1.2678
TCGA-E1-5311-10A-01D-1466-01	16	20435262	81704838	27097	0.0045
TCGA-E1-5311-10A-01D-1466-01	16	81705971	81707252	2	-1.679
TCGA-E1-5311-10A-01D-1466-01	16	81707717	85308799	2404	2e-04
TCGA-E1-5311-10A-01D-1466-01	16	85308890	85311080	2	-1.6553
TCGA-E1-5311-10A-01D-1466-01	16	85311878	89379936	2211	-0.0037
TCGA-E1-5311-10A-01D-1466-01	17	987221	80917016	36983	0.0037
TCGA-E1-5311-10A-01D-1466-01	18	329586	62461171	35504	8e-04
TCGA-E1-5311-10A-01D-1466-01	18	62461340	62461428	2	-2.7713
TCGA-E1-5311-10A-01D-1466-01	18	62461704	77109240	7152	0.01
TCGA-E1-5311-10A-01D-1466-01	19	284018	53119029	21580	0.0024
TCGA-E1-5311-10A-01D-1466-01	19	53119808	53119813	2	-1.2428
TCGA-E1-5311-10A-01D-1466-01	19	53120559	55406969	618	0.0039
TCGA-E1-5311-10A-01D-1466-01	19	55407349	55407358	2	1.1533
TCGA-E1-5311-10A-01D-1466-01	19	55415684	58878226	1749	-0.0154
TCGA-E1-5311-10A-01D-1466-01	2	484222	242371101	131212	0.0029
TCGA-E1-5311-10A-01D-1466-01	2	242375813	242382133	6	-0.9707
TCGA-E1-5311-10A-01D-1466-01	2	242387750	242476062	66	0.0501
TCGA-E1-5311-10A-01D-1466-01	20	455764	44791972	25521	-0.0043
TCGA-E1-5311-10A-01D-1466-01	20	44792633	44793115	2	-1.2126
TCGA-E1-5311-10A-01D-1466-01	20	44798391	62219837	11759	-0.0092
TCGA-E1-5311-10A-01D-1466-01	21	15347621	43029042	18290	0.007
TCGA-E1-5311-10A-01D-1466-01	21	43029255	43032724	8	-1.0029
TCGA-E1-5311-10A-01D-1466-01	21	43034704	47678774	2283	-0.0054
TCGA-E1-5311-10A-01D-1466-01	22	17423930	44391132	13309	0
TCGA-E1-5311-10A-01D-1466-01	22	44391234	44391251	2	-1.4233
TCGA-E1-5311-10A-01D-1466-01	22	44391265	49331012	3611	-0.0051
TCGA-E1-5311-10A-01D-1466-01	3	2212571	197538677	106371	0.0013
TCGA-E1-5311-10A-01D-1466-01	4	1053934	188763651	102733	0.0015
TCGA-E1-5311-10A-01D-1466-01	5	914233	180360469	100501	7e-04
TCGA-E1-5311-10A-01D-1466-01	6	1014281	170903919	96487	0.0014
TCGA-E1-5311-10A-01D-1466-01	7	705284	158385118	81319	0.0033
TCGA-E1-5311-10A-01D-1466-01	8	617667	25116072	14109	0.0066
TCGA-E1-5311-10A-01D-1466-01	8	25118286	25129948	7	-1.1401
TCGA-E1-5311-10A-01D-1466-01	8	25132207	145232496	67422	-0.0059
TCGA-E1-5311-10A-01D-1466-01	9	789932	140938752	68027	0.0023
TCGA-E1-5311-10A-01D-1466-01	X	3157107	144585539	59302	0.004
TCGA-E1-5311-10A-01D-1466-01	X	144585636	144585674	2	-3.2485
TCGA-E1-5311-10A-01D-1466-01	X	144585811	154905589	4369	0.0016
