barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5144-01A-01D-1466-01	1	3208470	7560591	2766	-0.8633
TCGA-DH-5144-01A-01D-1466-01	1	7563206	7566793	4	-2.4785
TCGA-DH-5144-01A-01D-1466-01	1	7567227	9846328	1079	-0.7953
TCGA-DH-5144-01A-01D-1466-01	1	9847532	9848323	2	-3.3332
TCGA-DH-5144-01A-01D-1466-01	1	9848563	65126377	30822	-0.8236
TCGA-DH-5144-01A-01D-1466-01	1	65129351	65131784	11	-1.2833
TCGA-DH-5144-01A-01D-1466-01	1	65131798	65185080	102	-0.6873
TCGA-DH-5144-01A-01D-1466-01	1	65186205	91559167	15946	-0.8678
TCGA-DH-5144-01A-01D-1466-01	1	91565405	91576453	33	-0.378
TCGA-DH-5144-01A-01D-1466-01	1	91576669	142745296	16786	-0.8631
TCGA-DH-5144-01A-01D-1466-01	1	145143007	245880329	61337	0.0633
TCGA-DH-5144-01A-01D-1466-01	10	405240	4187254	2202	0.0671
TCGA-DH-5144-01A-01D-1466-01	10	4189857	4197411	10	-0.8542
TCGA-DH-5144-01A-01D-1466-01	10	4201793	8676187	3498	0.0632
TCGA-DH-5144-01A-01D-1466-01	10	8676907	8677096	2	-1.0104
TCGA-DH-5144-01A-01D-1466-01	10	8677428	135075077	75153	0.0581
TCGA-DH-5144-01A-01D-1466-01	11	446120	12353542	7080	0.185
TCGA-DH-5144-01A-01D-1466-01	11	12353810	12355187	4	-0.5685
TCGA-DH-5144-01A-01D-1466-01	11	12357237	133647740	70166	0.1321
TCGA-DH-5144-01A-01D-1466-01	12	760163	131671419	73936	0.0557
TCGA-DH-5144-01A-01D-1466-01	13	18348806	114005560	56643	0.0419
TCGA-DH-5144-01A-01D-1466-01	14	19571208	105059083	49445	0.063
TCGA-DH-5144-01A-01D-1466-01	15	21238778	77466810	31363	0.029
TCGA-DH-5144-01A-01D-1466-01	15	77466896	77467225	2	-1.1382
TCGA-DH-5144-01A-01D-1466-01	15	77468102	99701830	13163	0.0239
TCGA-DH-5144-01A-01D-1466-01	16	593460	87907437	40858	0.0829
TCGA-DH-5144-01A-01D-1466-01	17	933971	28392888	12395	0.107
TCGA-DH-5144-01A-01D-1466-01	17	28393169	28393170	2	-1.5914
TCGA-DH-5144-01A-01D-1466-01	17	28394042	78510305	24592	0.1048
TCGA-DH-5144-01A-01D-1466-01	18	319586	47095478	26861	0.0177
TCGA-DH-5144-01A-01D-1466-01	18	47095727	47096301	2	-0.9277
TCGA-DH-5144-01A-01D-1466-01	18	47096743	65238925	10925	0.0097
TCGA-DH-5144-01A-01D-1466-01	18	65238984	65239042	2	-1.1607
TCGA-DH-5144-01A-01D-1466-01	18	65239591	75210228	4872	0.0172
TCGA-DH-5144-01A-01D-1466-01	19	235018	23844832	8982	0.1414
TCGA-DH-5144-01A-01D-1466-01	19	32932334	34673908	1377	-0.8791
TCGA-DH-5144-01A-01D-1466-01	19	34675813	34678540	4	-2.2564
TCGA-DH-5144-01A-01D-1466-01	19	34679362	59218520	11483	-0.7746
TCGA-DH-5144-01A-01D-1466-01	19	59225132	59294454	49	-0.441
TCGA-DH-5144-01A-01D-1466-01	19	59296006	63570038	2001	-0.7949
TCGA-DH-5144-01A-01D-1466-01	2	474222	82801568	47722	0.0501
TCGA-DH-5144-01A-01D-1466-01	2	82801574	82806434	4	-0.7572
TCGA-DH-5144-01A-01D-1466-01	2	82811328	151914846	31662	0.043
TCGA-DH-5144-01A-01D-1466-01	2	151917519	151950345	18	-0.9722
TCGA-DH-5144-01A-01D-1466-01	2	151956740	242124735	51896	0.04
TCGA-DH-5144-01A-01D-1466-01	20	403764	61690281	37282	0.0738
TCGA-DH-5144-01A-01D-1466-01	21	14269492	15279362	632	0.045
TCGA-DH-5144-01A-01D-1466-01	21	15280129	15280582	2	1.0273
TCGA-DH-5144-01A-01D-1466-01	21	15281083	46503202	19950	0.0653
TCGA-DH-5144-01A-01D-1466-01	22	15803930	30107607	5749	0.0962
TCGA-DH-5144-01A-01D-1466-01	22	30108581	30110569	2	-1.3215
TCGA-DH-5144-01A-01D-1466-01	22	30114918	47717016	11174	0.1008
TCGA-DH-5144-01A-01D-1466-01	3	526235	199023074	106381	0.0491
TCGA-DH-5144-01A-01D-1466-01	4	1043934	189836143	102739	-0.0113
TCGA-DH-5144-01A-01D-1466-01	5	967233	180293075	100505	0.0249
TCGA-DH-5144-01A-01D-1466-01	6	959281	133133739	73863	0.0317
TCGA-DH-5144-01A-01D-1466-01	6	133133769	133136865	2	-1.0468
TCGA-DH-5144-01A-01D-1466-01	6	133136882	170745844	22605	0.0268
TCGA-DH-5144-01A-01D-1466-01	7	671810	106507403	54127	0.0258
TCGA-DH-5144-01A-01D-1466-01	7	106508168	106515093	3	-0.7078
TCGA-DH-5144-01A-01D-1466-01	7	106517211	158077879	27190	0.1129
TCGA-DH-5144-01A-01D-1466-01	8	607667	6446991	2799	0.0268
TCGA-DH-5144-01A-01D-1466-01	8	6447596	6447748	3	-1.1959
TCGA-DH-5144-01A-01D-1466-01	8	6451466	92044407	46952	0.018
TCGA-DH-5144-01A-01D-1466-01	8	92044647	92047183	4	-0.7472
TCGA-DH-5144-01A-01D-1466-01	8	92054326	145304484	31778	0.0194
TCGA-DH-5144-01A-01D-1466-01	9	779932	19435095	11666	0.0424
TCGA-DH-5144-01A-01D-1466-01	9	19435206	19435222	2	-1.9255
TCGA-DH-5144-01A-01D-1466-01	9	19436251	82664462	20407	0.0521
TCGA-DH-5144-01A-01D-1466-01	9	82666863	82667601	5	-0.6034
TCGA-DH-5144-01A-01D-1466-01	9	82668301	140058573	35927	0.0749
TCGA-DH-5144-01A-01D-1466-01	X	3167107	96898338	37164	0.0064
TCGA-DH-5144-01A-01D-1466-01	X	96898810	96900910	2	-1.192
TCGA-DH-5144-01A-01D-1466-01	X	96902799	125146329	13677	0
TCGA-DH-5144-01A-01D-1466-01	X	125198845	125468007	138	-0.8357
TCGA-DH-5144-01A-01D-1466-01	X	125468042	154558783	12788	-0.0047
