barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7687-01A-11D-2252-01	1	3208470	142745296	67652	-0.6826
TCGA-HT-7687-01A-11D-2252-01	1	145143007	245880329	61354	0.0575
TCGA-HT-7687-01A-11D-2252-01	10	405240	135075077	80876	0.0537
TCGA-HT-7687-01A-11D-2252-01	11	446120	133647740	77266	0.0695
TCGA-HT-7687-01A-11D-2252-01	12	760163	125921055	71747	0.0506
TCGA-HT-7687-01A-11D-2252-01	12	125922933	125923228	2	-1.2809
TCGA-HT-7687-01A-11D-2252-01	12	125924725	126127735	178	0.0608
TCGA-HT-7687-01A-11D-2252-01	12	126131415	126134982	2	-1.1933
TCGA-HT-7687-01A-11D-2252-01	12	126135631	131671419	2023	0.0471
TCGA-HT-7687-01A-11D-2252-01	13	18348806	114005560	56661	0.0334
TCGA-HT-7687-01A-11D-2252-01	14	19571208	26144308	3139	0.0617
TCGA-HT-7687-01A-11D-2252-01	14	26145689	26146317	2	-1.3503
TCGA-HT-7687-01A-11D-2252-01	14	26149438	89617784	37124	0.0542
TCGA-HT-7687-01A-11D-2252-01	14	89618727	89620145	3	-1.1754
TCGA-HT-7687-01A-11D-2252-01	14	89620544	99226524	6605	0.0763
TCGA-HT-7687-01A-11D-2252-01	14	99227544	99230133	2	-1.1735
TCGA-HT-7687-01A-11D-2252-01	14	99232130	105059083	2581	0.091
TCGA-HT-7687-01A-11D-2252-01	15	21238778	99701830	44528	0.0348
TCGA-HT-7687-01A-11D-2252-01	16	593460	45768733	14153	0.0974
TCGA-HT-7687-01A-11D-2252-01	16	45780566	45875521	45	0.5098
TCGA-HT-7687-01A-11D-2252-01	16	45875928	87907437	26669	0.0691
TCGA-HT-7687-01A-11D-2252-01	17	933971	78510305	36986	0.0917
TCGA-HT-7687-01A-11D-2252-01	18	319586	75210228	42665	0.0435
TCGA-HT-7687-01A-11D-2252-01	19	235018	23844832	8985	0.1185
TCGA-HT-7687-01A-11D-2252-01	19	32932334	39417139	4583	-0.6696
TCGA-HT-7687-01A-11D-2252-01	19	39419675	39420322	3	-3.2796
TCGA-HT-7687-01A-11D-2252-01	19	39422524	63570038	10364	-0.6015
TCGA-HT-7687-01A-11D-2252-01	2	474222	8781118	5034	0.0456
TCGA-HT-7687-01A-11D-2252-01	2	8781310	8783933	2	-1.217
TCGA-HT-7687-01A-11D-2252-01	2	8785241	241412553	125923	0.0399
TCGA-HT-7687-01A-11D-2252-01	2	241414545	241415928	3	-0.951
TCGA-HT-7687-01A-11D-2252-01	2	241417994	242124735	364	0.0775
TCGA-HT-7687-01A-11D-2252-01	20	403764	61690281	37289	0.0736
TCGA-HT-7687-01A-11D-2252-01	21	14269492	46503202	20591	0.0555
TCGA-HT-7687-01A-11D-2252-01	22	15803930	47717016	16929	0.0979
TCGA-HT-7687-01A-11D-2252-01	3	526235	13425417	6740	0.0472
TCGA-HT-7687-01A-11D-2252-01	3	13426979	13431803	2	-1.2664
TCGA-HT-7687-01A-11D-2252-01	3	13431960	29533230	9366	0.0442
TCGA-HT-7687-01A-11D-2252-01	3	29536392	29542215	7	-0.7442
TCGA-HT-7687-01A-11D-2252-01	3	29542397	199023074	90276	0.0413
TCGA-HT-7687-01A-11D-2252-01	4	1043934	189836143	102744	0.0325
TCGA-HT-7687-01A-11D-2252-01	5	967233	180293075	100519	0.0452
TCGA-HT-7687-01A-11D-2252-01	6	959281	170745844	96494	0.0186
TCGA-HT-7687-01A-11D-2252-01	7	671810	41373584	23620	0.0484
TCGA-HT-7687-01A-11D-2252-01	7	41374067	41376958	3	-1.0973
TCGA-HT-7687-01A-11D-2252-01	7	41377337	153398897	54938	0.067
TCGA-HT-7687-01A-11D-2252-01	7	153398969	153631493	125	-0.6489
TCGA-HT-7687-01A-11D-2252-01	7	153633560	158077879	2639	0.0853
TCGA-HT-7687-01A-11D-2252-01	8	607667	145304484	81530	0.0412
TCGA-HT-7687-01A-11D-2252-01	9	779932	140058573	68020	-0.1279
TCGA-HT-7687-01A-11D-2252-01	X	3167107	154558783	63671	0.0044
