barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8167-01A-11D-2252-01	1	3218610	69876773	37843	-0.0608
TCGA-DU-8167-01A-11D-2252-01	1	69879802	69906307	7	-0.8105
TCGA-DU-8167-01A-11D-2252-01	1	69909474	247813706	91281	0.0466
TCGA-DU-8167-01A-11D-2252-01	10	415240	77614582	44326	0.0957
TCGA-DU-8167-01A-11D-2252-01	10	77617557	77620021	5	-0.4308
TCGA-DU-8167-01A-11D-2252-01	10	77621520	77800599	141	0.2721
TCGA-DU-8167-01A-11D-2252-01	10	77801721	77802531	2	1.1821
TCGA-DU-8167-01A-11D-2252-01	10	77803747	78115346	258	0.2806
TCGA-DU-8167-01A-11D-2252-01	10	78118248	84985763	4546	-0.242
TCGA-DU-8167-01A-11D-2252-01	10	84990500	85123926	65	0.2834
TCGA-DU-8167-01A-11D-2252-01	10	85127276	86430811	991	-0.2977
TCGA-DU-8167-01A-11D-2252-01	10	86431056	86432785	7	0.3682
TCGA-DU-8167-01A-11D-2252-01	10	86441298	86952752	351	-0.2583
TCGA-DU-8167-01A-11D-2252-01	10	86953013	87047573	96	0.2509
TCGA-DU-8167-01A-11D-2252-01	10	87048863	97057643	5853	-0.2658
TCGA-DU-8167-01A-11D-2252-01	10	97058377	97140342	67	0.1889
TCGA-DU-8167-01A-11D-2252-01	10	97143266	134553909	24029	-0.2822
TCGA-DU-8167-01A-11D-2252-01	10	134554926	134898066	7	-0.007
TCGA-DU-8167-01A-11D-2252-01	10	134898637	134945927	16	0.2765
TCGA-DU-8167-01A-11D-2252-01	10	134956549	135056464	27	-0.2557
TCGA-DU-8167-01A-11D-2252-01	10	135063027	135225087	57	0.2148
TCGA-DU-8167-01A-11D-2252-01	11	456120	11461388	6239	-0.6469
TCGA-DU-8167-01A-11D-2252-01	11	11464163	11464790	2	-2.4598
TCGA-DU-8167-01A-11D-2252-01	11	11464889	14789583	2494	-0.6499
TCGA-DU-8167-01A-11D-2252-01	11	14797932	16625711	1132	0.0203
TCGA-DU-8167-01A-11D-2252-01	11	16637323	16638042	6	-0.861
TCGA-DU-8167-01A-11D-2252-01	11	16646088	134142530	67347	0.0681
TCGA-DU-8167-01A-11D-2252-01	12	889902	14354801	7561	0.0979
TCGA-DU-8167-01A-11D-2252-01	12	14356293	14356316	2	-1.3631
TCGA-DU-8167-01A-11D-2252-01	12	14356696	42350197	13942	0.0578
TCGA-DU-8167-01A-11D-2252-01	12	42354302	111402363	40936	-0.2909
TCGA-DU-8167-01A-11D-2252-01	12	111404108	124799584	7609	-0.0321
TCGA-DU-8167-01A-11D-2252-01	12	124801908	126803004	1447	0.2208
TCGA-DU-8167-01A-11D-2252-01	12	126804827	126922650	112	-0.1973
TCGA-DU-8167-01A-11D-2252-01	12	127234806	128021207	644	0.1499
TCGA-DU-8167-01A-11D-2252-01	12	128021481	128192039	136	-0.2578
TCGA-DU-8167-01A-11D-2252-01	12	128727115	129060629	125	0.0883
TCGA-DU-8167-01A-11D-2252-01	12	129061753	129113174	20	0.3219
TCGA-DU-8167-01A-11D-2252-01	12	129113392	129354314	139	0.0562
TCGA-DU-8167-01A-11D-2252-01	12	129355619	129667421	235	-0.1983
TCGA-DU-8167-01A-11D-2252-01	12	129668035	129779855	120	0.0487
TCGA-DU-8167-01A-11D-2252-01	12	129780507	129784892	6	-0.2031
TCGA-DU-8167-01A-11D-2252-01	12	129787280	132047040	611	0.2147
TCGA-DU-8167-01A-11D-2252-01	12	132047665	133161346	269	-0.063
TCGA-DU-8167-01A-11D-2252-01	13	19450806	114987458	56632	-0.2221
TCGA-DU-8167-01A-11D-2252-01	14	20501368	39862632	10575	0.07
TCGA-DU-8167-01A-11D-2252-01	14	39868032	39872404	8	-1.3285
TCGA-DU-8167-01A-11D-2252-01	14	39874864	105988038	38867	0.0642
TCGA-DU-8167-01A-11D-2252-01	15	23687685	101884307	44519	0.0156
TCGA-DU-8167-01A-11D-2252-01	16	653459	46634451	13909	0.0734
TCGA-DU-8167-01A-11D-2252-01	16	46637780	89379936	26876	-0.2908
TCGA-DU-8167-01A-11D-2252-01	17	987221	80917016	36982	0.0735
TCGA-DU-8167-01A-11D-2252-01	18	329586	60270012	34130	0.0859
TCGA-DU-8167-01A-11D-2252-01	18	60272308	60272312	2	-1.2732
TCGA-DU-8167-01A-11D-2252-01	18	60273688	77109240	8535	0.0804
TCGA-DU-8167-01A-11D-2252-01	19	284018	58878226	23952	0.0542
TCGA-DU-8167-01A-11D-2252-01	2	484222	166243837	87352	0.0284
TCGA-DU-8167-01A-11D-2252-01	2	166244770	166245230	2	-1.3179
TCGA-DU-8167-01A-11D-2252-01	2	166245317	223026492	32352	-0.0014
TCGA-DU-8167-01A-11D-2252-01	2	223027507	242476062	11557	-0.6134
TCGA-DU-8167-01A-11D-2252-01	20	455764	22858673	15072	0.1383
TCGA-DU-8167-01A-11D-2252-01	20	22859994	22860336	3	-1.4576
TCGA-DU-8167-01A-11D-2252-01	20	22861618	62219837	22207	0.0729
TCGA-DU-8167-01A-11D-2252-01	21	15347621	37471878	14216	-0.0847
TCGA-DU-8167-01A-11D-2252-01	21	37475489	39052584	848	0.1472
TCGA-DU-8167-01A-11D-2252-01	21	39053773	47678774	5518	-0.0873
TCGA-DU-8167-01A-11D-2252-01	22	17423930	25284829	1417	-0.0314
TCGA-DU-8167-01A-11D-2252-01	22	25285231	25488365	146	0.4143
TCGA-DU-8167-01A-11D-2252-01	22	25490044	49331012	15360	-0.0552
TCGA-DU-8167-01A-11D-2252-01	3	2212571	8218633	3333	0.0799
TCGA-DU-8167-01A-11D-2252-01	3	8219207	8503882	173	-0.1986
TCGA-DU-8167-01A-11D-2252-01	3	8504273	29243878	12348	0.0715
TCGA-DU-8167-01A-11D-2252-01	3	29246117	29960702	518	-0.2094
TCGA-DU-8167-01A-11D-2252-01	3	29961234	95310859	35360	0.0625
TCGA-DU-8167-01A-11D-2252-01	3	95310876	197538677	54624	-0.2475
TCGA-DU-8167-01A-11D-2252-01	4	1053934	188763651	102748	0.0439
TCGA-DU-8167-01A-11D-2252-01	5	914233	14264173	9148	4e-04
TCGA-DU-8167-01A-11D-2252-01	5	14267936	14268040	2	-1.4881
TCGA-DU-8167-01A-11D-2252-01	5	14268977	160597777	79569	0.0375
TCGA-DU-8167-01A-11D-2252-01	5	160598891	160599373	2	-1.3209
TCGA-DU-8167-01A-11D-2252-01	5	160599542	180360469	11784	0.0339
TCGA-DU-8167-01A-11D-2252-01	6	1014281	63506060	34428	0.062
TCGA-DU-8167-01A-11D-2252-01	6	63513460	63518534	9	-0.9086
TCGA-DU-8167-01A-11D-2252-01	6	63521604	156469735	54438	0.0635
TCGA-DU-8167-01A-11D-2252-01	6	156470205	156470231	2	1.2371
TCGA-DU-8167-01A-11D-2252-01	6	156471065	170903919	7614	0.0938
TCGA-DU-8167-01A-11D-2252-01	7	705284	158385118	81328	0.0861
TCGA-DU-8167-01A-11D-2252-01	8	617667	99381619	54270	0.0635
TCGA-DU-8167-01A-11D-2252-01	8	99382777	104249854	2736	0.4686
TCGA-DU-8167-01A-11D-2252-01	8	104252101	105566722	702	0.1002
TCGA-DU-8167-01A-11D-2252-01	8	105571894	141461062	23197	0.5746
TCGA-DU-8167-01A-11D-2252-01	8	141463572	145232496	628	0.1644
TCGA-DU-8167-01A-11D-2252-01	9	789932	110362045	49168	-0.0111
TCGA-DU-8167-01A-11D-2252-01	9	110362175	110362546	2	-1.6495
TCGA-DU-8167-01A-11D-2252-01	9	110362581	140938752	18855	-0.0539
TCGA-DU-8167-01A-11D-2252-01	X	3157107	53706882	22203	0.0462
TCGA-DU-8167-01A-11D-2252-01	X	54008998	67046621	3421	0.4425
TCGA-DU-8167-01A-11D-2252-01	X	67051421	74067503	2845	0.0543
TCGA-DU-8167-01A-11D-2252-01	X	74069577	76708225	569	0.4445
TCGA-DU-8167-01A-11D-2252-01	X	76710175	76864704	17	-0.4531
TCGA-DU-8167-01A-11D-2252-01	X	76875358	84626838	3190	0.2229
TCGA-DU-8167-01A-11D-2252-01	X	84628296	96665405	4694	-0.1424
TCGA-DU-8167-01A-11D-2252-01	X	96666808	115671281	9054	0.21
TCGA-DU-8167-01A-11D-2252-01	X	115672690	154905589	17698	-0.2701
