barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-IK-7675-01A-11D-2085-01	1	3218610	74648408	40384	0.1317
TCGA-IK-7675-01A-11D-2085-01	1	74648483	74660466	9	0.9599
TCGA-IK-7675-01A-11D-2085-01	1	74664177	247813706	88705	0.1529
TCGA-IK-7675-01A-11D-2085-01	10	415240	31564701	21768	0.668
TCGA-IK-7675-01A-11D-2085-01	10	31565232	66398678	16423	0.1606
TCGA-IK-7675-01A-11D-2085-01	10	66399409	66399869	2	-1.9898
TCGA-IK-7675-01A-11D-2085-01	10	66402831	81244418	9009	0.1591
TCGA-IK-7675-01A-11D-2085-01	10	81244527	84758205	1919	-0.8426
TCGA-IK-7675-01A-11D-2085-01	10	84761472	86080645	974	0.1603
TCGA-IK-7675-01A-11D-2085-01	10	86084130	86118235	17	-0.6819
TCGA-IK-7675-01A-11D-2085-01	10	86119113	87094530	708	0.1624
TCGA-IK-7675-01A-11D-2085-01	10	87096086	96204249	5388	-0.8167
TCGA-IK-7675-01A-11D-2085-01	10	96207236	96398701	76	0.1368
TCGA-IK-7675-01A-11D-2085-01	10	96401343	135225087	24312	-0.8421
TCGA-IK-7675-01A-11D-2085-01	11	456120	2781093	702	-0.8543
TCGA-IK-7675-01A-11D-2085-01	11	2782648	2786302	4	-4.2383
TCGA-IK-7675-01A-11D-2085-01	11	2786926	47726629	28774	-0.8302
TCGA-IK-7675-01A-11D-2085-01	11	47727404	60592332	3372	0.1389
TCGA-IK-7675-01A-11D-2085-01	11	60595005	60684302	56	-0.8268
TCGA-IK-7675-01A-11D-2085-01	11	60690962	94570315	17813	0.1542
TCGA-IK-7675-01A-11D-2085-01	11	94579405	114271222	12488	0.7217
TCGA-IK-7675-01A-11D-2085-01	11	114275756	115742100	1015	0.1712
TCGA-IK-7675-01A-11D-2085-01	11	115742442	117581689	1303	-0.8515
TCGA-IK-7675-01A-11D-2085-01	11	117582134	117584761	2	-3.4687
TCGA-IK-7675-01A-11D-2085-01	11	117585218	120466336	1910	-0.8587
TCGA-IK-7675-01A-11D-2085-01	11	120468752	120473377	3	-4.5724
TCGA-IK-7675-01A-11D-2085-01	11	120473402	120694754	190	-0.8224
TCGA-IK-7675-01A-11D-2085-01	11	120696297	125296684	3334	0.1702
TCGA-IK-7675-01A-11D-2085-01	11	125298821	125308076	7	-0.8185
TCGA-IK-7675-01A-11D-2085-01	11	125311492	125326422	10	0.1695
TCGA-IK-7675-01A-11D-2085-01	11	125326549	125622914	162	-0.8298
TCGA-IK-7675-01A-11D-2085-01	11	125634035	131637455	4370	0.1692
TCGA-IK-7675-01A-11D-2085-01	11	131637662	134142530	1405	-0.8262
TCGA-IK-7675-01A-11D-2085-01	12	889902	22659836	12554	0.154
TCGA-IK-7675-01A-11D-2085-01	12	22662357	22662662	2	-1.748
TCGA-IK-7675-01A-11D-2085-01	12	22665917	33521107	7004	0.166
TCGA-IK-7675-01A-11D-2085-01	12	39223566	40562906	738	-0.8063
TCGA-IK-7675-01A-11D-2085-01	12	40621085	43739249	1724	0.187
TCGA-IK-7675-01A-11D-2085-01	12	43741540	45532277	989	0.7183
TCGA-IK-7675-01A-11D-2085-01	12	45539383	45690593	81	0.1312
TCGA-IK-7675-01A-11D-2085-01	12	45694819	51098577	2832	0.6678
TCGA-IK-7675-01A-11D-2085-01	12	51105084	51288966	101	0.148
TCGA-IK-7675-01A-11D-2085-01	12	51293333	51399656	71	0.6785
TCGA-IK-7675-01A-11D-2085-01	12	51401457	51409372	3	-0.0694
TCGA-IK-7675-01A-11D-2085-01	12	51410977	51945345	284	0.6772
TCGA-IK-7675-01A-11D-2085-01	12	51947272	52902140	466	0.1437
TCGA-IK-7675-01A-11D-2085-01	12	52902339	52944740	51	0.6707
TCGA-IK-7675-01A-11D-2085-01	12	52946101	52953997	11	0.1093
TCGA-IK-7675-01A-11D-2085-01	12	52954665	53712594	466	0.591
TCGA-IK-7675-01A-11D-2085-01	12	53713691	54630517	472	0.1269
TCGA-IK-7675-01A-11D-2085-01	12	54633414	54687232	17	0.6559
TCGA-IK-7675-01A-11D-2085-01	12	54692401	55160710	260	1.0242
TCGA-IK-7675-01A-11D-2085-01	12	55165829	55400503	152	0.6723
TCGA-IK-7675-01A-11D-2085-01	12	55402623	55413012	14	1.2264
TCGA-IK-7675-01A-11D-2085-01	12	55415222	56390636	502	0.6847
TCGA-IK-7675-01A-11D-2085-01	12	56399796	57621709	589	0.0929
TCGA-IK-7675-01A-11D-2085-01	12	57622821	58046979	189	0.6693
TCGA-IK-7675-01A-11D-2085-01	12	58056763	58331802	133	2.2119
TCGA-IK-7675-01A-11D-2085-01	12	58332351	59221980	653	0.7165
TCGA-IK-7675-01A-11D-2085-01	12	59222064	59222210	4	-0.1354
TCGA-IK-7675-01A-11D-2085-01	12	59222215	59233214	30	0.464
TCGA-IK-7675-01A-11D-2085-01	12	59233243	60685548	901	0.7118
TCGA-IK-7675-01A-11D-2085-01	12	60692093	60935105	139	0.1693
TCGA-IK-7675-01A-11D-2085-01	12	60947673	67222055	3642	-0.8131
TCGA-IK-7675-01A-11D-2085-01	12	67222234	67228643	6	-2.2622
TCGA-IK-7675-01A-11D-2085-01	12	67229862	72184702	3345	-0.8237
TCGA-IK-7675-01A-11D-2085-01	12	72184747	85288517	7911	0.1671
TCGA-IK-7675-01A-11D-2085-01	12	85292187	111916430	16209	-0.8152
TCGA-IK-7675-01A-11D-2085-01	12	111923368	133161346	11226	0.1259
TCGA-IK-7675-01A-11D-2085-01	13	19450806	113058921	56003	0.1574
TCGA-IK-7675-01A-11D-2085-01	13	113072531	114987458	614	-0.9284
TCGA-IK-7675-01A-11D-2085-01	14	20501368	27475415	3387	0.1305
TCGA-IK-7675-01A-11D-2085-01	14	27480334	27492433	16	-0.7464
TCGA-IK-7675-01A-11D-2085-01	14	27492640	105988038	46026	0.1386
