barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5304-10A-01D-1466-01	1	51598	3212330	764	0.01
TCGA-E1-5304-10A-01D-1466-01	1	3212487	3212511	2	-1.6237
TCGA-E1-5304-10A-01D-1466-01	1	3214518	16015547	7642	0.0013
TCGA-E1-5304-10A-01D-1466-01	1	16019619	16027553	20	0.4135
TCGA-E1-5304-10A-01D-1466-01	1	16027597	16741950	301	0.0087
TCGA-E1-5304-10A-01D-1466-01	1	16743865	16843043	42	0.3887
TCGA-E1-5304-10A-01D-1466-01	1	16878321	16884097	5	0.0155
TCGA-E1-5304-10A-01D-1466-01	1	16884147	16885043	9	-0.5227
TCGA-E1-5304-10A-01D-1466-01	1	16885328	16918164	20	0.0549
TCGA-E1-5304-10A-01D-1466-01	1	16918348	17062591	28	0.4999
TCGA-E1-5304-10A-01D-1466-01	1	17063449	17150527	64	-0.3791
TCGA-E1-5304-10A-01D-1466-01	1	17155012	25455928	5270	-0.0047
TCGA-E1-5304-10A-01D-1466-01	1	25465715	25519533	27	-1.4552
TCGA-E1-5304-10A-01D-1466-01	1	25519573	72541504	28792	0.004
TCGA-E1-5304-10A-01D-1466-01	1	72541524	72583721	44	-1.0212
TCGA-E1-5304-10A-01D-1466-01	1	72583736	103960907	20103	0.0082
TCGA-E1-5304-10A-01D-1466-01	1	103965022	104104926	28	-0.8742
TCGA-E1-5304-10A-01D-1466-01	1	104105024	110025950	3595	0.0109
TCGA-E1-5304-10A-01D-1466-01	1	110027165	110034560	15	0.5457
TCGA-E1-5304-10A-01D-1466-01	1	110034576	112491849	1973	0.0129
TCGA-E1-5304-10A-01D-1466-01	1	112497488	112498736	22	-0.4905
TCGA-E1-5304-10A-01D-1466-01	1	112498764	150822151	8048	0.018
TCGA-E1-5304-10A-01D-1466-01	1	150822330	150853218	35	-0.5894
TCGA-E1-5304-10A-01D-1466-01	1	150857118	167483561	11556	0.0031
TCGA-E1-5304-10A-01D-1466-01	1	167500598	167509025	8	0.8556
TCGA-E1-5304-10A-01D-1466-01	1	167521501	194976069	18207	0.0024
TCGA-E1-5304-10A-01D-1466-01	1	194976383	195079130	99	0.3287
TCGA-E1-5304-10A-01D-1466-01	1	195079153	197378049	1383	7e-04
TCGA-E1-5304-10A-01D-1466-01	1	197378144	197379634	6	-0.8751
TCGA-E1-5304-10A-01D-1466-01	1	197380463	208137685	7430	-0.0037
TCGA-E1-5304-10A-01D-1466-01	1	208148236	208150607	3	-1.7687
TCGA-E1-5304-10A-01D-1466-01	1	208153175	214789473	4539	-0.0049
TCGA-E1-5304-10A-01D-1466-01	1	214791741	214791755	2	-1.5956
TCGA-E1-5304-10A-01D-1466-01	1	214795384	238458363	16659	0.0017
TCGA-E1-5304-10A-01D-1466-01	1	238460638	238460762	6	-1.7789
TCGA-E1-5304-10A-01D-1466-01	1	238462728	247191011	5932	0.0159
TCGA-E1-5304-10A-01D-1466-01	10	62759	24415269	19255	0.0093
TCGA-E1-5304-10A-01D-1466-01	10	24417680	24418060	11	0.9203
TCGA-E1-5304-10A-01D-1466-01	10	24418914	47241036	12703	0.0078
TCGA-E1-5304-10A-01D-1466-01	10	47417400	47433407	3	-1.9467
TCGA-E1-5304-10A-01D-1466-01	10	47468066	48503408	295	0.0033
TCGA-E1-5304-10A-01D-1466-01	10	48522382	48665901	10	-0.7188
TCGA-E1-5304-10A-01D-1466-01	10	48702225	49003796	17	0.4845
TCGA-E1-5304-10A-01D-1466-01	10	49033015	135299347	58829	0.0074
TCGA-E1-5304-10A-01D-1466-01	10	135299967	135356694	4	0.4007
TCGA-E1-5304-10A-01D-1466-01	11	188510	31349870	21915	0.0037
TCGA-E1-5304-10A-01D-1466-01	11	31350844	31353656	2	-2.2997
TCGA-E1-5304-10A-01D-1466-01	11	31354783	134449982	65264	0.0061
