barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6402-01A-11D-1704-01	1	3218610	3538501	133	-0.0887
TCGA-DU-6402-01A-11D-1704-01	1	3539082	9308037	3506	-0.3355
TCGA-DU-6402-01A-11D-1704-01	1	9404980	40531094	15945	-0.0367
TCGA-DU-6402-01A-11D-1704-01	1	40531842	40531857	2	-1.0318
TCGA-DU-6402-01A-11D-1704-01	1	40534253	88739923	29477	0.0388
TCGA-DU-6402-01A-11D-1704-01	1	88740566	88740865	4	-0.9239
TCGA-DU-6402-01A-11D-1704-01	1	88741916	180894383	37700	0.0377
TCGA-DU-6402-01A-11D-1704-01	1	180895157	180896902	3	-0.9212
TCGA-DU-6402-01A-11D-1704-01	1	180898984	247813706	42299	0.0383
TCGA-DU-6402-01A-11D-1704-01	10	415240	17522442	12429	-0.4997
TCGA-DU-6402-01A-11D-1704-01	10	17522683	17522699	2	-2.1354
TCGA-DU-6402-01A-11D-1704-01	10	17523041	21471450	2658	-0.4797
TCGA-DU-6402-01A-11D-1704-01	10	21475412	21568947	49	0.0163
TCGA-DU-6402-01A-11D-1704-01	10	21574797	38655478	10849	-0.4912
TCGA-DU-6402-01A-11D-1704-01	10	38656887	42955993	73	-0.2708
TCGA-DU-6402-01A-11D-1704-01	10	42956469	44375635	898	-0.4904
TCGA-DU-6402-01A-11D-1704-01	10	44375680	44375912	3	-4.6698
TCGA-DU-6402-01A-11D-1704-01	10	44375925	135225087	53710	-0.4895
TCGA-DU-6402-01A-11D-1704-01	11	456120	125648903	71441	0.0356
TCGA-DU-6402-01A-11D-1704-01	11	125654842	125655358	3	-1.0382
TCGA-DU-6402-01A-11D-1704-01	11	125660058	127452270	1402	0.05
TCGA-DU-6402-01A-11D-1704-01	11	127452980	127453183	2	-1.0551
TCGA-DU-6402-01A-11D-1704-01	11	127456128	134142530	4359	0.0475
TCGA-DU-6402-01A-11D-1704-01	12	889902	27693384	15828	0.036
TCGA-DU-6402-01A-11D-1704-01	12	27693531	32991330	3445	-0.4943
TCGA-DU-6402-01A-11D-1704-01	12	32994637	47805753	5068	0.029
TCGA-DU-6402-01A-11D-1704-01	12	47807533	47942029	85	0.425
TCGA-DU-6402-01A-11D-1704-01	12	48059985	53272349	2769	0.0375
TCGA-DU-6402-01A-11D-1704-01	12	53273904	53273919	2	-1.1157
TCGA-DU-6402-01A-11D-1704-01	12	53275267	97847842	26842	0.0284
TCGA-DU-6402-01A-11D-1704-01	12	97850707	97851739	2	-1.1119
TCGA-DU-6402-01A-11D-1704-01	12	97852639	106020661	5200	0.0341
TCGA-DU-6402-01A-11D-1704-01	12	106021383	106021396	2	-0.9865
TCGA-DU-6402-01A-11D-1704-01	12	106021477	133161346	14672	0.0409
TCGA-DU-6402-01A-11D-1704-01	13	19450806	61282154	24367	0.0341
TCGA-DU-6402-01A-11D-1704-01	13	61290132	61660182	280	-0.4825
TCGA-DU-6402-01A-11D-1704-01	13	61667210	80600086	10673	0.0345
TCGA-DU-6402-01A-11D-1704-01	13	80600339	80687302	93	0.3815
TCGA-DU-6402-01A-11D-1704-01	13	80688862	80804906	66	0.0203
TCGA-DU-6402-01A-11D-1704-01	13	80808170	80843205	24	-0.7079
TCGA-DU-6402-01A-11D-1704-01	13	80845377	86393803	3121	0.0301
TCGA-DU-6402-01A-11D-1704-01	13	86397828	92608928	3449	-0.4768
TCGA-DU-6402-01A-11D-1704-01	13	92613657	92717861	47	0.0326
TCGA-DU-6402-01A-11D-1704-01	13	92717880	92736075	15	-0.4475
TCGA-DU-6402-01A-11D-1704-01	13	92738197	99391510	4345	0.0404
TCGA-DU-6402-01A-11D-1704-01	13	99391525	99410099	20	-0.5251
TCGA-DU-6402-01A-11D-1704-01	13	99413703	114039146	9885	0.0421
TCGA-DU-6402-01A-11D-1704-01	13	114040339	114040554	2	-1.0049
TCGA-DU-6402-01A-11D-1704-01	13	114047471	114987458	224	0.0125
TCGA-DU-6402-01A-11D-1704-01	14	20501368	24406727	1475	-0.5098
TCGA-DU-6402-01A-11D-1704-01	14	24407721	24618859	78	-0.2851
