barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-6689-10A-01D-1892-01	1	51598	88451	16	0.6251
TCGA-FG-6689-10A-01D-1892-01	1	88465	16021590	8389	0.0117
TCGA-FG-6689-10A-01D-1892-01	1	16021654	16022502	4	0.5255
TCGA-FG-6689-10A-01D-1892-01	1	16026084	16027553	9	-1.4856
TCGA-FG-6689-10A-01D-1892-01	1	16027597	16885328	359	0.006
TCGA-FG-6689-10A-01D-1892-01	1	16885372	16949054	25	-0.4892
TCGA-FG-6689-10A-01D-1892-01	1	16954999	17067742	24	0.134
TCGA-FG-6689-10A-01D-1892-01	1	17076084	17134834	60	-0.4205
TCGA-FG-6689-10A-01D-1892-01	1	17148828	25455928	5269	0.0078
TCGA-FG-6689-10A-01D-1892-01	1	25465715	25518771	24	-1.5091
TCGA-FG-6689-10A-01D-1892-01	1	25519276	25535897	8	-0.4063
TCGA-FG-6689-10A-01D-1892-01	1	25535931	72522941	28745	0.003
TCGA-FG-6689-10A-01D-1892-01	1	72528701	72535958	9	-0.5511
TCGA-FG-6689-10A-01D-1892-01	1	72541006	72583664	46	0.442
TCGA-FG-6689-10A-01D-1892-01	1	72583721	105814899	21026	-5e-04
TCGA-FG-6689-10A-01D-1892-01	1	105820728	105826321	22	0.5775
TCGA-FG-6689-10A-01D-1892-01	1	105830197	110029038	2660	0.0044
TCGA-FG-6689-10A-01D-1892-01	1	110034497	110041701	17	-1.2688
TCGA-FG-6689-10A-01D-1892-01	1	110044476	111177743	841	-0.0078
TCGA-FG-6689-10A-01D-1892-01	1	111178891	111189749	39	-0.5699
TCGA-FG-6689-10A-01D-1892-01	1	111193590	151028670	9346	0.0082
TCGA-FG-6689-10A-01D-1892-01	1	151028881	151035324	32	0.4634
TCGA-FG-6689-10A-01D-1892-01	1	151040529	151984844	643	0.0157
TCGA-FG-6689-10A-01D-1892-01	1	151985096	151985370	2	-1.2431
TCGA-FG-6689-10A-01D-1892-01	1	151991834	157133197	2971	0.0092
TCGA-FG-6689-10A-01D-1892-01	1	157135125	157136383	2	1.6754
TCGA-FG-6689-10A-01D-1892-01	1	157141442	173063028	11236	0.006
TCGA-FG-6689-10A-01D-1892-01	1	173063179	173068463	16	-1.878
TCGA-FG-6689-10A-01D-1892-01	1	173068477	194981496	14651	0.006
TCGA-FG-6689-10A-01D-1892-01	1	194994473	195005391	7	-0.62
TCGA-FG-6689-10A-01D-1892-01	1	195005405	195082414	89	0.2808
TCGA-FG-6689-10A-01D-1892-01	1	195083353	220433291	17420	0.0031
TCGA-FG-6689-10A-01D-1892-01	1	220441457	220443627	2	-2.2116
TCGA-FG-6689-10A-01D-1892-01	1	220448757	246645274	18267	0.0059
TCGA-FG-6689-10A-01D-1892-01	1	246645839	246707815	25	0.4159
TCGA-FG-6689-10A-01D-1892-01	1	246716109	246791857	22	0.0014
TCGA-FG-6689-10A-01D-1892-01	1	246802698	246875732	38	-0.4785
TCGA-FG-6689-10A-01D-1892-01	1	246875992	247191011	141	0.0443
TCGA-FG-6689-10A-01D-1892-01	10	62759	24415269	19224	0.0041
TCGA-FG-6689-10A-01D-1892-01	10	24417680	24417688	7	-1.5929
TCGA-FG-6689-10A-01D-1892-01	10	24417924	54212017	16437	-4e-04
TCGA-FG-6689-10A-01D-1892-01	10	54212783	54214567	2	-2.3462
TCGA-FG-6689-10A-01D-1892-01	10	54214671	73803743	13758	0.0085
TCGA-FG-6689-10A-01D-1892-01	10	73805241	73806703	2	-1.6522
TCGA-FG-6689-10A-01D-1892-01	10	73811016	81055405	4549	-0.0062
TCGA-FG-6689-10A-01D-1892-01	10	81079232	81434093	17	-0.3606
TCGA-FG-6689-10A-01D-1892-01	10	81439209	81487784	5	-1.2071
TCGA-FG-6689-10A-01D-1892-01	10	81497207	115194718	22291	0.0017
TCGA-FG-6689-10A-01D-1892-01	10	115198747	115206855	8	-1.2158
TCGA-FG-6689-10A-01D-1892-01	10	115209304	124334099	6798	-0.0043
TCGA-FG-6689-10A-01D-1892-01	10	124334213	124347716	7	-0.8197
TCGA-FG-6689-10A-01D-1892-01	10	124373003	135356694	7913	0.0092
TCGA-FG-6689-10A-01D-1892-01	11	188510	4924226	2476	0.0058
TCGA-FG-6689-10A-01D-1892-01	11	4924693	4932848	31	-1.3496
TCGA-FG-6689-10A-01D-1892-01	11	4932910	5743981	795	0.0148
TCGA-FG-6689-10A-01D-1892-01	11	5744656	5765624	31	-0.3518
TCGA-FG-6689-10A-01D-1892-01	11	5765715	43118793	26937	0.0098
TCGA-FG-6689-10A-01D-1892-01	11	43118800	43129954	8	-0.6648
TCGA-FG-6689-10A-01D-1892-01	11	43132253	55130624	4354	0.0134
TCGA-FG-6689-10A-01D-1892-01	11	55130764	55217259	59	0.4619
TCGA-FG-6689-10A-01D-1892-01	11	55217364	89072575	19873	0.0057
TCGA-FG-6689-10A-01D-1892-01	11	89075052	89105273	21	-0.8179
TCGA-FG-6689-10A-01D-1892-01	11	89106133	91470137	1460	0.0033
TCGA-FG-6689-10A-01D-1892-01	11	91470306	91470691	2	1.6845
TCGA-FG-6689-10A-01D-1892-01	11	91472352	107154020	11385	0.0021
TCGA-FG-6689-10A-01D-1892-01	11	107158953	107176400	14	0.5636
TCGA-FG-6689-10A-01D-1892-01	11	107176738	107363237	101	0.0591
TCGA-FG-6689-10A-01D-1892-01	11	107363779	107363852	2	-1.3914
TCGA-FG-6689-10A-01D-1892-01	11	107363912	134449982	19507	0.0038
TCGA-FG-6689-10A-01D-1892-01	12	20703	675712	391	0.0183
TCGA-FG-6689-10A-01D-1892-01	12	678311	750158	60	0.2902
TCGA-FG-6689-10A-01D-1892-01	12	750173	8319702	5113	0.0042
TCGA-FG-6689-10A-01D-1892-01	12	8321246	8344733	7	-0.833
TCGA-FG-6689-10A-01D-1892-01	12	8351211	9525137	622	0.0065
TCGA-FG-6689-10A-01D-1892-01	12	9529176	9619559	23	0.8902
TCGA-FG-6689-10A-01D-1892-01	12	9626236	31797939	15611	0.0087
TCGA-FG-6689-10A-01D-1892-01	12	31798541	31801175	4	-1.5364
TCGA-FG-6689-10A-01D-1892-01	12	31808487	33185927	1016	0.014
TCGA-FG-6689-10A-01D-1892-01	12	33192673	33198641	27	-2.596
TCGA-FG-6689-10A-01D-1892-01	12	33199627	98315945	39345	0.0046
TCGA-FG-6689-10A-01D-1892-01	12	98319424	98322865	31	-0.6616
TCGA-FG-6689-10A-01D-1892-01	12	98327224	132288262	22745	0.003
TCGA-FG-6689-10A-01D-1892-01	13	17924949	22530678	2894	0.0045
TCGA-FG-6689-10A-01D-1892-01	13	22530860	22531515	11	-0.5454
TCGA-FG-6689-10A-01D-1892-01	13	22536195	36969135	10642	-0.0023
TCGA-FG-6689-10A-01D-1892-01	13	36970036	36986330	17	0.7216
TCGA-FG-6689-10A-01D-1892-01	13	36986374	71374989	21556	0.0103
TCGA-FG-6689-10A-01D-1892-01	13	71375556	71386332	8	0.8268
TCGA-FG-6689-10A-01D-1892-01	13	71387078	114126499	29111	0.0013
TCGA-FG-6689-10A-01D-1892-01	14	18072124	18611714	39	-0.1396
TCGA-FG-6689-10A-01D-1892-01	14	18627041	18916877	25	1.007
TCGA-FG-6689-10A-01D-1892-01	14	18919591	19080913	9	-0.1565
TCGA-FG-6689-10A-01D-1892-01	14	19107146	19493212	117	1.3182
TCGA-FG-6689-10A-01D-1892-01	14	19494766	37198782	11483	0.0117
TCGA-FG-6689-10A-01D-1892-01	14	37204330	37207318	3	-1.1427
TCGA-FG-6689-10A-01D-1892-01	14	37207927	105618359	43428	0.0055
TCGA-FG-6689-10A-01D-1892-01	14	105618552	105632486	9	-2.188
TCGA-FG-6689-10A-01D-1892-01	14	105638145	106356482	418	0.0752
TCGA-FG-6689-10A-01D-1892-01	15	18276341	18466953	48	-0.0778
TCGA-FG-6689-10A-01D-1892-01	15	18476969	19852361	281	0.2932
TCGA-FG-6689-10A-01D-1892-01	15	19852482	22220838	1098	0.0293
TCGA-FG-6689-10A-01D-1892-01	15	22225844	22269266	39	-0.5585
TCGA-FG-6689-10A-01D-1892-01	15	22269689	43010946	12661	0.0123
TCGA-FG-6689-10A-01D-1892-01	15	43012549	43022374	7	-0.7595
