barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6667-10A-01D-2023-01	1	3218610	247813706	129096	-0.0013
TCGA-CS-6667-10A-01D-2023-01	10	415240	100686138	59037	0.0033
TCGA-CS-6667-10A-01D-2023-01	10	100690052	100690432	2	-1.6838
TCGA-CS-6667-10A-01D-2023-01	10	100709181	135225087	21790	0.0033
TCGA-CS-6667-10A-01D-2023-01	11	456120	134142530	77225	2e-04
TCGA-CS-6667-10A-01D-2023-01	12	889902	133161346	73914	-6e-04
TCGA-CS-6667-10A-01D-2023-01	13	19450806	109679138	53657	0.0037
TCGA-CS-6667-10A-01D-2023-01	13	109680533	109686448	5	-1.2329
TCGA-CS-6667-10A-01D-2023-01	13	109687009	114987458	2961	0.0066
TCGA-CS-6667-10A-01D-2023-01	14	20501368	105988038	49421	0.0029
TCGA-CS-6667-10A-01D-2023-01	15	23687685	101884307	44527	-3e-04
TCGA-CS-6667-10A-01D-2023-01	16	653459	89379936	40768	0.0023
TCGA-CS-6667-10A-01D-2023-01	17	987221	80917016	36981	0.0027
TCGA-CS-6667-10A-01D-2023-01	18	329586	76532149	42344	-0.0015
TCGA-CS-6667-10A-01D-2023-01	18	76535927	76535996	2	-2.9377
TCGA-CS-6667-10A-01D-2023-01	18	76536239	77109240	305	-0.0255
TCGA-CS-6667-10A-01D-2023-01	19	284018	58878226	23937	0.0014
TCGA-CS-6667-10A-01D-2023-01	2	484222	242476062	131227	8e-04
TCGA-CS-6667-10A-01D-2023-01	20	455764	62219837	37274	2e-04
TCGA-CS-6667-10A-01D-2023-01	21	15347621	47678774	20579	-2e-04
TCGA-CS-6667-10A-01D-2023-01	22	17423930	49331012	16926	0.0081
TCGA-CS-6667-10A-01D-2023-01	3	2212571	104421471	56506	-8e-04
TCGA-CS-6667-10A-01D-2023-01	3	104421516	104421537	2	-3.5382
TCGA-CS-6667-10A-01D-2023-01	3	104421626	197538677	49829	-0.0027
TCGA-CS-6667-10A-01D-2023-01	4	1053934	188763651	102708	0.0014
TCGA-CS-6667-10A-01D-2023-01	5	914233	180360469	100452	0.0017
TCGA-CS-6667-10A-01D-2023-01	6	1014281	73459390	39978	9e-04
TCGA-CS-6667-10A-01D-2023-01	6	73459627	73460791	3	-1.7485
TCGA-CS-6667-10A-01D-2023-01	6	73462190	170903919	56464	-0.0012
TCGA-CS-6667-10A-01D-2023-01	7	705284	158385118	81289	-3e-04
TCGA-CS-6667-10A-01D-2023-01	8	617667	98191915	53461	-0.0013
TCGA-CS-6667-10A-01D-2023-01	8	98195883	98210008	6	-1.2333
TCGA-CS-6667-10A-01D-2023-01	8	98216152	145232496	28042	0.0033
TCGA-CS-6667-10A-01D-2023-01	9	789932	140938752	67999	-1e-04
TCGA-CS-6667-10A-01D-2023-01	X	3157107	154905589	63770	0
