barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5275-01A-01D-1466-01	1	3208470	27886370	13048	-0.5566
TCGA-DB-5275-01A-01D-1466-01	1	27888022	217466417	98106	0.0959
TCGA-DB-5275-01A-01D-1466-01	1	217469050	217469388	3	-1.1047
TCGA-DB-5275-01A-01D-1466-01	1	217471689	240560324	15288	0.0951
TCGA-DB-5275-01A-01D-1466-01	1	240563376	240566851	5	-0.6264
TCGA-DB-5275-01A-01D-1466-01	1	240569164	245880329	2621	0.0936
TCGA-DB-5275-01A-01D-1466-01	10	405240	84479556	48914	0.157
TCGA-DB-5275-01A-01D-1466-01	10	84483347	84483938	2	-0.7873
TCGA-DB-5275-01A-01D-1466-01	10	84484989	106685014	13330	0.0976
TCGA-DB-5275-01A-01D-1466-01	10	106685767	106685855	2	-1.2306
TCGA-DB-5275-01A-01D-1466-01	10	106686002	124567586	12413	0.0888
TCGA-DB-5275-01A-01D-1466-01	10	124567747	124567871	2	-1.3952
TCGA-DB-5275-01A-01D-1466-01	10	124569325	135075077	6209	0.0669
TCGA-DB-5275-01A-01D-1466-01	11	446120	5825552	2551	-0.7854
TCGA-DB-5275-01A-01D-1466-01	11	5900797	112794508	60191	0.1013
TCGA-DB-5275-01A-01D-1466-01	11	112795909	112797541	2	1.1264
TCGA-DB-5275-01A-01D-1466-01	11	112797772	133647740	14509	0.0891
TCGA-DB-5275-01A-01D-1466-01	12	760163	33412374	19563	0.602
TCGA-DB-5275-01A-01D-1466-01	12	36946731	42025516	2467	0.0706
TCGA-DB-5275-01A-01D-1466-01	12	42027807	49499700	3958	-0.1518
TCGA-DB-5275-01A-01D-1466-01	12	49504381	49504590	2	-1.9244
TCGA-DB-5275-01A-01D-1466-01	12	49505968	131671419	47951	-0.0188
TCGA-DB-5275-01A-01D-1466-01	13	18348806	47777936	18574	-0.7465
TCGA-DB-5275-01A-01D-1466-01	13	47777958	47797054	31	-0.3326
TCGA-DB-5275-01A-01D-1466-01	13	47797232	84470487	19430	-0.681
TCGA-DB-5275-01A-01D-1466-01	13	84476982	107878552	15090	0.1904
TCGA-DB-5275-01A-01D-1466-01	13	107878976	107879038	3	-0.7649
TCGA-DB-5275-01A-01D-1466-01	13	107884170	114005560	3462	0.1559
TCGA-DB-5275-01A-01D-1466-01	14	19571208	105059083	49444	0.1019
TCGA-DB-5275-01A-01D-1466-01	15	21238778	73983729	29624	0.0821
TCGA-DB-5275-01A-01D-1466-01	15	73983858	74254433	142	-0.5405
TCGA-DB-5275-01A-01D-1466-01	15	74256261	74276580	20	-0.8393
TCGA-DB-5275-01A-01D-1466-01	15	74277010	74989317	340	-0.4636
TCGA-DB-5275-01A-01D-1466-01	15	74994332	99701830	14407	0.0793
TCGA-DB-5275-01A-01D-1466-01	16	593460	6095343	2359	0.0588
TCGA-DB-5275-01A-01D-1466-01	16	6097571	6098262	2	-1.2893
TCGA-DB-5275-01A-01D-1466-01	16	6098340	75647251	29997	0.0552
TCGA-DB-5275-01A-01D-1466-01	16	75648229	75651045	2	0.9905
TCGA-DB-5275-01A-01D-1466-01	16	75651417	82462193	5978	0.0372
TCGA-DB-5275-01A-01D-1466-01	16	82466542	82483847	15	-0.8886
TCGA-DB-5275-01A-01D-1466-01	16	82483881	87907437	2510	0.0265
TCGA-DB-5275-01A-01D-1466-01	17	933971	78253977	36858	0.0653
TCGA-DB-5275-01A-01D-1466-01	17	78264640	78502375	127	-0.5457
TCGA-DB-5275-01A-01D-1466-01	17	78502446	78510305	4	-0.0295
TCGA-DB-5275-01A-01D-1466-01	18	319586	59957614	35210	-0.1994
TCGA-DB-5275-01A-01D-1466-01	18	59960385	59960902	2	-1.641
TCGA-DB-5275-01A-01D-1466-01	18	59960992	63726923	1847	-0.3029
TCGA-DB-5275-01A-01D-1466-01	18	63727299	75210228	5606	-0.0824
TCGA-DB-5275-01A-01D-1466-01	19	235018	46492453	17032	0.0506
TCGA-DB-5275-01A-01D-1466-01	19	46493596	55727667	3606	-0.7624
TCGA-DB-5275-01A-01D-1466-01	19	55728047	55795195	29	-0.2406
TCGA-DB-5275-01A-01D-1466-01	19	55805057	55805729	2	-1.5273
TCGA-DB-5275-01A-01D-1466-01	19	55816543	63570038	3271	-0.218
TCGA-DB-5275-01A-01D-1466-01	2	474222	70517049	41159	0.0707
TCGA-DB-5275-01A-01D-1466-01	2	70517615	70517765	2	-1.0328
TCGA-DB-5275-01A-01D-1466-01	2	70517893	123320444	23543	0.0932
TCGA-DB-5275-01A-01D-1466-01	2	123321585	123321769	2	-0.7267
TCGA-DB-5275-01A-01D-1466-01	2	123321922	242124735	66610	0.1053
TCGA-DB-5275-01A-01D-1466-01	20	403764	41508412	23894	0.0743
TCGA-DB-5275-01A-01D-1466-01	20	41508469	41512008	2	-1.0567
TCGA-DB-5275-01A-01D-1466-01	20	41513217	61690281	13386	0.0523
TCGA-DB-5275-01A-01D-1466-01	21	14269492	46503202	20585	0.0964
TCGA-DB-5275-01A-01D-1466-01	22	15803930	47717016	16926	0.0572
