barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5319-01A-01D-1892-01	1	51598	740197	44	0.17
TCGA-E1-5319-01A-01D-1892-01	1	742429	12762163	6423	-0.4898
TCGA-E1-5319-01A-01D-1892-01	1	12764515	13649415	97	0.0048
TCGA-E1-5319-01A-01D-1892-01	1	13659860	14361606	566	-0.5332
TCGA-E1-5319-01A-01D-1892-01	1	14363084	14363216	2	-3.421
TCGA-E1-5319-01A-01D-1892-01	1	14363596	16687581	1504	-0.5028
TCGA-E1-5319-01A-01D-1892-01	1	16688117	17134819	176	-0.0349
TCGA-E1-5319-01A-01D-1892-01	1	17134834	65517555	29219	-0.5047
TCGA-E1-5319-01A-01D-1892-01	1	65518195	65518619	4	-3.4135
TCGA-E1-5319-01A-01D-1892-01	1	65518840	70855027	3525	-0.5523
TCGA-E1-5319-01A-01D-1892-01	1	70855831	70856285	3	-4.2179
TCGA-E1-5319-01A-01D-1892-01	1	70858485	72535958	1015	-0.5708
TCGA-E1-5319-01A-01D-1892-01	1	72541006	72583736	48	0.593
TCGA-E1-5319-01A-01D-1892-01	1	72584492	81165790	5369	-0.5522
TCGA-E1-5319-01A-01D-1892-01	1	81167097	81168252	2	-3.606
TCGA-E1-5319-01A-01D-1892-01	1	81170799	91927582	7212	-0.5565
TCGA-E1-5319-01A-01D-1892-01	1	91927925	91934579	10	-1.4809
TCGA-E1-5319-01A-01D-1892-01	1	91935372	102479064	6571	-0.5385
TCGA-E1-5319-01A-01D-1892-01	1	102480464	102515146	21	-1.1436
TCGA-E1-5319-01A-01D-1892-01	1	102515595	103910877	665	-0.5342
TCGA-E1-5319-01A-01D-1892-01	1	103914410	104069745	51	0.0397
TCGA-E1-5319-01A-01D-1892-01	1	104104926	110025950	3550	-0.5596
TCGA-E1-5319-01A-01D-1892-01	1	110027165	110058147	51	-0.0406
TCGA-E1-5319-01A-01D-1892-01	1	110062265	112491849	1916	-0.5363
TCGA-E1-5319-01A-01D-1892-01	1	112497488	112498721	21	0.2126
TCGA-E1-5319-01A-01D-1892-01	1	112498736	121017020	5127	-0.5211
TCGA-E1-5319-01A-01D-1892-01	1	121023333	146297807	1145	0.0622
TCGA-E1-5319-01A-01D-1892-01	1	146311414	147511813	177	0.4306
TCGA-E1-5319-01A-01D-1892-01	1	147512654	150822330	1537	0.091
TCGA-E1-5319-01A-01D-1892-01	1	150822391	150853200	33	1.0352
TCGA-E1-5319-01A-01D-1892-01	1	150853218	151034106	194	0.088
TCGA-E1-5319-01A-01D-1892-01	1	151034127	151035324	15	0.7779
TCGA-E1-5319-01A-01D-1892-01	1	151040529	154048754	1608	0.0806
TCGA-E1-5319-01A-01D-1892-01	1	154049994	155075605	465	0.4704
TCGA-E1-5319-01A-01D-1892-01	1	155076514	195065266	27463	0.0495
TCGA-E1-5319-01A-01D-1892-01	1	195065287	195168376	86	-0.6159
TCGA-E1-5319-01A-01D-1892-01	1	195171782	240487462	31468	0.0519
TCGA-E1-5319-01A-01D-1892-01	1	240487511	240491378	2	-2.8932
TCGA-E1-5319-01A-01D-1892-01	1	240491493	241206860	568	0.0184
TCGA-E1-5319-01A-01D-1892-01	1	241208932	241294770	15	0.7149
TCGA-E1-5319-01A-01D-1892-01	1	241324686	246804070	3571	0.0557
TCGA-E1-5319-01A-01D-1892-01	1	246815817	246861912	30	-0.6005
TCGA-E1-5319-01A-01D-1892-01	1	246862475	247191011	147	0.1184
TCGA-E1-5319-01A-01D-1892-01	10	62759	24415269	19191	0.0452
TCGA-E1-5319-01A-01D-1892-01	10	24417680	24418060	11	1.2766
TCGA-E1-5319-01A-01D-1892-01	10	24418914	39104006	9881	0.0501
TCGA-E1-5319-01A-01D-1892-01	10	39104058	41761978	12	0.5903
TCGA-E1-5319-01A-01D-1892-01	10	41763244	41845130	19	0.1278
TCGA-E1-5319-01A-01D-1892-01	10	41934442	42080059	24	0.7682
TCGA-E1-5319-01A-01D-1892-01	10	42083236	47143807	2658	0.0699
TCGA-E1-5319-01A-01D-1892-01	10	47145109	47484198	69	0.4235
TCGA-E1-5319-01A-01D-1892-01	10	47484724	135356694	59009	0.0462
TCGA-E1-5319-01A-01D-1892-01	11	188510	4682243	2197	0.0915
TCGA-E1-5319-01A-01D-1892-01	11	4683016	4683467	6	-1.03
TCGA-E1-5319-01A-01D-1892-01	11	4685710	5740499	1091	0.0356
TCGA-E1-5319-01A-01D-1892-01	11	5743981	5765715	33	-2.1016
TCGA-E1-5319-01A-01D-1892-01	11	5765914	18897446	9406	0.057
TCGA-E1-5319-01A-01D-1892-01	11	18905648	18909580	25	-0.8071
TCGA-E1-5319-01A-01D-1892-01	11	18909598	50480585	21400	0.0494
TCGA-E1-5319-01A-01D-1892-01	11	50529802	51033319	31	0.6804
TCGA-E1-5319-01A-01D-1892-01	11	51040151	55119916	379	0.1994
TCGA-E1-5319-01A-01D-1892-01	11	55130608	55210152	60	0.5444
TCGA-E1-5319-01A-01D-1892-01	11	55217259	55439180	162	0.1138
TCGA-E1-5319-01A-01D-1892-01	11	55439287	55440363	5	-1.1373
TCGA-E1-5319-01A-01D-1892-01	11	55440520	67258202	6065	0.0837
TCGA-E1-5319-01A-01D-1892-01	11	67260232	67505898	71	0.5707
TCGA-E1-5319-01A-01D-1892-01	11	67520656	71066352	2028	0.0849
TCGA-E1-5319-01A-01D-1892-01	11	71073317	71078106	4	1.1662
TCGA-E1-5319-01A-01D-1892-01	11	71083114	71141211	20	0.0804
TCGA-E1-5319-01A-01D-1892-01	11	71141724	71221356	19	0.4907
TCGA-E1-5319-01A-01D-1892-01	11	71221659	73701813	1181	0.091
TCGA-E1-5319-01A-01D-1892-01	11	73701905	73707178	4	1.0599
TCGA-E1-5319-01A-01D-1892-01	11	73710346	134449982	42751	0.0455
TCGA-E1-5319-01A-01D-1892-01	12	20703	1588335	904	0.091
TCGA-E1-5319-01A-01D-1892-01	12	1588832	1675141	63	-0.2106
TCGA-E1-5319-01A-01D-1892-01	12	1676129	8262587	4580	0.0721
TCGA-E1-5319-01A-01D-1892-01	12	8264024	8447960	58	0.4586
TCGA-E1-5319-01A-01D-1892-01	12	8449755	8472408	21	1.149
TCGA-E1-5319-01A-01D-1892-01	12	8475939	11122722	1636	0.0621
TCGA-E1-5319-01A-01D-1892-01	12	11124185	11132799	5	-1.1886
