barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5396-10A-01D-1466-01	1	51598	16240720	8511	0.0154
TCGA-CS-5396-10A-01D-1466-01	1	16240990	16252003	5	-1.1975
TCGA-CS-5396-10A-01D-1466-01	1	16262153	17063449	314	0.0421
TCGA-CS-5396-10A-01D-1466-01	1	17067742	17155662	65	-0.3964
TCGA-CS-5396-10A-01D-1466-01	1	17157507	25455928	5262	0.0164
TCGA-CS-5396-10A-01D-1466-01	1	25465715	25519533	27	0.6175
TCGA-CS-5396-10A-01D-1466-01	1	25519573	72522941	28760	0.0164
TCGA-CS-5396-10A-01D-1466-01	1	72528701	72583736	57	0.2882
TCGA-CS-5396-10A-01D-1466-01	1	72584492	103960907	20096	0.0232
TCGA-CS-5396-10A-01D-1466-01	1	103965022	104061555	24	0.746
TCGA-CS-5396-10A-01D-1466-01	1	104061762	105820759	925	0.0122
TCGA-CS-5396-10A-01D-1466-01	1	105820833	105823376	11	-0.5007
TCGA-CS-5396-10A-01D-1466-01	1	105823613	110029038	2674	0.022
TCGA-CS-5396-10A-01D-1466-01	1	110034497	110041701	17	0.6489
TCGA-CS-5396-10A-01D-1466-01	1	110044476	150822151	10022	0.0253
TCGA-CS-5396-10A-01D-1466-01	1	150822330	150852862	31	1.3631
TCGA-CS-5396-10A-01D-1466-01	1	150852902	151026302	175	-0.0011
TCGA-CS-5396-10A-01D-1466-01	1	151028547	151035324	37	-1.4011
TCGA-CS-5396-10A-01D-1466-01	1	151040529	159763524	5270	0.0165
TCGA-CS-5396-10A-01D-1466-01	1	159763944	159905137	54	0.4383
TCGA-CS-5396-10A-01D-1466-01	1	159914861	167483561	6014	0.0108
TCGA-CS-5396-10A-01D-1466-01	1	167500598	167508390	7	-1.5635
TCGA-CS-5396-10A-01D-1466-01	1	167509025	187914780	13460	0.0135
TCGA-CS-5396-10A-01D-1466-01	1	187915106	187918670	3	-1.2297
TCGA-CS-5396-10A-01D-1466-01	1	187921199	194981496	4745	0.0065
TCGA-CS-5396-10A-01D-1466-01	1	194994473	195028725	44	-0.4435
TCGA-CS-5396-10A-01D-1466-01	1	195034035	227877792	21932	0.0109
TCGA-CS-5396-10A-01D-1466-01	1	227883479	227886819	3	-2.5038
TCGA-CS-5396-10A-01D-1466-01	1	227887079	247191011	14053	0.0085
TCGA-CS-5396-10A-01D-1466-01	10	62759	24417680	19245	0.015
TCGA-CS-5396-10A-01D-1466-01	10	24417681	24418060	10	0.8196
TCGA-CS-5396-10A-01D-1466-01	10	24418914	46475717	12412	0.0167
TCGA-CS-5396-10A-01D-1466-01	10	46478798	46479827	22	-0.7785
TCGA-CS-5396-10A-01D-1466-01	10	46482317	48356772	558	0.0111
TCGA-CS-5396-10A-01D-1466-01	10	48391956	48665901	14	0.6598
TCGA-CS-5396-10A-01D-1466-01	10	48702225	77922857	19318	0.0155
TCGA-CS-5396-10A-01D-1466-01	10	77927067	77927616	2	1.8864
TCGA-CS-5396-10A-01D-1466-01	10	77931273	124334099	31577	0.0172
TCGA-CS-5396-10A-01D-1466-01	10	124334213	124336904	3	-4.5796
TCGA-CS-5396-10A-01D-1466-01	10	124336968	135356694	7919	0.0224
TCGA-CS-5396-10A-01D-1466-01	11	188510	4195630	1789	0.0085
TCGA-CS-5396-10A-01D-1466-01	11	4206589	4293105	28	-0.5567
TCGA-CS-5396-10A-01D-1466-01	11	4303385	5743981	1486	0.0374
TCGA-CS-5396-10A-01D-1466-01	11	5744656	5766037	34	0.4074
TCGA-CS-5396-10A-01D-1466-01	11	5768936	18897446	9417	0.0201
TCGA-CS-5396-10A-01D-1466-01	11	18905648	18917641	38	-0.9084
TCGA-CS-5396-10A-01D-1466-01	11	18917673	18918592	20	-0.3218
TCGA-CS-5396-10A-01D-1466-01	11	18918709	50952948	21455	0.0161
TCGA-CS-5396-10A-01D-1466-01	11	50983318	50983680	2	-1.4696
TCGA-CS-5396-10A-01D-1466-01	11	51019825	55119916	384	-0.0266
TCGA-CS-5396-10A-01D-1466-01	11	55130608	55191703	44	0.6162
TCGA-CS-5396-10A-01D-1466-01	11	55194295	55201870	8	0.069
TCGA-CS-5396-10A-01D-1466-01	11	55202521	55209585	7	0.6374
TCGA-CS-5396-10A-01D-1466-01	11	55210152	61665830	3849	0.0145
TCGA-CS-5396-10A-01D-1466-01	11	61670086	61670381	3	-1.3415
TCGA-CS-5396-10A-01D-1466-01	11	61672277	83340053	12183	0.0134
TCGA-CS-5396-10A-01D-1466-01	11	83340061	83341476	2	-1.6351
TCGA-CS-5396-10A-01D-1466-01	11	83342163	92658363	6250	0.014
TCGA-CS-5396-10A-01D-1466-01	11	92660131	92678705	6	-1.1238
TCGA-CS-5396-10A-01D-1466-01	11	92678863	106735929	10168	0.0203
TCGA-CS-5396-10A-01D-1466-01	11	106743866	106744338	7	-1.0974
TCGA-CS-5396-10A-01D-1466-01	11	106757572	134449982	19957	0.0201
TCGA-CS-5396-10A-01D-1466-01	12	20703	11112094	7272	0.0165
TCGA-CS-5396-10A-01D-1466-01	12	11113635	11132799	10	0.5574
TCGA-CS-5396-10A-01D-1466-01	12	11143141	25537446	9970	0.0183
TCGA-CS-5396-10A-01D-1466-01	12	25540454	25545712	9	-0.9573
TCGA-CS-5396-10A-01D-1466-01	12	25546789	44190705	11261	0.0148
TCGA-CS-5396-10A-01D-1466-01	12	44192107	44195804	3	-1.3242
TCGA-CS-5396-10A-01D-1466-01	12	44199559	47011087	1718	0.0133
TCGA-CS-5396-10A-01D-1466-01	12	47011286	47011682	5	-1.1738
TCGA-CS-5396-10A-01D-1466-01	12	47016303	62219230	8930	0.0134
TCGA-CS-5396-10A-01D-1466-01	12	62225991	62422921	67	0.5308
TCGA-CS-5396-10A-01D-1466-01	12	62429455	125560180	40740	0.0124
TCGA-CS-5396-10A-01D-1466-01	12	125560866	125570543	8	-1.0254
TCGA-CS-5396-10A-01D-1466-01	12	125573428	131230352	4717	0.0127
TCGA-CS-5396-10A-01D-1466-01	12	131230624	131231191	2	-2.0396
TCGA-CS-5396-10A-01D-1466-01	12	131231549	132288262	345	0.0088
TCGA-CS-5396-10A-01D-1466-01	13	17924949	36969135	13559	0.0148
TCGA-CS-5396-10A-01D-1466-01	13	36970036	36982757	16	0.7986
TCGA-CS-5396-10A-01D-1466-01	13	36986330	50515862	9157	0.0178
TCGA-CS-5396-10A-01D-1466-01	13	50516161	50519784	2	-2.0402
TCGA-CS-5396-10A-01D-1466-01	13	50520669	109906592	39309	0.0198
TCGA-CS-5396-10A-01D-1466-01	13	109907860	109907883	2	-1.3613
TCGA-CS-5396-10A-01D-1466-01	13	109909456	114126499	2253	0.0306
TCGA-CS-5396-10A-01D-1466-01	14	18072124	18690051	46	-0.0683
TCGA-CS-5396-10A-01D-1466-01	14	18730853	18767885	5	-0.9807
TCGA-CS-5396-10A-01D-1466-01	14	18776758	22209619	2160	0.0518
TCGA-CS-5396-10A-01D-1466-01	14	22215637	22334076	72	0.5656
TCGA-CS-5396-10A-01D-1466-01	14	22335321	40680440	11550	0.0166
TCGA-CS-5396-10A-01D-1466-01	14	40684870	40746111	16	-0.5933
TCGA-CS-5396-10A-01D-1466-01	14	40746246	46766010	3524	0.021
TCGA-CS-5396-10A-01D-1466-01	14	46777086	46787197	9	-1.0256
TCGA-CS-5396-10A-01D-1466-01	14	46791674	73076460	16947	0.0148
TCGA-CS-5396-10A-01D-1466-01	14	73076604	73090732	7	-1.8649
TCGA-CS-5396-10A-01D-1466-01	14	73099653	105889602	20940	0.019
TCGA-CS-5396-10A-01D-1466-01	14	105891789	105892781	2	1.3432
TCGA-CS-5396-10A-01D-1466-01	14	105896961	105950876	30	0.0394
TCGA-CS-5396-10A-01D-1466-01	14	105952397	106005329	56	-0.5071
TCGA-CS-5396-10A-01D-1466-01	14	106005593	106356482	218	0.0186
TCGA-CS-5396-10A-01D-1466-01	15	18276341	18491920	50	0.0452
TCGA-CS-5396-10A-01D-1466-01	15	18506386	18700552	18	0.4812
TCGA-CS-5396-10A-01D-1466-01	15	18706152	18838435	30	0.8521
TCGA-CS-5396-10A-01D-1466-01	15	18841465	18841578	7	-0.2262
TCGA-CS-5396-10A-01D-1466-01	15	18846002	18990479	43	1.0483
TCGA-CS-5396-10A-01D-1466-01	15	18995437	19438545	133	0.3846
TCGA-CS-5396-10A-01D-1466-01	15	19451059	19566875	25	-0.3606
TCGA-CS-5396-10A-01D-1466-01	15	19764921	19794591	7	0.4583
TCGA-CS-5396-10A-01D-1466-01	15	19803370	20088838	109	0.9925
TCGA-CS-5396-10A-01D-1466-01	15	20224763	22225844	1007	0.0038
TCGA-CS-5396-10A-01D-1466-01	15	22225980	22282088	42	-0.4593
TCGA-CS-5396-10A-01D-1466-01	15	22282965	63601155	26339	0.0179
TCGA-CS-5396-10A-01D-1466-01	15	63603995	63605440	3	-2.7683
TCGA-CS-5396-10A-01D-1466-01	15	63609587	100286563	24244	0.018
TCGA-CS-5396-10A-01D-1466-01	16	777	31935807	20071	0.0034
TCGA-CS-5396-10A-01D-1466-01	16	31940887	33451488	222	0.2418
TCGA-CS-5396-10A-01D-1466-01	16	33456316	33539331	36	0.5503
TCGA-CS-5396-10A-01D-1466-01	16	33550900	76929109	21517	0.0201
TCGA-CS-5396-10A-01D-1466-01	16	76929941	76942502	17	0.8298
TCGA-CS-5396-10A-01D-1466-01	16	76942938	88815036	10639	0.0141
TCGA-CS-5396-10A-01D-1466-01	17	526	83049	46	0.0098
TCGA-CS-5396-10A-01D-1466-01	17	83088	83285	4	-1.0275
TCGA-CS-5396-10A-01D-1466-01	17	88813	8183635	4500	0.0096
TCGA-CS-5396-10A-01D-1466-01	17	8188272	8188458	2	-1.9656
TCGA-CS-5396-10A-01D-1466-01	17	8190183	36676552	16412	0.0151
TCGA-CS-5396-10A-01D-1466-01	17	36676583	36683976	21	0.5902
TCGA-CS-5396-10A-01D-1466-01	17	36684057	41718140	2635	0.01
TCGA-CS-5396-10A-01D-1466-01	17	41719947	42120174	50	0.6708
TCGA-CS-5396-10A-01D-1466-01	17	42139835	50743953	5162	0.0119
TCGA-CS-5396-10A-01D-1466-01	17	50744551	50747543	2	-1.4065
TCGA-CS-5396-10A-01D-1466-01	17	50747727	76310420	15512	0.0084
TCGA-CS-5396-10A-01D-1466-01	17	76310882	76314414	2	-1.4504
TCGA-CS-5396-10A-01D-1466-01	17	76317440	78643088	928	0.0019
TCGA-CS-5396-10A-01D-1466-01	18	1543	13554386	9703	0.0151
TCGA-CS-5396-10A-01D-1466-01	18	13555098	13557391	2	-1.6303
TCGA-CS-5396-10A-01D-1466-01	18	13557481	31567397	9818	0.0131
TCGA-CS-5396-10A-01D-1466-01	18	31567964	31568422	3	-1.5469
TCGA-CS-5396-10A-01D-1466-01	18	31568951	54073271	15225	0.0203
TCGA-CS-5396-10A-01D-1466-01	18	54080945	54089919	26	-0.783
TCGA-CS-5396-10A-01D-1466-01	18	54092013	61913280	5639	0.0198
TCGA-CS-5396-10A-01D-1466-01	18	61918120	61918902	3	-1.6558
TCGA-CS-5396-10A-01D-1466-01	18	61926575	76116029	10375	0.0263
TCGA-CS-5396-10A-01D-1466-01	19	41910	24167289	11207	0.0026
TCGA-CS-5396-10A-01D-1466-01	19	24170942	24177264	9	-0.9672
TCGA-CS-5396-10A-01D-1466-01	19	24194082	24252658	17	-0.1288
TCGA-CS-5396-10A-01D-1466-01	19	24253260	24256684	7	-1.1593
TCGA-CS-5396-10A-01D-1466-01	19	24256793	40541162	5575	0.0097
TCGA-CS-5396-10A-01D-1466-01	19	40541333	40553688	22	-0.6223
TCGA-CS-5396-10A-01D-1466-01	19	40558584	56024198	7552	0.0103
TCGA-CS-5396-10A-01D-1466-01	19	56024293	56025050	4	-1.4996
TCGA-CS-5396-10A-01D-1466-01	19	56031019	63789666	4948	0.0021
TCGA-CS-5396-10A-01D-1466-01	2	2784	146578555	90883	0.0156
TCGA-CS-5396-10A-01D-1466-01	2	146580874	146583404	24	0.7095
TCGA-CS-5396-10A-01D-1466-01	2	146594276	208063200	36994	0.014
TCGA-CS-5396-10A-01D-1466-01	2	208063423	208067394	15	-0.8123
TCGA-CS-5396-10A-01D-1466-01	2	208067581	242738129	22131	0.0158
TCGA-CS-5396-10A-01D-1466-01	20	9305	1500503	1185	-0.0045
TCGA-CS-5396-10A-01D-1466-01	20	1505190	1508999	21	-2.2677
TCGA-CS-5396-10A-01D-1466-01	20	1509580	1530207	36	-0.3421
TCGA-CS-5396-10A-01D-1466-01	20	1538257	1541893	5	1.2241
TCGA-CS-5396-10A-01D-1466-01	20	1545946	26253579	18807	0.019
TCGA-CS-5396-10A-01D-1466-01	20	28034013	28107514	20	-1.1306
TCGA-CS-5396-10A-01D-1466-01	20	28111932	55547901	17801	0.0095
TCGA-CS-5396-10A-01D-1466-01	20	55549089	55552538	2	-2.2932
TCGA-CS-5396-10A-01D-1466-01	20	55553075	62426597	4607	0.0146
TCGA-CS-5396-10A-01D-1466-01	21	9758742	22573005	6462	0.0132
TCGA-CS-5396-10A-01D-1466-01	21	22577771	22586529	9	-0.9194
TCGA-CS-5396-10A-01D-1466-01	21	22588870	27202384	3547	0.0165
TCGA-CS-5396-10A-01D-1466-01	21	27204531	27204723	3	-1.4987
TCGA-CS-5396-10A-01D-1466-01	21	27205475	43792481	12610	0.0146
TCGA-CS-5396-10A-01D-1466-01	21	43795301	43797240	2	-1.942
TCGA-CS-5396-10A-01D-1466-01	21	43798095	46921385	1764	0.0234
TCGA-CS-5396-10A-01D-1466-01	22	14432528	23991698	5460	0.009
TCGA-CS-5396-10A-01D-1466-01	22	23993985	24248709	293	-0.8117
TCGA-CS-5396-10A-01D-1466-01	22	24252342	34987854	8182	0.013
TCGA-CS-5396-10A-01D-1466-01	22	34988480	34993194	3	-1.4202
TCGA-CS-5396-10A-01D-1466-01	22	34993948	49581321	9610	0.0113
TCGA-CS-5396-10A-01D-1466-01	3	35345	4055862	3638	0.0269
TCGA-CS-5396-10A-01D-1466-01	3	4062787	4104001	82	-0.8163
TCGA-CS-5396-10A-01D-1466-01	3	4106592	68828854	44133	0.0163
TCGA-CS-5396-10A-01D-1466-01	3	68828949	68830103	14	-1.0908
TCGA-CS-5396-10A-01D-1466-01	3	68831448	75651239	4937	0.0184
TCGA-CS-5396-10A-01D-1466-01	3	75655239	75669495	6	-2.2936
TCGA-CS-5396-10A-01D-1466-01	3	75677871	81677770	3420	0.0128
TCGA-CS-5396-10A-01D-1466-01	3	81678782	81679997	3	-1.0316
TCGA-CS-5396-10A-01D-1466-01	3	81683487	100419653	7592	0.0167
TCGA-CS-5396-10A-01D-1466-01	3	100420474	100431798	31	-0.4669
TCGA-CS-5396-10A-01D-1466-01	3	100431846	138072072	23034	0.0158
TCGA-CS-5396-10A-01D-1466-01	3	138079131	138083682	4	-1.2642
TCGA-CS-5396-10A-01D-1466-01	3	138084410	138515750	275	0.0255
TCGA-CS-5396-10A-01D-1466-01	3	138515950	138515953	3	1.5236
TCGA-CS-5396-10A-01D-1466-01	3	138516112	163995433	15787	0.0214
TCGA-CS-5396-10A-01D-1466-01	3	163995786	164098609	62	0.449
TCGA-CS-5396-10A-01D-1466-01	3	164106536	194357441	19201	0.0142
TCGA-CS-5396-10A-01D-1466-01	3	194360596	194365597	20	-0.9076
