barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6290-01A-11D-1704-01	1	3208470	209361502	105735	0.0043
TCGA-CS-6290-01A-11D-1704-01	1	209366687	209367016	2	1.5892
TCGA-CS-6290-01A-11D-1704-01	1	209367165	245880329	23323	0.0024
TCGA-CS-6290-01A-11D-1704-01	10	405240	135075077	80851	-0.0096
TCGA-CS-6290-01A-11D-1704-01	11	446120	16582287	9897	-0.0825
TCGA-CS-6290-01A-11D-1704-01	11	16593899	16594618	6	-0.8153
TCGA-CS-6290-01A-11D-1704-01	11	16602664	32716612	10767	0.0098
TCGA-CS-6290-01A-11D-1704-01	11	32724831	32730565	4	-1.1273
TCGA-CS-6290-01A-11D-1704-01	11	32731311	133647740	56562	0.0465
TCGA-CS-6290-01A-11D-1704-01	12	760163	58685958	31120	-0.0175
TCGA-CS-6290-01A-11D-1704-01	12	58685969	58688284	5	-1.3159
TCGA-CS-6290-01A-11D-1704-01	12	58692640	131671419	42805	-0.0339
TCGA-CS-6290-01A-11D-1704-01	13	18348806	98931817	46983	-0.1058
TCGA-CS-6290-01A-11D-1704-01	13	98936058	98936080	2	-1.6308
TCGA-CS-6290-01A-11D-1704-01	13	98939148	106180636	4896	-0.0962
TCGA-CS-6290-01A-11D-1704-01	13	106182239	106182711	2	-1.3526
TCGA-CS-6290-01A-11D-1704-01	13	106183236	114005560	4749	-0.1026
TCGA-CS-6290-01A-11D-1704-01	14	19571208	105059083	49430	0.0054
TCGA-CS-6290-01A-11D-1704-01	15	21238778	45123912	11663	7e-04
TCGA-CS-6290-01A-11D-1704-01	15	45125989	45131537	3	-1.3875
TCGA-CS-6290-01A-11D-1704-01	15	45132670	99701830	32859	0.0021
TCGA-CS-6290-01A-11D-1704-01	16	593460	87907437	40845	0.0105
TCGA-CS-6290-01A-11D-1704-01	17	933971	78510305	36978	0.0109
TCGA-CS-6290-01A-11D-1704-01	18	319586	75210228	42647	0.0022
TCGA-CS-6290-01A-11D-1704-01	19	235018	58288983	21664	0.0113
TCGA-CS-6290-01A-11D-1704-01	19	58363849	62159732	1546	-0.5165
TCGA-CS-6290-01A-11D-1704-01	19	62174565	62180880	13	0.0154
TCGA-CS-6290-01A-11D-1704-01	19	62181379	62297265	88	0.3727
TCGA-CS-6290-01A-11D-1704-01	19	62298452	62535732	132	-0.0067
TCGA-CS-6290-01A-11D-1704-01	19	62539338	63570038	492	0.3621
TCGA-CS-6290-01A-11D-1704-01	2	474222	242124735	131263	0.0034
TCGA-CS-6290-01A-11D-1704-01	20	403764	61690281	37271	0.0036
TCGA-CS-6290-01A-11D-1704-01	21	14269492	46503202	20578	0.0082
TCGA-CS-6290-01A-11D-1704-01	22	15803930	31678165	6812	0.0081
TCGA-CS-6290-01A-11D-1704-01	22	31680486	31684400	2	-1.2902
TCGA-CS-6290-01A-11D-1704-01	22	31687831	47717016	10112	-0.058
TCGA-CS-6290-01A-11D-1704-01	3	526235	197513252	106084	0.004
TCGA-CS-6290-01A-11D-1704-01	3	197527198	199023074	284	-0.2484
TCGA-CS-6290-01A-11D-1704-01	4	1043934	102934962	56284	9e-04
TCGA-CS-6290-01A-11D-1704-01	4	102938673	102945096	9	-0.9068
TCGA-CS-6290-01A-11D-1704-01	4	102945951	128631681	14406	-0.0105
TCGA-CS-6290-01A-11D-1704-01	4	128632389	128637743	2	-1.4734
TCGA-CS-6290-01A-11D-1704-01	4	128637820	189836143	32014	-0.0558
TCGA-CS-6290-01A-11D-1704-01	5	967233	180293075	100493	0.0011
TCGA-CS-6290-01A-11D-1704-01	6	959281	150684489	84700	0.0034
TCGA-CS-6290-01A-11D-1704-01	6	150686077	150688706	3	-1.2975
TCGA-CS-6290-01A-11D-1704-01	6	150693517	170745844	11758	-0.0013
TCGA-CS-6290-01A-11D-1704-01	7	671810	158077879	81306	0.0032
TCGA-CS-6290-01A-11D-1704-01	8	607667	22953497	12683	0.0184
TCGA-CS-6290-01A-11D-1704-01	8	22957147	22957513	3	-1.0744
TCGA-CS-6290-01A-11D-1704-01	8	22964896	74282149	27441	0.0147
TCGA-CS-6290-01A-11D-1704-01	8	74282969	74294077	6	-0.9048
TCGA-CS-6290-01A-11D-1704-01	8	74299244	74307639	9	0.1311
TCGA-CS-6290-01A-11D-1704-01	8	74314163	74335869	11	-0.901
TCGA-CS-6290-01A-11D-1704-01	8	74336502	114109717	21945	0.1194
TCGA-CS-6290-01A-11D-1704-01	8	114111763	114113826	2	-1.1199
TCGA-CS-6290-01A-11D-1704-01	8	114117572	145304484	19414	0.2236
TCGA-CS-6290-01A-11D-1704-01	9	779932	85703091	34096	0.0017
TCGA-CS-6290-01A-11D-1704-01	9	85704275	85704714	3	-1.3675
TCGA-CS-6290-01A-11D-1704-01	9	85706659	139171059	33666	0.0063
TCGA-CS-6290-01A-11D-1704-01	9	139204306	140058573	235	0.2483
TCGA-CS-6290-01A-11D-1704-01	X	3167107	110183856	43393	0.001
TCGA-CS-6290-01A-11D-1704-01	X	110183929	110183966	2	4.018
TCGA-CS-6290-01A-11D-1704-01	X	110184482	154558783	20298	3e-04
