barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6668-01A-11D-1892-01	1	3218610	120521760	67215	-0.8379
TCGA-CS-6668-01A-11D-1892-01	1	120522601	241731095	58189	0.0679
TCGA-CS-6668-01A-11D-1892-01	1	241735121	241744086	6	-0.8761
TCGA-CS-6668-01A-11D-1892-01	1	241750062	247813706	3079	0.0582
TCGA-CS-6668-01A-11D-1892-01	10	415240	4018745	2039	0.0684
TCGA-CS-6668-01A-11D-1892-01	10	4018960	4022450	2	-1.2009
TCGA-CS-6668-01A-11D-1892-01	10	4023552	135225087	78747	0.0653
TCGA-CS-6668-01A-11D-1892-01	11	456120	20962186	13127	0.0729
TCGA-CS-6668-01A-11D-1892-01	11	20963049	20963106	3	-1.2233
TCGA-CS-6668-01A-11D-1892-01	11	20963548	134142530	64032	0.0595
TCGA-CS-6668-01A-11D-1892-01	12	889902	133161346	73864	0.0588
TCGA-CS-6668-01A-11D-1892-01	13	19450806	114987458	56572	0.0412
TCGA-CS-6668-01A-11D-1892-01	14	20501368	31316130	5352	0.0696
TCGA-CS-6668-01A-11D-1892-01	14	31316654	79457312	27812	-0.8016
TCGA-CS-6668-01A-11D-1892-01	14	79457644	79457997	2	-4.3142
TCGA-CS-6668-01A-11D-1892-01	14	79458612	86039204	4237	-0.822
TCGA-CS-6668-01A-11D-1892-01	14	86041609	86046172	4	-2.8496
TCGA-CS-6668-01A-11D-1892-01	14	86047029	92396750	3638	-0.8004
TCGA-CS-6668-01A-11D-1892-01	14	92396875	92402732	5	-3.3202
TCGA-CS-6668-01A-11D-1892-01	14	92402765	105988038	8063	-0.7997
TCGA-CS-6668-01A-11D-1892-01	15	23687685	101884307	44473	0.0904
TCGA-CS-6668-01A-11D-1892-01	16	653459	24162157	10382	0.1089
TCGA-CS-6668-01A-11D-1892-01	16	24164288	24164724	3	-1.0514
TCGA-CS-6668-01A-11D-1892-01	16	24164858	89379936	30370	0.0854
TCGA-CS-6668-01A-11D-1892-01	17	987221	16259098	7712	0.1244
TCGA-CS-6668-01A-11D-1892-01	17	16259548	16260198	2	-1.2354
TCGA-CS-6668-01A-11D-1892-01	17	16260569	80917016	29251	0.1158
TCGA-CS-6668-01A-11D-1892-01	18	329586	77109240	42626	0.0515
TCGA-CS-6668-01A-11D-1892-01	19	284018	24052992	8975	0.1624
TCGA-CS-6668-01A-11D-1892-01	19	28240494	52831674	12374	-0.7619
TCGA-CS-6668-01A-11D-1892-01	19	52831841	52869534	37	-4.5701
TCGA-CS-6668-01A-11D-1892-01	19	52974192	58878226	2413	-0.751
TCGA-CS-6668-01A-11D-1892-01	2	484222	42633284	24876	0.0541
TCGA-CS-6668-01A-11D-1892-01	2	42635378	42646150	8	-0.6814
TCGA-CS-6668-01A-11D-1892-01	2	42650208	48831985	3945	0.0713
TCGA-CS-6668-01A-11D-1892-01	2	48832414	48833016	2	-1.3343
TCGA-CS-6668-01A-11D-1892-01	2	48833097	117966050	32403	0.0539
TCGA-CS-6668-01A-11D-1892-01	2	117969080	118387673	155	-0.9638
TCGA-CS-6668-01A-11D-1892-01	2	118418815	242476062	69781	0.0437
TCGA-CS-6668-01A-11D-1892-01	20	455764	6699595	3819	0.1102
TCGA-CS-6668-01A-11D-1892-01	20	6699615	6700466	3	-1.3317
TCGA-CS-6668-01A-11D-1892-01	20	6700627	42783403	20538	0.0798
TCGA-CS-6668-01A-11D-1892-01	20	42783512	42783545	2	-1.1381
TCGA-CS-6668-01A-11D-1892-01	20	42786014	62219837	12895	0.103
TCGA-CS-6668-01A-11D-1892-01	21	15347621	24116554	5481	0.0449
TCGA-CS-6668-01A-11D-1892-01	21	24117829	24118504	2	-1.8958
TCGA-CS-6668-01A-11D-1892-01	21	24118749	47678774	15086	0.0824
TCGA-CS-6668-01A-11D-1892-01	22	17423930	49331012	16914	0.1333
TCGA-CS-6668-01A-11D-1892-01	3	2212571	88502200	49963	0.5528
TCGA-CS-6668-01A-11D-1892-01	3	88503708	197538677	56326	0.0363
TCGA-CS-6668-01A-11D-1892-01	4	1053934	188763651	102643	0.0365
TCGA-CS-6668-01A-11D-1892-01	5	914233	180360469	100414	0.0467
TCGA-CS-6668-01A-11D-1892-01	6	1014281	158885191	90089	0.0541
TCGA-CS-6668-01A-11D-1892-01	6	158886015	158886028	2	-1.3554
TCGA-CS-6668-01A-11D-1892-01	6	158886742	160071844	769	0.0846
TCGA-CS-6668-01A-11D-1892-01	6	160074418	160075703	3	-0.9687
TCGA-CS-6668-01A-11D-1892-01	6	160077173	170903919	5516	0.0478
TCGA-CS-6668-01A-11D-1892-01	7	705284	158385118	81246	0.0503
TCGA-CS-6668-01A-11D-1892-01	8	617667	65773706	35158	0.0517
TCGA-CS-6668-01A-11D-1892-01	8	65777111	65792974	8	-0.8881
TCGA-CS-6668-01A-11D-1892-01	8	65793214	145232496	46288	0.0455
TCGA-CS-6668-01A-11D-1892-01	9	789932	140938752	67967	0.0693
TCGA-CS-6668-01A-11D-1892-01	X	3157107	154905589	63725	3e-04
