barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8107-10A-01D-2392-01	1	3218610	247813706	128498	0.001
TCGA-HT-8107-10A-01D-2392-01	10	415240	135225087	80496	0.0018
TCGA-HT-8107-10A-01D-2392-01	11	456120	40447527	25098	0
TCGA-HT-8107-10A-01D-2392-01	11	40447879	40653814	133	-0.9198
TCGA-HT-8107-10A-01D-2392-01	11	40653918	134142530	51637	0.0026
TCGA-HT-8107-10A-01D-2392-01	12	889902	133161346	73578	0.0012
TCGA-HT-8107-10A-01D-2392-01	13	19450806	77929478	33434	0.0043
TCGA-HT-8107-10A-01D-2392-01	13	77929485	77941530	15	-0.954
TCGA-HT-8107-10A-01D-2392-01	13	77944853	114987458	22848	0.0011
TCGA-HT-8107-10A-01D-2392-01	14	20501368	105988038	49247	5e-04
TCGA-HT-8107-10A-01D-2392-01	15	23687685	68811785	25432	-9e-04
TCGA-HT-8107-10A-01D-2392-01	15	68812169	68814662	3	-1.2928
TCGA-HT-8107-10A-01D-2392-01	15	68815214	101884307	18906	0
TCGA-HT-8107-10A-01D-2392-01	16	653459	89379936	40666	0.0027
TCGA-HT-8107-10A-01D-2392-01	17	987221	80917016	36882	0.0011
TCGA-HT-8107-10A-01D-2392-01	18	329586	77109240	42443	9e-04
TCGA-HT-8107-10A-01D-2392-01	19	284018	58878226	23883	-0.0015
TCGA-HT-8107-10A-01D-2392-01	2	484222	181603843	96593	0
TCGA-HT-8107-10A-01D-2392-01	2	181604016	181609340	3	-1.3853
TCGA-HT-8107-10A-01D-2392-01	2	181613055	242476062	34068	0.0015
TCGA-HT-8107-10A-01D-2392-01	20	455764	62219837	37139	0.0021
TCGA-HT-8107-10A-01D-2392-01	21	15347621	47678774	20469	-7e-04
TCGA-HT-8107-10A-01D-2392-01	22	17423930	49331012	16898	0.001
TCGA-HT-8107-10A-01D-2392-01	3	2212571	84202817	47766	2e-04
TCGA-HT-8107-10A-01D-2392-01	3	84203494	84208364	2	-2.2659
TCGA-HT-8107-10A-01D-2392-01	3	84208546	156895464	37680	-7e-04
TCGA-HT-8107-10A-01D-2392-01	3	156898134	156982274	41	-0.8843
TCGA-HT-8107-10A-01D-2392-01	3	156986945	197538677	20376	0.0028
TCGA-HT-8107-10A-01D-2392-01	4	1053934	188763651	102178	0.0018
TCGA-HT-8107-10A-01D-2392-01	5	914233	180360469	100019	0.0017
TCGA-HT-8107-10A-01D-2392-01	6	1014281	170903919	96006	0.0033
TCGA-HT-8107-10A-01D-2392-01	7	705284	158385118	80928	0.002
TCGA-HT-8107-10A-01D-2392-01	8	617667	145232496	81167	0.0017
TCGA-HT-8107-10A-01D-2392-01	9	789932	91562653	37399	0.0011
TCGA-HT-8107-10A-01D-2392-01	9	91562866	91562881	2	-1.6217
TCGA-HT-8107-10A-01D-2392-01	9	91562963	140938752	30309	-0.0025
TCGA-HT-8107-10A-01D-2392-01	X	3157107	46233743	19332	0.0045
TCGA-HT-8107-10A-01D-2392-01	X	46234049	46238817	4	-2.5501
TCGA-HT-8107-10A-01D-2392-01	X	46239197	71580964	8127	-0.0011
TCGA-HT-8107-10A-01D-2392-01	X	71581655	71587242	7	-1.5551
TCGA-HT-8107-10A-01D-2392-01	X	71591208	116618312	18581	-9e-04
TCGA-HT-8107-10A-01D-2392-01	X	116620524	116626734	19	-3.8207
TCGA-HT-8107-10A-01D-2392-01	X	116629593	137573188	9804	6e-04
TCGA-HT-8107-10A-01D-2392-01	X	137573770	137573864	2	2.9216
TCGA-HT-8107-10A-01D-2392-01	X	137574074	146515077	4363	0.0042
TCGA-HT-8107-10A-01D-2392-01	X	146515646	146516512	3	-2.4916
TCGA-HT-8107-10A-01D-2392-01	X	146520209	154905589	3123	0.0105
