barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-IK-8125-10A-01D-2252-01	1	3218610	225324850	114935	-0.0012
TCGA-IK-8125-10A-01D-2252-01	1	225327462	225327612	4	1.0161
TCGA-IK-8125-10A-01D-2252-01	1	225327702	237027637	7411	-8e-04
TCGA-IK-8125-10A-01D-2252-01	1	237027668	237041559	12	-0.4373
TCGA-IK-8125-10A-01D-2252-01	1	237042224	247813706	6766	-0.0028
TCGA-IK-8125-10A-01D-2252-01	10	415240	120031074	71209	7e-04
TCGA-IK-8125-10A-01D-2252-01	10	120031952	120032416	2	-1.3022
TCGA-IK-8125-10A-01D-2252-01	10	120034243	135225087	9643	0.0035
TCGA-IK-8125-10A-01D-2252-01	11	456120	30641221	19260	0.0015
TCGA-IK-8125-10A-01D-2252-01	11	30644424	30644628	2	-2.9294
TCGA-IK-8125-10A-01D-2252-01	11	30645880	134142530	57983	0.0015
TCGA-IK-8125-10A-01D-2252-01	12	889902	133161346	73933	8e-04
TCGA-IK-8125-10A-01D-2252-01	13	19450806	114987458	56649	6e-04
TCGA-IK-8125-10A-01D-2252-01	14	20501368	36439374	8480	0.0037
TCGA-IK-8125-10A-01D-2252-01	14	36440325	36442336	2	1.908
TCGA-IK-8125-10A-01D-2252-01	14	36442607	105988038	40963	0.0095
TCGA-IK-8125-10A-01D-2252-01	15	23687685	92745453	39095	-1e-04
TCGA-IK-8125-10A-01D-2252-01	15	92745893	92745930	2	1.6139
TCGA-IK-8125-10A-01D-2252-01	15	92745943	101884307	5429	0.005
TCGA-IK-8125-10A-01D-2252-01	16	653459	48578101	14777	3e-04
TCGA-IK-8125-10A-01D-2252-01	16	48580922	48581610	2	1.1377
TCGA-IK-8125-10A-01D-2252-01	16	48583546	73074012	15027	0.0017
TCGA-IK-8125-10A-01D-2252-01	16	73077574	73077615	2	-2.1435
TCGA-IK-8125-10A-01D-2252-01	16	73079212	89379936	10984	-0.0012
TCGA-IK-8125-10A-01D-2252-01	17	987221	3378876	1031	0.0058
TCGA-IK-8125-10A-01D-2252-01	17	3380533	3386866	4	0.9584
TCGA-IK-8125-10A-01D-2252-01	17	3387354	36410559	13542	0.0013
TCGA-IK-8125-10A-01D-2252-01	17	36410733	36418542	2	1.2743
TCGA-IK-8125-10A-01D-2252-01	17	36424962	80917016	22410	0.0027
TCGA-IK-8125-10A-01D-2252-01	18	329586	77109240	42667	-0.0012
TCGA-IK-8125-10A-01D-2252-01	19	284018	678411	67	0.0588
TCGA-IK-8125-10A-01D-2252-01	19	684194	685216	2	-1.2025
TCGA-IK-8125-10A-01D-2252-01	19	686181	13125971	4464	0.0073
TCGA-IK-8125-10A-01D-2252-01	19	13126772	13143972	4	1.2224
TCGA-IK-8125-10A-01D-2252-01	19	13144248	29288190	5220	0.0096
TCGA-IK-8125-10A-01D-2252-01	19	29288879	29290934	2	-1.1556
TCGA-IK-8125-10A-01D-2252-01	19	29291362	35928799	4549	0.0086
TCGA-IK-8125-10A-01D-2252-01	19	35932954	35937882	6	-0.8255
TCGA-IK-8125-10A-01D-2252-01	19	35942443	58878226	9633	0.0021
TCGA-IK-8125-10A-01D-2252-01	2	484222	68548233	39918	-0.0012
TCGA-IK-8125-10A-01D-2252-01	2	68549881	68625298	77	0.5678
TCGA-IK-8125-10A-01D-2252-01	2	68629654	81946861	7206	-0.0032
TCGA-IK-8125-10A-01D-2252-01	2	81949963	81950495	2	-1.9112
TCGA-IK-8125-10A-01D-2252-01	2	81953532	184595398	51545	0.0034
TCGA-IK-8125-10A-01D-2252-01	2	184595739	184595767	2	-1.506
