barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-IK-8125-01A-11D-2252-01	1	51598	554484	32	0.0189
TCGA-IK-8125-01A-11D-2252-01	1	593453	17063449	8773	-0.6188
TCGA-IK-8125-01A-11D-2252-01	1	17067742	17097812	12	-2.3214
TCGA-IK-8125-01A-11D-2252-01	1	17097954	18911726	1359	-0.6326
TCGA-IK-8125-01A-11D-2252-01	1	18913849	18914052	2	-2.4828
TCGA-IK-8125-01A-11D-2252-01	1	18914185	23325329	2760	-0.6087
TCGA-IK-8125-01A-11D-2252-01	1	23325813	23325826	2	-2.577
TCGA-IK-8125-01A-11D-2252-01	1	23328877	25455928	1186	-0.597
TCGA-IK-8125-01A-11D-2252-01	1	25465715	25518245	23	-1.4325
TCGA-IK-8125-01A-11D-2252-01	1	25518771	72541504	28746	-0.6135
TCGA-IK-8125-01A-11D-2252-01	1	72541524	72575092	30	-1.7259
TCGA-IK-8125-01A-11D-2252-01	1	72577166	72581960	9	-1.0978
TCGA-IK-8125-01A-11D-2252-01	1	72582019	89247843	10980	-0.6224
TCGA-IK-8125-01A-11D-2252-01	1	89250546	89250793	2	-2.3671
TCGA-IK-8125-01A-11D-2252-01	1	89254112	91555747	1441	-0.6233
TCGA-IK-8125-01A-11D-2252-01	1	91559167	91575343	25	-0.2366
TCGA-IK-8125-01A-11D-2252-01	1	91575371	91965852	308	-0.6577
TCGA-IK-8125-01A-11D-2252-01	1	91966250	91968240	2	-2.8474
TCGA-IK-8125-01A-11D-2252-01	1	91968641	105814899	8275	-0.6202
TCGA-IK-8125-01A-11D-2252-01	1	105820728	105825613	20	0.13
TCGA-IK-8125-01A-11D-2252-01	1	105825660	108531282	1938	-0.6247
TCGA-IK-8125-01A-11D-2252-01	1	108535758	108539019	3	-2.6661
TCGA-IK-8125-01A-11D-2252-01	1	108540627	110034497	726	-0.5981
TCGA-IK-8125-01A-11D-2252-01	1	110034560	110044476	17	-1.5962
TCGA-IK-8125-01A-11D-2252-01	1	110046521	112497488	1955	-0.6191
TCGA-IK-8125-01A-11D-2252-01	1	112497610	112507585	27	0.0256
TCGA-IK-8125-01A-11D-2252-01	1	112507605	121037251	5167	-0.617
TCGA-IK-8125-01A-11D-2252-01	1	121040471	143553915	65	-0.1779
TCGA-IK-8125-01A-11D-2252-01	1	143560896	143560909	3	1.4412
TCGA-IK-8125-01A-11D-2252-01	1	143576984	146851961	1095	0.062
TCGA-IK-8125-01A-11D-2252-01	1	146894193	146894466	3	-0.9881
TCGA-IK-8125-01A-11D-2252-01	1	146903393	147651521	191	0.0563
TCGA-IK-8125-01A-11D-2252-01	1	147653583	147967858	30	-0.2784
TCGA-IK-8125-01A-11D-2252-01	1	147967975	150822151	1475	0.0994
TCGA-IK-8125-01A-11D-2252-01	1	150822330	150852862	31	1.2788
TCGA-IK-8125-01A-11D-2252-01	1	150852902	173063179	15091	0.0718
TCGA-IK-8125-01A-11D-2252-01	1	173063322	173068477	16	0.5122
TCGA-IK-8125-01A-11D-2252-01	1	173068495	185982477	8683	0.0635
TCGA-IK-8125-01A-11D-2252-01	1	185984183	185987992	2	-1.1965
TCGA-IK-8125-01A-11D-2252-01	1	185991233	194963360	5963	0.0669
TCGA-IK-8125-01A-11D-2252-01	1	194964865	195090459	121	0.2847
TCGA-IK-8125-01A-11D-2252-01	1	195091223	208137685	8817	0.071
TCGA-IK-8125-01A-11D-2252-01	1	208148236	208150607	3	1.3089
TCGA-IK-8125-01A-11D-2252-01	1	208153175	241393575	23410	0.0613
TCGA-IK-8125-01A-11D-2252-01	1	241394561	241403383	2	1.3668
TCGA-IK-8125-01A-11D-2252-01	1	241404839	247191011	3736	0.0803
TCGA-IK-8125-01A-11D-2252-01	10	62759	20890119	17048	0.0674
TCGA-IK-8125-01A-11D-2252-01	10	20893207	20893540	4	-1.2506
TCGA-IK-8125-01A-11D-2252-01	10	20902433	24417680	2200	0.0659
TCGA-IK-8125-01A-11D-2252-01	10	24417681	24418060	10	-2.0679
TCGA-IK-8125-01A-11D-2252-01	10	24418914	27263909	1993	0.0611
TCGA-IK-8125-01A-11D-2252-01	10	27265910	27268458	12	-0.5892
TCGA-IK-8125-01A-11D-2252-01	10	27268479	31286498	3040	0.0682
TCGA-IK-8125-01A-11D-2252-01	10	31286516	31291785	12	-0.5643
TCGA-IK-8125-01A-11D-2252-01	10	31291828	48702576	7953	0.0595
TCGA-IK-8125-01A-11D-2252-01	10	48882777	48882834	2	-1.3486
TCGA-IK-8125-01A-11D-2252-01	10	48911485	50867144	1358	0.0545
TCGA-IK-8125-01A-11D-2252-01	10	50901582	51067077	3	-1.0128
TCGA-IK-8125-01A-11D-2252-01	10	51119375	66976085	11128	0.0698
TCGA-IK-8125-01A-11D-2252-01	10	66976164	66984452	30	0.5097
TCGA-IK-8125-01A-11D-2252-01	10	66992801	82871310	10150	0.069
TCGA-IK-8125-01A-11D-2252-01	10	82871785	82878133	7	-1.1256
TCGA-IK-8125-01A-11D-2252-01	10	82879763	135356694	36189	0.0646
TCGA-IK-8125-01A-11D-2252-01	11	188510	1601016	485	0.0703
TCGA-IK-8125-01A-11D-2252-01	11	1601481	1606623	7	-3.5728
TCGA-IK-8125-01A-11D-2252-01	11	1607115	1611337	6	-0.8109
TCGA-IK-8125-01A-11D-2252-01	11	1613703	4923972	1981	0.0734
TCGA-IK-8125-01A-11D-2252-01	11	4924226	4933441	41	0.7744
TCGA-IK-8125-01A-11D-2252-01	11	4933454	5740258	786	0.0646
TCGA-IK-8125-01A-11D-2252-01	11	5740499	5766037	36	0.427
TCGA-IK-8125-01A-11D-2252-01	11	5768936	5879238	100	0.1283
TCGA-IK-8125-01A-11D-2252-01	11	5879283	5888337	3	-0.932
TCGA-IK-8125-01A-11D-2252-01	11	5888784	6064366	136	0.0708
TCGA-IK-8125-01A-11D-2252-01	11	6064845	6078670	8	-1.1166
TCGA-IK-8125-01A-11D-2252-01	11	6079079	18894043	9176	0.0702
TCGA-IK-8125-01A-11D-2252-01	11	18894208	18934236	83	0.3127
TCGA-IK-8125-01A-11D-2252-01	11	18934672	30597797	8623	0.0689
TCGA-IK-8125-01A-11D-2252-01	11	30601000	30601204	2	-2.1166
TCGA-IK-8125-01A-11D-2252-01	11	30602456	55118007	13211	0.0752
TCGA-IK-8125-01A-11D-2252-01	11	55119916	55209585	60	0.6163
TCGA-IK-8125-01A-11D-2252-01	11	55210152	134449982	52453	0.0702
TCGA-IK-8125-01A-11D-2252-01	12	20703	464786	244	0.0449
TCGA-IK-8125-01A-11D-2252-01	12	466873	468203	4	-0.8771
TCGA-IK-8125-01A-11D-2252-01	12	470476	1593852	665	0.0838
TCGA-IK-8125-01A-11D-2252-01	12	1596014	1599609	2	-1.2698
TCGA-IK-8125-01A-11D-2252-01	12	1599896	8309599	4659	0.0673
TCGA-IK-8125-01A-11D-2252-01	12	8310921	8351211	11	-0.507
TCGA-IK-8125-01A-11D-2252-01	12	8353926	11110690	1692	0.0528
TCGA-IK-8125-01A-11D-2252-01	12	11111991	11132799	12	-1.0683
TCGA-IK-8125-01A-11D-2252-01	12	11143141	33278024	15671	0.0605
TCGA-IK-8125-01A-11D-2252-01	12	33280096	33286409	4	-1.8759
TCGA-IK-8125-01A-11D-2252-01	12	33286685	34141081	539	0.1229
TCGA-IK-8125-01A-11D-2252-01	12	34141963	34166673	13	-0.7417
TCGA-IK-8125-01A-11D-2252-01	12	34167061	44190705	5024	0.0622
TCGA-IK-8125-01A-11D-2252-01	12	44192107	44195804	3	-2.3213
TCGA-IK-8125-01A-11D-2252-01	12	44199559	125691333	51595	0.0602
TCGA-IK-8125-01A-11D-2252-01	12	125691697	125696445	2	1.2997
TCGA-IK-8125-01A-11D-2252-01	12	125696993	127794839	1883	0.0692
TCGA-IK-8125-01A-11D-2252-01	12	127796466	127798250	6	-1.4843
TCGA-IK-8125-01A-11D-2252-01	12	127798498	130686668	2501	0.0688
TCGA-IK-8125-01A-11D-2252-01	12	130698537	130699288	13	-2.0858
TCGA-IK-8125-01A-11D-2252-01	12	130708284	131975803	424	0.0581
TCGA-IK-8125-01A-11D-2252-01	12	131976189	131990273	5	-0.647
TCGA-IK-8125-01A-11D-2252-01	12	131993057	132288262	141	0.1001
TCGA-IK-8125-01A-11D-2252-01	13	17924949	22527187	2897	0.0587
TCGA-IK-8125-01A-11D-2252-01	13	22527210	22531515	13	-0.4793
TCGA-IK-8125-01A-11D-2252-01	13	22536195	36974267	10672	0.0557
TCGA-IK-8125-01A-11D-2252-01	13	36974287	36982757	11	-0.54
TCGA-IK-8125-01A-11D-2252-01	13	36986330	37950811	701	0.0485
TCGA-IK-8125-01A-11D-2252-01	13	37955572	37956056	2	-1.4266
TCGA-IK-8125-01A-11D-2252-01	13	37963057	48429552	7334	0.0516
TCGA-IK-8125-01A-11D-2252-01	13	48431716	48434505	2	-3.6306
TCGA-IK-8125-01A-11D-2252-01	13	48435706	56661352	4517	0.0644
TCGA-IK-8125-01A-11D-2252-01	13	56661372	56671720	20	-0.3073
TCGA-IK-8125-01A-11D-2252-01	13	56673077	97325275	25996	0.05
TCGA-IK-8125-01A-11D-2252-01	13	97328125	97329466	6	-0.9661
TCGA-IK-8125-01A-11D-2252-01	13	97331831	114126499	12185	0.0531
TCGA-IK-8125-01A-11D-2252-01	14	18072124	19227683	81	0.2207
TCGA-IK-8125-01A-11D-2252-01	14	19270023	19492423	108	0.712
TCGA-IK-8125-01A-11D-2252-01	14	19493212	34060525	9601	0.2845
TCGA-IK-8125-01A-11D-2252-01	14	34060895	37204330	1904	-0.1977
TCGA-IK-8125-01A-11D-2252-01	14	37204555	37207318	2	-1.485
TCGA-IK-8125-01A-11D-2252-01	14	37207927	39678679	1426	-0.1757
TCGA-IK-8125-01A-11D-2252-01	14	39683673	39686670	2	1.1851
TCGA-IK-8125-01A-11D-2252-01	14	39687916	40678108	721	-0.1638
TCGA-IK-8125-01A-11D-2252-01	14	40680246	40727099	15	-1.1323
TCGA-IK-8125-01A-11D-2252-01	14	40739852	69087800	17858	-0.1908
TCGA-IK-8125-01A-11D-2252-01	14	69088121	69098300	12	-0.9541
TCGA-IK-8125-01A-11D-2252-01	14	69102579	73076460	2627	-0.1865
TCGA-IK-8125-01A-11D-2252-01	14	73076604	73090732	7	-1.7007
TCGA-IK-8125-01A-11D-2252-01	14	73099653	79415496	4232	-0.194
TCGA-IK-8125-01A-11D-2252-01	14	79415764	79415782	2	-1.8222
TCGA-IK-8125-01A-11D-2252-01	14	79416058	85521664	4042	-0.2029
TCGA-IK-8125-01A-11D-2252-01	14	85530379	85558194	37	-0.8275
TCGA-IK-8125-01A-11D-2252-01	14	85559964	106356482	12940	-0.1827
TCGA-IK-8125-01A-11D-2252-01	15	18276341	18841469	103	0.017
TCGA-IK-8125-01A-11D-2252-01	15	18841576	19794591	210	0.3018
TCGA-IK-8125-01A-11D-2252-01	15	19803370	22055250	1050	0.0604
TCGA-IK-8125-01A-11D-2252-01	15	22059801	22220838	65	0.5527
TCGA-IK-8125-01A-11D-2252-01	15	22225844	22269689	40	-1.4361
TCGA-IK-8125-01A-11D-2252-01	15	22276386	22971085	459	0.056
TCGA-IK-8125-01A-11D-2252-01	15	22972700	22981336	8	-1.1365
TCGA-IK-8125-01A-11D-2252-01	15	22984398	64667790	26533	0.0698
TCGA-IK-8125-01A-11D-2252-01	15	64669062	64669462	2	-1.5936
TCGA-IK-8125-01A-11D-2252-01	15	64670856	74665417	5908	0.082
TCGA-IK-8125-01A-11D-2252-01	15	74678296	74682830	22	0.7492
TCGA-IK-8125-01A-11D-2252-01	15	74689234	80692083	3659	0.0719
