barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8158-01A-11D-2252-01	1	61735	12354307	6261	0.0203
TCGA-DU-8158-01A-11D-2252-01	1	12355487	12355503	2	-1.4931
TCGA-DU-8158-01A-11D-2252-01	1	12357088	12775886	212	-0.0089
TCGA-DU-8158-01A-11D-2252-01	1	12776134	12780258	3	-1.4743
TCGA-DU-8158-01A-11D-2252-01	1	12781916	16153497	1941	0.0271
TCGA-DU-8158-01A-11D-2252-01	1	16153536	16153925	5	-1.0748
TCGA-DU-8158-01A-11D-2252-01	1	16154201	17236220	431	0.0135
TCGA-DU-8158-01A-11D-2252-01	1	17236270	17248398	13	-0.5119
TCGA-DU-8158-01A-11D-2252-01	1	17253375	18962095	1295	0.0224
TCGA-DU-8158-01A-11D-2252-01	1	18964021	19806850	562	0.5091
TCGA-DU-8158-01A-11D-2252-01	1	19808638	25582629	3436	0.0251
TCGA-DU-8158-01A-11D-2252-01	1	25582679	25645184	26	0.5601
TCGA-DU-8158-01A-11D-2252-01	1	25645658	35091674	4977	0.0277
TCGA-DU-8158-01A-11D-2252-01	1	35102654	35103036	6	-1.4378
TCGA-DU-8158-01A-11D-2252-01	1	35103142	35103827	5	-0.2196
TCGA-DU-8158-01A-11D-2252-01	1	35103864	35104491	9	-1.4314
TCGA-DU-8158-01A-11D-2252-01	1	35114268	42667330	4242	0.0304
TCGA-DU-8158-01A-11D-2252-01	1	42668743	42673017	2	-1.4095
TCGA-DU-8158-01A-11D-2252-01	1	42673523	46510353	2096	0.0204
TCGA-DU-8158-01A-11D-2252-01	1	46512275	46513826	2	1.6275
TCGA-DU-8158-01A-11D-2252-01	1	46519553	48065338	844	0.0254
TCGA-DU-8158-01A-11D-2252-01	1	48071156	48071177	2	-1.1753
TCGA-DU-8158-01A-11D-2252-01	1	48071348	51163760	1790	0.0221
TCGA-DU-8158-01A-11D-2252-01	1	51174330	51519981	136	-1.026
TCGA-DU-8158-01A-11D-2252-01	1	51520269	72768418	14761	0.0226
TCGA-DU-8158-01A-11D-2252-01	1	72768498	72811148	47	0.6126
TCGA-DU-8158-01A-11D-2252-01	1	72811904	74796526	1168	0
TCGA-DU-8158-01A-11D-2252-01	1	74798868	74799577	3	1.3399
TCGA-DU-8158-01A-11D-2252-01	1	74800033	76050844	760	0.0148
TCGA-DU-8158-01A-11D-2252-01	1	76054763	76054854	2	-2.7114
TCGA-DU-8158-01A-11D-2252-01	1	76059509	81888605	3859	0.0207
TCGA-DU-8158-01A-11D-2252-01	1	81888667	81888724	4	-1.1212
TCGA-DU-8158-01A-11D-2252-01	1	81888868	106019205	15247	0.0188
TCGA-DU-8158-01A-11D-2252-01	1	106019236	106022375	16	0.886
TCGA-DU-8158-01A-11D-2252-01	1	106024055	110221727	2654	0.0364
TCGA-DU-8158-01A-11D-2252-01	1	110224384	110232974	16	0.5553
TCGA-DU-8158-01A-11D-2252-01	1	110233037	110242953	17	1.1405
TCGA-DU-8158-01A-11D-2252-01	1	110244998	110250590	11	0.0218
TCGA-DU-8158-01A-11D-2252-01	1	110251142	111377368	829	0.0449
TCGA-DU-8158-01A-11D-2252-01	1	111377565	111393505	43	-0.4639
TCGA-DU-8158-01A-11D-2252-01	1	111393713	147242596	7268	0.0319
TCGA-DU-8158-01A-11D-2252-01	1	147244246	147244441	2	1.7196
TCGA-DU-8158-01A-11D-2252-01	1	147246903	152555527	1871	0.0259
TCGA-DU-8158-01A-11D-2252-01	1	152555706	152586594	35	-1.7025
TCGA-DU-8158-01A-11D-2252-01	1	152590494	152763069	191	0.0098
TCGA-DU-8158-01A-11D-2252-01	1	152767467	152768700	17	0.6452
TCGA-DU-8158-01A-11D-2252-01	1	152773905	161617014	5295	0.0208
TCGA-DU-8158-01A-11D-2252-01	1	161617402	161638513	33	0.6778
TCGA-DU-8158-01A-11D-2252-01	1	161648237	170617446	7045	0.0232
TCGA-DU-8158-01A-11D-2252-01	1	170618239	170618979	3	-1.3671
TCGA-DU-8158-01A-11D-2252-01	1	170623109	193155792	14777	0.024
TCGA-DU-8158-01A-11D-2252-01	1	193156279	193156332	3	1.4679
TCGA-DU-8158-01A-11D-2252-01	1	193156348	194448234	946	0.0147
TCGA-DU-8158-01A-11D-2252-01	1	194451411	194455018	2	2.5852
TCGA-DU-8158-01A-11D-2252-01	1	194457016	196714873	1455	0.0197
TCGA-DU-8158-01A-11D-2252-01	1	196727850	196801850	90	-0.352
TCGA-DU-8158-01A-11D-2252-01	1	196801987	222366668	17452	0.0204
TCGA-DU-8158-01A-11D-2252-01	1	222374834	222377004	2	-3.6054
TCGA-DU-8158-01A-11D-2252-01	1	222382134	249224388	18517	0.0237
TCGA-DU-8158-01A-11D-2252-01	10	72759	540682	267	-0.3939
TCGA-DU-8158-01A-11D-2252-01	10	541947	542167	2	-2.8094
TCGA-DU-8158-01A-11D-2252-01	10	544349	6410415	5142	-0.3624
TCGA-DU-8158-01A-11D-2252-01	10	6410497	6411481	11	0.4447
TCGA-DU-8158-01A-11D-2252-01	10	6418754	19912195	10835	-0.3544
TCGA-DU-8158-01A-11D-2252-01	10	19912250	19912562	3	-2.2652
TCGA-DU-8158-01A-11D-2252-01	10	19913499	46585050	15310	-0.3505
TCGA-DU-8158-01A-11D-2252-01	10	46590231	47545688	182	0.0193
TCGA-DU-8158-01A-11D-2252-01	10	47545891	67306158	12981	-0.3556
TCGA-DU-8158-01A-11D-2252-01	10	67306276	67314430	28	-1.2295
TCGA-DU-8158-01A-11D-2252-01	10	67314446	78405951	6918	-0.3498
