barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7694-10A-01D-2252-01	1	3218610	247813706	129143	0.0036
TCGA-HT-7694-10A-01D-2252-01	10	415240	107099922	62525	0.0023
TCGA-HT-7694-10A-01D-2252-01	10	107102142	107317004	125	0.6133
TCGA-HT-7694-10A-01D-2252-01	10	107319989	126168010	13131	0.0022
TCGA-HT-7694-10A-01D-2252-01	10	126173339	126173633	4	-1.3543
TCGA-HT-7694-10A-01D-2252-01	10	126175039	135225087	5080	9e-04
TCGA-HT-7694-10A-01D-2252-01	11	456120	104741715	57540	0.0032
TCGA-HT-7694-10A-01D-2252-01	11	104742232	104742918	2	-1.3846
TCGA-HT-7694-10A-01D-2252-01	11	104745330	134142530	19701	8e-04
TCGA-HT-7694-10A-01D-2252-01	12	889902	13658205	7056	0.0012
TCGA-HT-7694-10A-01D-2252-01	12	13659564	13664539	2	-1.5633
TCGA-HT-7694-10A-01D-2252-01	12	13664778	133161346	66878	0.0026
TCGA-HT-7694-10A-01D-2252-01	13	19450806	69663950	28293	0.0011
TCGA-HT-7694-10A-01D-2252-01	13	69664414	69846771	130	-1.0793
TCGA-HT-7694-10A-01D-2252-01	13	69858481	73717145	2247	0.0082
TCGA-HT-7694-10A-01D-2252-01	13	73723513	73724030	2	-1.3974
TCGA-HT-7694-10A-01D-2252-01	13	73724572	80012862	4289	0.0047
TCGA-HT-7694-10A-01D-2252-01	13	80014444	80016853	2	-1.7358
TCGA-HT-7694-10A-01D-2252-01	13	80016956	114987458	21681	0.0024
TCGA-HT-7694-10A-01D-2252-01	14	20501368	86819899	38129	0.0053
TCGA-HT-7694-10A-01D-2252-01	14	86821460	86821691	3	-1.389
TCGA-HT-7694-10A-01D-2252-01	14	86823575	105988038	11317	-6e-04
TCGA-HT-7694-10A-01D-2252-01	15	23687685	101884307	44521	0.0016
TCGA-HT-7694-10A-01D-2252-01	16	653459	89379936	40801	0.0033
TCGA-HT-7694-10A-01D-2252-01	17	987221	3580983	1112	0.0118
TCGA-HT-7694-10A-01D-2252-01	17	3588041	3588455	2	-1.2244
TCGA-HT-7694-10A-01D-2252-01	17	3603482	9890142	3470	0.008
TCGA-HT-7694-10A-01D-2252-01	17	9893003	9903051	7	-0.8787
TCGA-HT-7694-10A-01D-2252-01	17	9905219	80917016	32396	0.0036
TCGA-HT-7694-10A-01D-2252-01	18	329586	35265911	18259	0.0011
TCGA-HT-7694-10A-01D-2252-01	18	35267265	35277848	10	-1.1721
TCGA-HT-7694-10A-01D-2252-01	18	35278403	77109240	24393	0.0039
TCGA-HT-7694-10A-01D-2252-01	19	284018	58878226	23955	0.0039
TCGA-HT-7694-10A-01D-2252-01	2	484222	44803589	26177	0.0025
TCGA-HT-7694-10A-01D-2252-01	2	44823642	44824720	3	-1.1427
TCGA-HT-7694-10A-01D-2252-01	2	44826839	65152719	11374	0.0011
TCGA-HT-7694-10A-01D-2252-01	2	65153388	65176395	22	0.5974
TCGA-HT-7694-10A-01D-2252-01	2	65178704	242476062	93726	0.003
TCGA-HT-7694-10A-01D-2252-01	20	455764	62219837	37286	0.0011
TCGA-HT-7694-10A-01D-2252-01	21	15347621	41183063	16717	1e-04
TCGA-HT-7694-10A-01D-2252-01	21	41183190	41206312	13	-0.4883
TCGA-HT-7694-10A-01D-2252-01	21	41206507	47678774	3859	2e-04
TCGA-HT-7694-10A-01D-2252-01	22	17423930	49331012	16926	7e-04
TCGA-HT-7694-10A-01D-2252-01	3	2212571	197538677	106371	0.0045
TCGA-HT-7694-10A-01D-2252-01	4	1053934	167364945	91813	0.0049
TCGA-HT-7694-10A-01D-2252-01	4	167367597	167368812	3	-1.38
TCGA-HT-7694-10A-01D-2252-01	4	167369019	188763651	10922	0.0053
TCGA-HT-7694-10A-01D-2252-01	5	914233	180360469	100507	0.0029
TCGA-HT-7694-10A-01D-2252-01	6	1014281	116546924	64318	0.0048
TCGA-HT-7694-10A-01D-2252-01	6	116549108	116549352	2	-1.7712
TCGA-HT-7694-10A-01D-2252-01	6	116551208	170903919	32176	0.0045
TCGA-HT-7694-10A-01D-2252-01	7	705284	157954904	81160	0.0037
TCGA-HT-7694-10A-01D-2252-01	7	157954924	157960936	2	-1.7161
TCGA-HT-7694-10A-01D-2252-01	7	157966423	158385118	157	-0.0087
TCGA-HT-7694-10A-01D-2252-01	8	617667	145232496	81537	0.0029
TCGA-HT-7694-10A-01D-2252-01	9	789932	140938752	68032	0.0024
TCGA-HT-7694-10A-01D-2252-01	X	3157107	19778659	6620	0.0228
TCGA-HT-7694-10A-01D-2252-01	X	19781333	19785296	3	-2.4538
TCGA-HT-7694-10A-01D-2252-01	X	19785731	31595611	6201	0.0108
TCGA-HT-7694-10A-01D-2252-01	X	31596401	31596491	2	-3.4059
TCGA-HT-7694-10A-01D-2252-01	X	31596579	38135865	2651	0.0146
TCGA-HT-7694-10A-01D-2252-01	X	38136162	38139213	3	-3.1839
TCGA-HT-7694-10A-01D-2252-01	X	38140725	41416833	1809	0.021
TCGA-HT-7694-10A-01D-2252-01	X	41417966	41420409	2	-2.4576
TCGA-HT-7694-10A-01D-2252-01	X	41421540	65500771	7724	0.0198
TCGA-HT-7694-10A-01D-2252-01	X	65500854	65505302	2	-4.1698
TCGA-HT-7694-10A-01D-2252-01	X	65508839	154905589	38653	0.0156
