barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6401-10A-01D-1704-01	1	3218610	189022599	92047	-3e-04
TCGA-DU-6401-10A-01D-1704-01	1	189022610	189034776	6	-0.9586
TCGA-DU-6401-10A-01D-1704-01	1	189037876	247813706	37003	0.005
TCGA-DU-6401-10A-01D-1704-01	10	415240	135225087	80812	8e-04
TCGA-DU-6401-10A-01D-1704-01	11	456120	134142530	77193	0.0036
TCGA-DU-6401-10A-01D-1704-01	12	889902	133161346	73903	0.0018
TCGA-DU-6401-10A-01D-1704-01	13	19450806	114987458	56600	0.0063
TCGA-DU-6401-10A-01D-1704-01	14	20501368	105988038	49408	0.0033
TCGA-DU-6401-10A-01D-1704-01	15	23687685	101884307	44500	-0.0034
TCGA-DU-6401-10A-01D-1704-01	16	653459	89379936	40781	-0.0046
TCGA-DU-6401-10A-01D-1704-01	17	987221	80917016	36960	-0.0011
TCGA-DU-6401-10A-01D-1704-01	18	329586	77109240	42628	-5e-04
TCGA-DU-6401-10A-01D-1704-01	19	284018	58878226	23929	0.0018
TCGA-DU-6401-10A-01D-1704-01	2	484222	242476062	131210	0.001
TCGA-DU-6401-10A-01D-1704-01	20	455764	50285479	29153	4e-04
TCGA-DU-6401-10A-01D-1704-01	20	50287925	50290141	5	-0.9088
TCGA-DU-6401-10A-01D-1704-01	20	50291281	62219837	8097	0.0049
TCGA-DU-6401-10A-01D-1704-01	21	15347621	47678774	20570	0.0021
TCGA-DU-6401-10A-01D-1704-01	22	17423930	49331012	16915	-0.007
TCGA-DU-6401-10A-01D-1704-01	3	2212571	36448067	20383	-0.0048
TCGA-DU-6401-10A-01D-1704-01	3	36451990	36452364	2	-1.4444
TCGA-DU-6401-10A-01D-1704-01	3	36453239	197538677	85946	0.0018
TCGA-DU-6401-10A-01D-1704-01	4	1053934	188763651	102682	0.0025
TCGA-DU-6401-10A-01D-1704-01	5	914233	180360469	100471	0.0036
TCGA-DU-6401-10A-01D-1704-01	6	1014281	36983419	21396	0.002
TCGA-DU-6401-10A-01D-1704-01	6	36983881	36984120	2	-1.3721
TCGA-DU-6401-10A-01D-1704-01	6	36985271	101988820	34304	8e-04
TCGA-DU-6401-10A-01D-1704-01	6	101989467	101989483	2	-1.2687
TCGA-DU-6401-10A-01D-1704-01	6	101995467	170903919	40733	0.0025
TCGA-DU-6401-10A-01D-1704-01	7	705284	158385118	81278	0.0039
TCGA-DU-6401-10A-01D-1704-01	8	617667	145232496	81487	0.0016
TCGA-DU-6401-10A-01D-1704-01	9	789932	36781502	21901	-0.0016
TCGA-DU-6401-10A-01D-1704-01	9	36781717	36782487	2	-1.4449
TCGA-DU-6401-10A-01D-1704-01	9	36782850	140938752	46074	-1e-04
TCGA-DU-6401-10A-01D-1704-01	X	3157107	154905589	63763	4e-04
