barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-8319-01A-11D-2391-01	1	3218610	247813706	128277	4e-04
TCGA-HW-8319-01A-11D-2391-01	10	415240	71062666	40331	-0.0027
TCGA-HW-8319-01A-11D-2391-01	10	71062762	71063316	2	-2.0673
TCGA-HW-8319-01A-11D-2391-01	10	71065198	135225087	40012	-0.0132
TCGA-HW-8319-01A-11D-2391-01	11	456120	48374491	29663	-0.6902
TCGA-HW-8319-01A-11D-2391-01	11	48976356	50051296	444	0.721
TCGA-HW-8319-01A-11D-2391-01	11	50055330	134142530	46479	0.3163
TCGA-HW-8319-01A-11D-2391-01	12	889902	133161346	73442	-0.0309
TCGA-HW-8319-01A-11D-2391-01	13	19450806	114987458	56171	-0.0042
TCGA-HW-8319-01A-11D-2391-01	14	20501368	105988038	49149	-0.0026
TCGA-HW-8319-01A-11D-2391-01	15	23687685	98709880	42585	-0.0088
TCGA-HW-8319-01A-11D-2391-01	15	98709899	100383972	1091	0.3611
TCGA-HW-8319-01A-11D-2391-01	15	100503063	101884307	584	-0.0672
TCGA-HW-8319-01A-11D-2391-01	16	653459	89379936	40593	-0.0071
TCGA-HW-8319-01A-11D-2391-01	17	987221	80917016	36833	-0.0077
TCGA-HW-8319-01A-11D-2391-01	18	329586	77109240	42375	0.0018
TCGA-HW-8319-01A-11D-2391-01	19	284018	58878226	23848	-0.0204
TCGA-HW-8319-01A-11D-2391-01	2	484222	7720126	4205	0.0013
TCGA-HW-8319-01A-11D-2391-01	2	7736096	7775801	25	0.8616
TCGA-HW-8319-01A-11D-2391-01	2	7782777	242476062	126231	-6e-04
TCGA-HW-8319-01A-11D-2391-01	20	455764	62219837	37080	0.0471
TCGA-HW-8319-01A-11D-2391-01	21	15347621	47678774	20432	-0.0169
TCGA-HW-8319-01A-11D-2391-01	22	17423930	49331012	16868	-0.0183
TCGA-HW-8319-01A-11D-2391-01	3	2212571	149832127	81424	0.004
TCGA-HW-8319-01A-11D-2391-01	3	149832409	149833716	2	-2.0956
TCGA-HW-8319-01A-11D-2391-01	3	149833989	197538677	24292	0.0028
TCGA-HW-8319-01A-11D-2391-01	4	1053934	23307526	13636	-0.0056
TCGA-HW-8319-01A-11D-2391-01	4	23307762	23307920	2	-2.0261
TCGA-HW-8319-01A-11D-2391-01	4	23309131	130041895	57275	0.0081
TCGA-HW-8319-01A-11D-2391-01	4	130048826	130048827	2	-1.9344
TCGA-HW-8319-01A-11D-2391-01	4	130049463	188763651	31091	-0.0054
TCGA-HW-8319-01A-11D-2391-01	5	914233	31273977	17853	-0.0017
TCGA-HW-8319-01A-11D-2391-01	5	31274393	31276083	5	-1.1736
TCGA-HW-8319-01A-11D-2391-01	5	31276399	133149473	53281	-0.0015
TCGA-HW-8319-01A-11D-2391-01	5	133150065	133150511	3	-1.8396
TCGA-HW-8319-01A-11D-2391-01	5	133154281	180360469	28710	-0.0087
TCGA-HW-8319-01A-11D-2391-01	6	1014281	170903919	95860	0.0019
TCGA-HW-8319-01A-11D-2391-01	7	705284	125090924	63353	4e-04
TCGA-HW-8319-01A-11D-2391-01	7	125095178	125097911	2	-1.8182
TCGA-HW-8319-01A-11D-2391-01	7	125103194	148244568	12491	-0.005
TCGA-HW-8319-01A-11D-2391-01	7	148245573	148245802	2	-1.8824
TCGA-HW-8319-01A-11D-2391-01	7	148247867	158385118	4957	-0.0175
TCGA-HW-8319-01A-11D-2391-01	8	617667	145232496	81027	-5e-04
TCGA-HW-8319-01A-11D-2391-01	9	789932	22422355	13611	-0.6782
TCGA-HW-8319-01A-11D-2391-01	9	22423291	38743702	9469	-0.0318
TCGA-HW-8319-01A-11D-2391-01	9	38746042	140938752	44503	0.3995
TCGA-HW-8319-01A-11D-2391-01	X	3157107	154905589	63376	0.0021
