barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-5964-01A-11D-1704-01	1	3218610	5967750	1839	-0.4335
TCGA-FG-5964-01A-11D-1704-01	1	5968049	5971455	2	-2.2494
TCGA-FG-5964-01A-11D-1704-01	1	5972018	14262511	3814	-0.4119
TCGA-FG-5964-01A-11D-1704-01	1	14262577	14267767	4	0.8714
TCGA-FG-5964-01A-11D-1704-01	1	14274203	15360721	907	-0.4275
TCGA-FG-5964-01A-11D-1704-01	1	15362356	15362544	2	-2.3532
TCGA-FG-5964-01A-11D-1704-01	1	15366240	23198619	4345	-0.4126
TCGA-FG-5964-01A-11D-1704-01	1	23199311	23199402	2	-2.5173
TCGA-FG-5964-01A-11D-1704-01	1	23199726	81048650	33095	-0.4097
TCGA-FG-5964-01A-11D-1704-01	1	81048805	81338857	149	-2.2243
TCGA-FG-5964-01A-11D-1704-01	1	81338918	120523902	23526	-0.4041
TCGA-FG-5964-01A-11D-1704-01	1	120523955	230451412	50015	0.0771
TCGA-FG-5964-01A-11D-1704-01	1	230452323	230452452	2	1.3626
TCGA-FG-5964-01A-11D-1704-01	1	230453597	247813706	11297	0.0741
TCGA-FG-5964-01A-11D-1704-01	10	415240	135225087	80834	0.0732
TCGA-FG-5964-01A-11D-1704-01	11	456120	101411402	55688	0.0755
TCGA-FG-5964-01A-11D-1704-01	11	101411589	101411611	2	-1.1727
TCGA-FG-5964-01A-11D-1704-01	11	101411993	134142530	21520	0.0657
TCGA-FG-5964-01A-11D-1704-01	12	889902	49020129	25010	0.0759
TCGA-FG-5964-01A-11D-1704-01	12	49021493	49022402	2	-2.1779
TCGA-FG-5964-01A-11D-1704-01	12	49022976	62293811	7182	0.0723
TCGA-FG-5964-01A-11D-1704-01	12	62294415	62294869	2	1.1068
TCGA-FG-5964-01A-11D-1704-01	12	62300997	133161346	41721	0.0753
TCGA-FG-5964-01A-11D-1704-01	13	19450806	114987458	56564	-0.396
TCGA-FG-5964-01A-11D-1704-01	14	20501368	101934747	47879	0.0785
TCGA-FG-5964-01A-11D-1704-01	14	101934762	101934920	2	-1.0921
TCGA-FG-5964-01A-11D-1704-01	14	101935074	105988038	1536	0.0605
TCGA-FG-5964-01A-11D-1704-01	15	23687685	101884307	44515	0.0722
TCGA-FG-5964-01A-11D-1704-01	16	653459	89379936	40775	0.0674
TCGA-FG-5964-01A-11D-1704-01	17	987221	80917016	36978	0.0707
TCGA-FG-5964-01A-11D-1704-01	18	329586	12917703	7363	0.0766
TCGA-FG-5964-01A-11D-1704-01	18	12918263	12925949	2	1.1601
TCGA-FG-5964-01A-11D-1704-01	18	12926278	77109240	35272	0.0804
TCGA-FG-5964-01A-11D-1704-01	19	284018	24052992	8970	0.076
TCGA-FG-5964-01A-11D-1704-01	19	28240494	58878226	14944	-0.409
TCGA-FG-5964-01A-11D-1704-01	2	484222	212830892	113221	0.0726
TCGA-FG-5964-01A-11D-1704-01	2	212837487	212915640	56	-0.7916
TCGA-FG-5964-01A-11D-1704-01	2	212926840	242476062	17949	0.0669
TCGA-FG-5964-01A-11D-1704-01	20	455764	52796681	30858	0.0661
TCGA-FG-5964-01A-11D-1704-01	20	52796971	52797453	3	-1.0827
TCGA-FG-5964-01A-11D-1704-01	20	52804492	62219837	6404	0.0623
TCGA-FG-5964-01A-11D-1704-01	21	15347621	47678774	20573	0.0787
TCGA-FG-5964-01A-11D-1704-01	22	17423930	49331012	16919	0.0661
TCGA-FG-5964-01A-11D-1704-01	3	2212571	197538677	106343	0.0823
TCGA-FG-5964-01A-11D-1704-01	4	1053934	112922517	61892	-0.3988
TCGA-FG-5964-01A-11D-1704-01	4	112922784	112927422	5	-1.8483
TCGA-FG-5964-01A-11D-1704-01	4	112929619	188763651	40723	-0.3893
TCGA-FG-5964-01A-11D-1704-01	5	914233	180360469	100486	0.0847
TCGA-FG-5964-01A-11D-1704-01	6	1014281	170760157	96364	0.0846
TCGA-FG-5964-01A-11D-1704-01	6	170761816	170763064	2	-0.9699
TCGA-FG-5964-01A-11D-1704-01	6	170766091	170903919	92	-2e-04
TCGA-FG-5964-01A-11D-1704-01	7	705284	158385118	81287	0.0812
TCGA-FG-5964-01A-11D-1704-01	8	617667	92236625	49844	0.0749
TCGA-FG-5964-01A-11D-1704-01	8	92238091	137159129	27927	0.4162
TCGA-FG-5964-01A-11D-1704-01	8	137162126	137164641	2	-0.811
TCGA-FG-5964-01A-11D-1704-01	8	137164926	145225653	3735	0.413
TCGA-FG-5964-01A-11D-1704-01	8	145232393	145232496	3	0.0359
TCGA-FG-5964-01A-11D-1704-01	9	789932	15595603	8528	-0.4109
TCGA-FG-5964-01A-11D-1704-01	9	15601566	15622568	9	-1.6883
TCGA-FG-5964-01A-11D-1704-01	9	15634618	26665697	7715	-0.4014
TCGA-FG-5964-01A-11D-1704-01	9	26666571	140938752	51723	0.0764
TCGA-FG-5964-01A-11D-1704-01	X	3157107	5910338	359	-0.0323
TCGA-FG-5964-01A-11D-1704-01	X	5910988	5911742	2	2.7879
TCGA-FG-5964-01A-11D-1704-01	X	5912423	8783280	537	-0.0061
TCGA-FG-5964-01A-11D-1704-01	X	8786719	8789654	3	-1.3334
TCGA-FG-5964-01A-11D-1704-01	X	8790633	9774502	741	-0.0222
TCGA-FG-5964-01A-11D-1704-01	X	9775174	9775626	3	-2.406
TCGA-FG-5964-01A-11D-1704-01	X	9778086	109730161	41469	0
TCGA-FG-5964-01A-11D-1704-01	X	109740592	109743234	3	-2.4745
TCGA-FG-5964-01A-11D-1704-01	X	109745091	110297200	310	-0.016
TCGA-FG-5964-01A-11D-1704-01	X	110297273	110297310	2	4.1669
TCGA-FG-5964-01A-11D-1704-01	X	110297826	154905589	20294	-0.0021
