barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7007-01A-11D-2023-01	1	3218610	75502114	40821	0.0991
TCGA-DU-7007-01A-11D-2023-01	1	75514997	75520478	2	-1.3013
TCGA-DU-7007-01A-11D-2023-01	1	75520600	247813706	88314	0.0953
TCGA-DU-7007-01A-11D-2023-01	10	415240	55872391	31901	0.0872
TCGA-DU-7007-01A-11D-2023-01	10	55873152	56098424	179	-0.1606
TCGA-DU-7007-01A-11D-2023-01	10	56098959	104505765	28838	0.0765
TCGA-DU-7007-01A-11D-2023-01	10	104507156	135225087	19908	-0.6529
TCGA-DU-7007-01A-11D-2023-01	11	456120	50051296	30495	-0.6483
TCGA-DU-7007-01A-11D-2023-01	11	50055330	134142530	46726	0.0988
TCGA-DU-7007-01A-11D-2023-01	12	889902	12703263	6474	1.919
TCGA-DU-7007-01A-11D-2023-01	12	12709074	19287852	4019	-0.1764
TCGA-DU-7007-01A-11D-2023-01	12	19293685	25402069	3822	1.9768
TCGA-DU-7007-01A-11D-2023-01	12	25402208	25402468	3	0.17
TCGA-DU-7007-01A-11D-2023-01	12	25404604	30815908	3654	1.9649
TCGA-DU-7007-01A-11D-2023-01	12	30816143	30931918	51	2.1876
TCGA-DU-7007-01A-11D-2023-01	12	30932900	40536061	2256	1.9544
TCGA-DU-7007-01A-11D-2023-01	12	40544682	133161346	53652	-0.2246
TCGA-DU-7007-01A-11D-2023-01	13	19450806	114987458	56646	0.0836
TCGA-DU-7007-01A-11D-2023-01	14	20501368	105988038	49434	-0.1846
TCGA-DU-7007-01A-11D-2023-01	15	23687685	31148176	2693	0.0375
TCGA-DU-7007-01A-11D-2023-01	15	31148798	101884307	41836	-0.231
TCGA-DU-7007-01A-11D-2023-01	16	653459	89379936	40791	0.2928
TCGA-DU-7007-01A-11D-2023-01	17	987221	80917016	36987	0.0866
TCGA-DU-7007-01A-11D-2023-01	18	329586	77109240	42666	0.0758
TCGA-DU-7007-01A-11D-2023-01	19	284018	40835120	16662	0.0678
TCGA-DU-7007-01A-11D-2023-01	19	40835698	54404476	5174	-0.1569
TCGA-DU-7007-01A-11D-2023-01	19	54405178	58878226	2106	-0.4059
TCGA-DU-7007-01A-11D-2023-01	2	484222	226849719	122186	0.0818
TCGA-DU-7007-01A-11D-2023-01	2	226856689	228967060	1311	-0.6578
TCGA-DU-7007-01A-11D-2023-01	2	228969166	228971042	2	-2.4739
TCGA-DU-7007-01A-11D-2023-01	2	228971078	242476062	7783	-0.6548
TCGA-DU-7007-01A-11D-2023-01	20	455764	29846281	16832	0.1055
TCGA-DU-7007-01A-11D-2023-01	20	29846303	30040510	98	0.5284
TCGA-DU-7007-01A-11D-2023-01	20	30040866	62219837	20347	0.1133
TCGA-DU-7007-01A-11D-2023-01	21	15347621	47678774	20585	0.0789
TCGA-DU-7007-01A-11D-2023-01	22	17423930	29522769	4554	-0.2607
TCGA-DU-7007-01A-11D-2023-01	22	29525790	39449328	6162	0.1228
TCGA-DU-7007-01A-11D-2023-01	22	39449503	49331012	6197	-0.6436
TCGA-DU-7007-01A-11D-2023-01	3	2212571	96146432	52138	0.078
TCGA-DU-7007-01A-11D-2023-01	3	96149265	190698884	51307	-0.2334
TCGA-DU-7007-01A-11D-2023-01	3	190699458	190700869	3	-1.9661
TCGA-DU-7007-01A-11D-2023-01	3	190702173	197538677	2911	-0.2265
TCGA-DU-7007-01A-11D-2023-01	4	1053934	130799264	71909	0.0772
TCGA-DU-7007-01A-11D-2023-01	4	130803607	188755856	30838	-0.2332
TCGA-DU-7007-01A-11D-2023-01	4	188756224	188763651	4	0.1517
TCGA-DU-7007-01A-11D-2023-01	5	914233	74409073	39499	-0.219
TCGA-DU-7007-01A-11D-2023-01	5	74414317	74414634	3	-1.8737
TCGA-DU-7007-01A-11D-2023-01	5	74424250	180360469	60980	-0.2182
TCGA-DU-7007-01A-11D-2023-01	6	1014281	170903919	96483	0.121
TCGA-DU-7007-01A-11D-2023-01	7	705284	158385118	81324	0.0945
TCGA-DU-7007-01A-11D-2023-01	8	617667	103252919	56427	0.0992
TCGA-DU-7007-01A-11D-2023-01	8	103253609	104282429	587	0.5254
TCGA-DU-7007-01A-11D-2023-01	8	104285338	145232496	24521	0.1012
TCGA-DU-7007-01A-11D-2023-01	9	789932	140938752	68024	-0.1382
TCGA-DU-7007-01A-11D-2023-01	X	3157107	53706882	22191	-0.4792
TCGA-DU-7007-01A-11D-2023-01	X	54008998	54593434	218	0.8345
TCGA-DU-7007-01A-11D-2023-01	X	54595370	142352707	35633	0.387
TCGA-DU-7007-01A-11D-2023-01	X	142353186	148605752	3710	-0.2517
TCGA-DU-7007-01A-11D-2023-01	X	148605888	148608003	3	-4.4896
TCGA-DU-7007-01A-11D-2023-01	X	148608055	154905589	1955	-0.1958
