barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6290-01A-11D-1704-01	1	3218610	211294879	105791	0.0043
TCGA-CS-6290-01A-11D-1704-01	1	211300064	211300393	2	1.5892
TCGA-CS-6290-01A-11D-1704-01	1	211300542	247813706	23320	0.0024
TCGA-CS-6290-01A-11D-1704-01	10	415240	135225087	80849	-0.0096
TCGA-CS-6290-01A-11D-1704-01	11	456120	16625711	9896	-0.0825
TCGA-CS-6290-01A-11D-1704-01	11	16637323	16638042	6	-0.8153
TCGA-CS-6290-01A-11D-1704-01	11	16646088	32760036	10765	0.0097
TCGA-CS-6290-01A-11D-1704-01	11	32768255	32773989	4	-1.1273
TCGA-CS-6290-01A-11D-1704-01	11	32774735	134142530	56555	0.0465
TCGA-CS-6290-01A-11D-1704-01	12	889902	60399691	31115	-0.0175
TCGA-CS-6290-01A-11D-1704-01	12	60399702	60402017	5	-1.3159
TCGA-CS-6290-01A-11D-1704-01	12	60406373	133161346	42805	-0.0339
TCGA-CS-6290-01A-11D-1704-01	13	19450806	100133816	46979	-0.1058
TCGA-CS-6290-01A-11D-1704-01	13	100138057	100138079	2	-1.6308
TCGA-CS-6290-01A-11D-1704-01	13	100141147	107382635	4896	-0.0962
TCGA-CS-6290-01A-11D-1704-01	13	107384238	107384710	2	-1.3526
TCGA-CS-6290-01A-11D-1704-01	13	107385235	114987458	4749	-0.1026
TCGA-CS-6290-01A-11D-1704-01	14	20501368	105988038	49428	0.0054
TCGA-CS-6290-01A-11D-1704-01	15	23687685	47336620	11664	7e-04
TCGA-CS-6290-01A-11D-1704-01	15	47338697	47344245	3	-1.3875
TCGA-CS-6290-01A-11D-1704-01	15	47345378	101884307	32856	0.0021
TCGA-CS-6290-01A-11D-1704-01	16	653459	89379936	40782	0.0105
TCGA-CS-6290-01A-11D-1704-01	17	987221	80917016	36978	0.0109
TCGA-CS-6290-01A-11D-1704-01	18	329586	77109240	42644	0.0022
TCGA-CS-6290-01A-11D-1704-01	19	284018	53597171	21664	0.0113
TCGA-CS-6290-01A-11D-1704-01	19	53672037	57467920	1546	-0.5165
TCGA-CS-6290-01A-11D-1704-01	19	57482753	57489068	13	0.0154
TCGA-CS-6290-01A-11D-1704-01	19	57489567	57605453	88	0.3727
TCGA-CS-6290-01A-11D-1704-01	19	57606640	57843920	132	-0.0067
TCGA-CS-6290-01A-11D-1704-01	19	57847526	58878226	492	0.3621
TCGA-CS-6290-01A-11D-1704-01	2	484222	242476062	131255	0.0034
TCGA-CS-6290-01A-11D-1704-01	20	455764	62219837	37274	0.0036
TCGA-CS-6290-01A-11D-1704-01	21	15347621	47678774	20577	0.0082
TCGA-CS-6290-01A-11D-1704-01	22	17423930	33348165	6811	0.0081
TCGA-CS-6290-01A-11D-1704-01	22	33350486	33354400	2	-1.2902
TCGA-CS-6290-01A-11D-1704-01	22	33357831	49331012	10112	-0.058
TCGA-CS-6290-01A-11D-1704-01	3	2212571	196028855	106077	0.004
TCGA-CS-6290-01A-11D-1704-01	3	196042801	197538677	284	-0.2484
TCGA-CS-6290-01A-11D-1704-01	4	1053934	102715939	56284	9e-04
TCGA-CS-6290-01A-11D-1704-01	4	102719650	102726073	9	-0.9068
TCGA-CS-6290-01A-11D-1704-01	4	102726928	128412231	14411	-0.0105
TCGA-CS-6290-01A-11D-1704-01	4	128412939	128418293	2	-1.4734
TCGA-CS-6290-01A-11D-1704-01	4	128418370	188763651	32014	-0.0558
TCGA-CS-6290-01A-11D-1704-01	5	914233	180360469	100493	0.0011
TCGA-CS-6290-01A-11D-1704-01	6	1014281	150642796	84709	0.0034
TCGA-CS-6290-01A-11D-1704-01	6	150644384	150647013	3	-1.2975
TCGA-CS-6290-01A-11D-1704-01	6	150651824	170903919	11758	-0.0013
TCGA-CS-6290-01A-11D-1704-01	7	705284	158385118	81307	0.0032
TCGA-CS-6290-01A-11D-1704-01	8	617667	22897552	12683	0.0184
TCGA-CS-6290-01A-11D-1704-01	8	22901202	22901568	3	-1.0744
TCGA-CS-6290-01A-11D-1704-01	8	22908951	74119595	27446	0.0147
TCGA-CS-6290-01A-11D-1704-01	8	74120415	74131523	6	-0.9048
TCGA-CS-6290-01A-11D-1704-01	8	74136690	74145085	9	0.1311
TCGA-CS-6290-01A-11D-1704-01	8	74151609	74173315	11	-0.901
TCGA-CS-6290-01A-11D-1704-01	8	74173948	114040541	21947	0.1194
TCGA-CS-6290-01A-11D-1704-01	8	114042587	114044650	2	-1.1199
TCGA-CS-6290-01A-11D-1704-01	8	114048396	145232496	19414	0.2236
TCGA-CS-6290-01A-11D-1704-01	9	789932	86513271	34103	0.0017
TCGA-CS-6290-01A-11D-1704-01	9	86514455	86514894	3	-1.3675
TCGA-CS-6290-01A-11D-1704-01	9	86516839	140051238	33671	0.0063
TCGA-CS-6290-01A-11D-1704-01	9	140084485	140938752	235	0.2483
TCGA-CS-6290-01A-11D-1704-01	X	3157107	110297200	43409	0.001
TCGA-CS-6290-01A-11D-1704-01	X	110297273	110297310	2	4.018
TCGA-CS-6290-01A-11D-1704-01	X	110297826	154905589	20300	3e-04
