barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5394-01A-01D-1466-01	1	3218610	18755346	8276	-0.7742
TCGA-CS-5394-01A-01D-1466-01	1	18756304	18756580	2	-3.0995
TCGA-CS-5394-01A-01D-1466-01	1	18758186	20560407	1184	-0.7828
TCGA-CS-5394-01A-01D-1466-01	1	20560701	20561095	4	-2.0698
TCGA-CS-5394-01A-01D-1466-01	1	20561434	27322995	3300	-0.7367
TCGA-CS-5394-01A-01D-1466-01	1	27323151	27327432	2	-2.6704
TCGA-CS-5394-01A-01D-1466-01	1	27327520	37329900	5036	-0.7403
TCGA-CS-5394-01A-01D-1466-01	1	37331908	37335551	6	-2.939
TCGA-CS-5394-01A-01D-1466-01	1	37337725	48213641	5791	-0.7535
TCGA-CS-5394-01A-01D-1466-01	1	48214207	48214623	2	-2.5672
TCGA-CS-5394-01A-01D-1466-01	1	48214882	68563753	13357	-0.7989
TCGA-CS-5394-01A-01D-1466-01	1	68563807	68569009	8	-2.6216
TCGA-CS-5394-01A-01D-1466-01	1	68570120	115808551	27722	-0.7923
TCGA-CS-5394-01A-01D-1466-01	1	115810938	247813706	64258	0.0368
TCGA-CS-5394-01A-01D-1466-01	10	415240	135225087	80867	0.0438
TCGA-CS-5394-01A-01D-1466-01	11	456120	79262027	41895	0.0486
TCGA-CS-5394-01A-01D-1466-01	11	79269997	79276512	8	-0.9052
TCGA-CS-5394-01A-01D-1466-01	11	79282980	134142530	35342	0.0369
TCGA-CS-5394-01A-01D-1466-01	12	889902	133161346	73937	0.042
TCGA-CS-5394-01A-01D-1466-01	13	19450806	32178745	7671	0.0442
TCGA-CS-5394-01A-01D-1466-01	13	32179259	32179687	2	-2.529
TCGA-CS-5394-01A-01D-1466-01	13	32180228	114987458	48963	0.0277
TCGA-CS-5394-01A-01D-1466-01	14	20501368	57481747	19969	0.0369
TCGA-CS-5394-01A-01D-1466-01	14	57482804	57483346	2	-1.6304
TCGA-CS-5394-01A-01D-1466-01	14	57487598	90941592	20514	0.0467
TCGA-CS-5394-01A-01D-1466-01	14	90941707	90941741	2	1.405
TCGA-CS-5394-01A-01D-1466-01	14	90949619	105988038	8950	0.0657
TCGA-CS-5394-01A-01D-1466-01	15	23687685	101884307	44529	0.0591
TCGA-CS-5394-01A-01D-1466-01	16	653459	68179493	27661	0.0614
TCGA-CS-5394-01A-01D-1466-01	16	68185160	68189750	2	-1.1345
TCGA-CS-5394-01A-01D-1466-01	16	68190540	89379936	13133	0.0675
TCGA-CS-5394-01A-01D-1466-01	17	987221	80917016	36989	0.0815
TCGA-CS-5394-01A-01D-1466-01	18	329586	8588261	4506	0.0335
TCGA-CS-5394-01A-01D-1466-01	18	8588862	8589187	2	-1.4028
TCGA-CS-5394-01A-01D-1466-01	18	8589563	77109240	38151	0.0329
TCGA-CS-5394-01A-01D-1466-01	19	284018	35368654	13946	0.1005
TCGA-CS-5394-01A-01D-1466-01	19	35369577	58878226	9972	-0.7059
TCGA-CS-5394-01A-01D-1466-01	2	484222	53214738	31149	0.0392
TCGA-CS-5394-01A-01D-1466-01	2	53220195	53290650	46	-0.7558
TCGA-CS-5394-01A-01D-1466-01	2	53301666	240960607	99317	0.031
TCGA-CS-5394-01A-01D-1466-01	2	240963649	240963938	2	-1.2587
TCGA-CS-5394-01A-01D-1466-01	2	240965685	242476062	781	0.0652
TCGA-CS-5394-01A-01D-1466-01	20	455764	7326467	4186	0.0695
TCGA-CS-5394-01A-01D-1466-01	20	7327572	7420179	51	0.4803
TCGA-CS-5394-01A-01D-1466-01	20	7420259	62219837	33047	0.0546
TCGA-CS-5394-01A-01D-1466-01	21	15347621	47678774	20583	0.0466
TCGA-CS-5394-01A-01D-1466-01	22	17423930	49331012	16925	0.0845
TCGA-CS-5394-01A-01D-1466-01	3	2212571	116522587	63553	0.0377
TCGA-CS-5394-01A-01D-1466-01	3	116523296	116523903	5	-0.9352
TCGA-CS-5394-01A-01D-1466-01	3	116527229	197538677	42824	0.0336
TCGA-CS-5394-01A-01D-1466-01	4	1053934	188763651	102735	0.0216
TCGA-CS-5394-01A-01D-1466-01	5	914233	180360469	100507	0.0347
TCGA-CS-5394-01A-01D-1466-01	6	1014281	170903919	96495	0.0467
TCGA-CS-5394-01A-01D-1466-01	7	705284	158385118	81325	0.0289
TCGA-CS-5394-01A-01D-1466-01	8	617667	145232496	81546	0.0291
TCGA-CS-5394-01A-01D-1466-01	9	789932	7722231	4168	0.0396
TCGA-CS-5394-01A-01D-1466-01	9	7722342	7722471	2	-1.4423
TCGA-CS-5394-01A-01D-1466-01	9	7722497	37033159	18020	0.0401
TCGA-CS-5394-01A-01D-1466-01	9	37033361	37034617	2	-2.1628
TCGA-CS-5394-01A-01D-1466-01	9	37034669	140938752	45835	0.0559
TCGA-CS-5394-01A-01D-1466-01	X	3157107	154905589	63572	0.0039
