barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5322-01A-01D-1466-01	1	51598	72033	9	-0.5367
TCGA-E1-5322-01A-01D-1466-01	1	72178	1495961	216	0.032
TCGA-E1-5322-01A-01D-1466-01	1	1500664	1653256	14	-0.4136
TCGA-E1-5322-01A-01D-1466-01	1	1653691	1659016	3	-1.5383
TCGA-E1-5322-01A-01D-1466-01	1	1662463	6309739	2733	0.003
TCGA-E1-5322-01A-01D-1466-01	1	6313159	6325635	9	-0.7879
TCGA-E1-5322-01A-01D-1466-01	1	6328138	16022502	5434	0.0157
TCGA-E1-5322-01A-01D-1466-01	1	16026084	16026512	6	-1.2272
TCGA-E1-5322-01A-01D-1466-01	1	16026788	17082190	412	-0.0281
TCGA-E1-5322-01A-01D-1466-01	1	17083239	17155662	62	0.3088
TCGA-E1-5322-01A-01D-1466-01	1	17157507	17467483	234	0.0279
TCGA-E1-5322-01A-01D-1466-01	1	17468289	17491882	20	0.5523
TCGA-E1-5322-01A-01D-1466-01	1	17492596	34875241	10015	0.0151
TCGA-E1-5322-01A-01D-1466-01	1	34875257	34877078	19	-0.5687
TCGA-E1-5322-01A-01D-1466-01	1	34886855	72541086	23792	0.0314
TCGA-E1-5322-01A-01D-1466-01	1	72541504	72583736	46	-0.9313
TCGA-E1-5322-01A-01D-1466-01	1	72584492	103904311	20072	0.0693
TCGA-E1-5322-01A-01D-1466-01	1	103904580	104023054	33	0.462
TCGA-E1-5322-01A-01D-1466-01	1	104023154	105814899	942	0.0917
TCGA-E1-5322-01A-01D-1466-01	1	105820728	105823898	17	-1.6015
TCGA-E1-5322-01A-01D-1466-01	1	105825578	108567878	1965	0.0742
TCGA-E1-5322-01A-01D-1466-01	1	108570825	108618702	2	-2.8782
TCGA-E1-5322-01A-01D-1466-01	1	108630480	110029038	705	0.0706
TCGA-E1-5322-01A-01D-1466-01	1	110034497	110044476	18	-0.8839
TCGA-E1-5322-01A-01D-1466-01	1	110046521	150822391	10030	0.0876
TCGA-E1-5322-01A-01D-1466-01	1	150822419	150853218	33	-0.4917
TCGA-E1-5322-01A-01D-1466-01	1	150857118	160206878	5757	-0.0109
TCGA-E1-5322-01A-01D-1466-01	1	160209115	160209133	2	-1.6163
TCGA-E1-5322-01A-01D-1466-01	1	160209682	167483561	5792	-0.0975
TCGA-E1-5322-01A-01D-1466-01	1	167500598	167509025	8	0.815
TCGA-E1-5322-01A-01D-1466-01	1	167521501	173063179	3524	-0.0859
TCGA-E1-5322-01A-01D-1466-01	1	173063322	173068775	22	-0.5494
TCGA-E1-5322-01A-01D-1466-01	1	173069074	194976383	14657	-0.0967
TCGA-E1-5322-01A-01D-1466-01	1	194977690	195034035	49	0.234
TCGA-E1-5322-01A-01D-1466-01	1	195037318	197377986	1431	-0.0886
TCGA-E1-5322-01A-01D-1466-01	1	197378049	197381595	13	-0.7361
TCGA-E1-5322-01A-01D-1466-01	1	197381697	247191011	34559	-0.0915
TCGA-E1-5322-01A-01D-1466-01	10	62759	94198	5	-0.0828
TCGA-E1-5322-01A-01D-1466-01	10	94247	4280814	3585	0.5371
TCGA-E1-5322-01A-01D-1466-01	10	4280838	4280924	2	1.9789
TCGA-E1-5322-01A-01D-1466-01	10	4281016	4609787	374	0.5291
TCGA-E1-5322-01A-01D-1466-01	10	4610457	4610477	2	-1.1528
TCGA-E1-5322-01A-01D-1466-01	10	4610699	13089492	6972	0.5277
TCGA-E1-5322-01A-01D-1466-01	10	13089591	13090434	10	-0.0983
TCGA-E1-5322-01A-01D-1466-01	10	13090616	24417681	8307	0.5131
TCGA-E1-5322-01A-01D-1466-01	10	24417682	24418914	10	-0.1646
TCGA-E1-5322-01A-01D-1466-01	10	24418957	38190147	9600	0.5157
TCGA-E1-5322-01A-01D-1466-01	10	38191234	46457573	2810	0.0628
TCGA-E1-5322-01A-01D-1466-01	10	46461472	46479827	28	0.4
TCGA-E1-5322-01A-01D-1466-01	10	46482317	67771545	13736	0.0796
TCGA-E1-5322-01A-01D-1466-01	10	67776384	67804815	20	-0.891
TCGA-E1-5322-01A-01D-1466-01	10	67805569	94088094	17281	0.0807
TCGA-E1-5322-01A-01D-1466-01	10	94088301	94099771	8	-0.6326
TCGA-E1-5322-01A-01D-1466-01	10	94102136	96378825	1356	0.0608
TCGA-E1-5322-01A-01D-1466-01	10	96387914	96468900	43	0.4667
TCGA-E1-5322-01A-01D-1466-01	10	96474152	135356694	26987	0.0764
TCGA-E1-5322-01A-01D-1466-01	11	188510	4225651	1800	0.0814
TCGA-E1-5322-01A-01D-1466-01	11	4225840	4315385	23	-0.4452
TCGA-E1-5322-01A-01D-1466-01	11	4315632	4924693	657	0.0577
TCGA-E1-5322-01A-01D-1466-01	11	4925086	4930605	25	0.7096
TCGA-E1-5322-01A-01D-1466-01	11	4931740	5744668	804	0.0696
