barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5322-10A-01D-1466-01	1	3218610	247813706	129140	-5e-04
TCGA-E1-5322-10A-01D-1466-01	10	415240	24604087	16950	0.0042
TCGA-E1-5322-10A-01D-1466-01	10	24604262	24604992	5	-0.7075
TCGA-E1-5322-10A-01D-1466-01	10	24610813	135225087	63917	0.0023
TCGA-E1-5322-10A-01D-1466-01	11	456120	62605098	34109	-0.0029
TCGA-E1-5322-10A-01D-1466-01	11	62613854	62615285	4	0.9026
TCGA-E1-5322-10A-01D-1466-01	11	62617311	134142530	43133	5e-04
TCGA-E1-5322-10A-01D-1466-01	12	889902	133161346	73943	0
TCGA-E1-5322-10A-01D-1466-01	13	19450806	114987458	56645	0.003
TCGA-E1-5322-10A-01D-1466-01	14	20501368	105988038	49445	0.0023
TCGA-E1-5322-10A-01D-1466-01	15	23687685	68139952	25095	0.0019
TCGA-E1-5322-10A-01D-1466-01	15	68140162	68141646	2	-1.4956
TCGA-E1-5322-10A-01D-1466-01	15	68142261	101884307	19431	1e-04
TCGA-E1-5322-10A-01D-1466-01	16	653459	89379936	40802	0.003
TCGA-E1-5322-10A-01D-1466-01	17	987221	80917016	36989	0.0011
TCGA-E1-5322-10A-01D-1466-01	18	329586	77109240	42664	0.0027
TCGA-E1-5322-10A-01D-1466-01	19	284018	58878226	23951	0.0018
TCGA-E1-5322-10A-01D-1466-01	2	484222	50765875	30103	0.0047
TCGA-E1-5322-10A-01D-1466-01	2	50766007	50766783	2	-1.1538
TCGA-E1-5322-10A-01D-1466-01	2	50766988	137926126	41484	0.0014
TCGA-E1-5322-10A-01D-1466-01	2	137926558	137926802	2	-1.1032
TCGA-E1-5322-10A-01D-1466-01	2	137928951	138000226	40	-0.0171
TCGA-E1-5322-10A-01D-1466-01	2	138005811	138017393	11	-1.0049
TCGA-E1-5322-10A-01D-1466-01	2	138018893	159644006	12040	0.0028
TCGA-E1-5322-10A-01D-1466-01	2	159644051	159644175	2	-1.2234
TCGA-E1-5322-10A-01D-1466-01	2	159647073	205156847	24925	4e-04
TCGA-E1-5322-10A-01D-1466-01	2	205158119	205162790	3	-1.0792
TCGA-E1-5322-10A-01D-1466-01	2	205163122	233790911	17342	0.0043
TCGA-E1-5322-10A-01D-1466-01	2	233791608	233796475	3	-0.9296
TCGA-E1-5322-10A-01D-1466-01	2	233797205	239725413	3949	-0.0019
TCGA-E1-5322-10A-01D-1466-01	2	239726394	239731651	2	-0.9921
TCGA-E1-5322-10A-01D-1466-01	2	239731935	242476062	1403	0.0042
TCGA-E1-5322-10A-01D-1466-01	20	455764	62219837	37288	-0.0023
TCGA-E1-5322-10A-01D-1466-01	21	15347621	47678774	20581	0.005
TCGA-E1-5322-10A-01D-1466-01	22	17423930	49331012	16926	0
TCGA-E1-5322-10A-01D-1466-01	3	2212571	128501714	70618	0.0017
TCGA-E1-5322-10A-01D-1466-01	3	128502872	128503155	2	-1.421
TCGA-E1-5322-10A-01D-1466-01	3	128506258	197538677	35766	0.0016
TCGA-E1-5322-10A-01D-1466-01	4	1053934	32903223	19798	0.0022
TCGA-E1-5322-10A-01D-1466-01	4	32903665	32903830	2	-1.5671
TCGA-E1-5322-10A-01D-1466-01	4	32906316	188763651	82948	0.0013
TCGA-E1-5322-10A-01D-1466-01	5	914233	109433891	57597	6e-04
TCGA-E1-5322-10A-01D-1466-01	5	109435399	109440245	4	-1.0088
TCGA-E1-5322-10A-01D-1466-01	5	109444618	180360469	42912	0.002
TCGA-E1-5322-10A-01D-1466-01	6	1014281	170903919	96497	0.0031
TCGA-E1-5322-10A-01D-1466-01	7	705284	158385118	81333	0.0024
TCGA-E1-5322-10A-01D-1466-01	8	617667	145232496	81545	-0.0062
TCGA-E1-5322-10A-01D-1466-01	9	789932	140938752	68033	0.001
TCGA-E1-5322-10A-01D-1466-01	X	3157107	154905589	63789	0.0029
