barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7294-10A-01D-2023-01	1	51598	615333	34	-0.5318
TCGA-DU-7294-10A-01D-2023-01	1	696962	12775335	6494	-0.003
TCGA-DU-7294-10A-01D-2023-01	1	12780450	12780640	2	-2.9409
TCGA-DU-7294-10A-01D-2023-01	1	12781879	12805683	26	-0.5102
TCGA-DU-7294-10A-01D-2023-01	1	12814896	13248629	23	-0.0394
TCGA-DU-7294-10A-01D-2023-01	1	13249076	13340417	15	-0.4334
TCGA-DU-7294-10A-01D-2023-01	1	13340609	16758722	2134	0.003
TCGA-DU-7294-10A-01D-2023-01	1	16758780	16816394	18	-0.2858
TCGA-DU-7294-10A-01D-2023-01	1	16816409	16843043	22	-0.6059
TCGA-DU-7294-10A-01D-2023-01	1	16878321	16955178	42	0.003
TCGA-DU-7294-10A-01D-2023-01	1	16959879	16984764	13	-0.9772
TCGA-DU-7294-10A-01D-2023-01	1	16987014	17063449	8	-0.2875
TCGA-DU-7294-10A-01D-2023-01	1	17067742	17133798	54	0.3766
TCGA-DU-7294-10A-01D-2023-01	1	17133835	25455928	5281	-0.0071
TCGA-DU-7294-10A-01D-2023-01	1	25465715	25519533	27	-1.9336
TCGA-DU-7294-10A-01D-2023-01	1	25519573	72535958	28770	0.0045
TCGA-DU-7294-10A-01D-2023-01	1	72541006	72583721	47	-1.2952
TCGA-DU-7294-10A-01D-2023-01	1	72583736	77026310	2874	-0.0017
TCGA-DU-7294-10A-01D-2023-01	1	77026725	77030356	16	-0.9323
TCGA-DU-7294-10A-01D-2023-01	1	77031414	83588545	4211	-0.0051
TCGA-DU-7294-10A-01D-2023-01	1	83589065	83598178	3	-1.7192
TCGA-DU-7294-10A-01D-2023-01	1	83600861	105814899	13936	-0.0015
TCGA-DU-7294-10A-01D-2023-01	1	105820728	105823898	17	0.6746
TCGA-DU-7294-10A-01D-2023-01	1	105825578	110029023	2668	-0.0022
TCGA-DU-7294-10A-01D-2023-01	1	110029038	110041701	17	-0.73
TCGA-DU-7294-10A-01D-2023-01	1	110044476	112497610	1958	-0.0038
TCGA-DU-7294-10A-01D-2023-01	1	112497716	112507651	29	0.3535
