barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-6689-01A-11D-1892-01	1	3208470	212990709	107983	0.0176
TCGA-FG-6689-01A-11D-1892-01	1	212992355	212994798	2	-1.4589
TCGA-FG-6689-01A-11D-1892-01	1	212995049	228518035	9635	0.0283
TCGA-FG-6689-01A-11D-1892-01	1	228518946	228519075	2	1.2222
TCGA-FG-6689-01A-11D-1892-01	1	228520220	238644843	7328	0.0012
TCGA-FG-6689-01A-11D-1892-01	1	238650219	238659259	3	-1.1823
TCGA-FG-6689-01A-11D-1892-01	1	238660692	245880329	3953	0.0231
TCGA-FG-6689-01A-11D-1892-01	10	405240	135075077	80763	0.0288
TCGA-FG-6689-01A-11D-1892-01	11	446120	50001278	30438	-0.2511
TCGA-FG-6689-01A-11D-1892-01	11	50003806	105240494	27566	0.036
TCGA-FG-6689-01A-11D-1892-01	11	105241243	105242230	3	-1.0572
TCGA-FG-6689-01A-11D-1892-01	11	105244460	133647740	19097	0.0338
TCGA-FG-6689-01A-11D-1892-01	12	760163	38712923	20176	0.0352
TCGA-FG-6689-01A-11D-1892-01	12	38714828	131671419	53532	-0.4545
TCGA-FG-6689-01A-11D-1892-01	13	18348806	114005560	56527	-0.0757
TCGA-FG-6689-01A-11D-1892-01	14	19571208	105059083	49374	0.0159
TCGA-FG-6689-01A-11D-1892-01	15	21238778	99701830	44465	0.0252
TCGA-FG-6689-01A-11D-1892-01	16	593460	47844866	15290	0.027
TCGA-FG-6689-01A-11D-1892-01	16	47845584	47845687	2	-1.6274
TCGA-FG-6689-01A-11D-1892-01	16	47847627	87907437	25511	0.0317
TCGA-FG-6689-01A-11D-1892-01	17	933971	78510305	36953	0.059
TCGA-FG-6689-01A-11D-1892-01	18	319586	1284470	271	-0.3103
TCGA-FG-6689-01A-11D-1892-01	18	1285476	75210228	42341	0.0255
TCGA-FG-6689-01A-11D-1892-01	19	235018	63570038	23931	0.0244
TCGA-FG-6689-01A-11D-1892-01	2	474222	237852294	128773	0.0318
TCGA-FG-6689-01A-11D-1892-01	2	237853557	237857409	4	-1.0993
TCGA-FG-6689-01A-11D-1892-01	2	237858861	242124735	2350	-0.002
TCGA-FG-6689-01A-11D-1892-01	20	403764	61690281	37239	0.0295
TCGA-FG-6689-01A-11D-1892-01	21	14269492	46503202	20558	0.0177
TCGA-FG-6689-01A-11D-1892-01	22	15803930	47145488	16491	0.0224
TCGA-FG-6689-01A-11D-1892-01	22	47145561	47145575	2	-1.3362
TCGA-FG-6689-01A-11D-1892-01	22	47146860	47717016	418	0.0187
TCGA-FG-6689-01A-11D-1892-01	3	526235	199023074	106248	0.0313
TCGA-FG-6689-01A-11D-1892-01	4	1043934	189836143	102589	0.0341
TCGA-FG-6689-01A-11D-1892-01	5	967233	45396855	25867	-0.2443
TCGA-FG-6689-01A-11D-1892-01	5	45400816	146805108	53666	0.0364
TCGA-FG-6689-01A-11D-1892-01	5	146807913	146810150	3	-1.3753
TCGA-FG-6689-01A-11D-1892-01	5	146810583	164742048	11493	0.0318
TCGA-FG-6689-01A-11D-1892-01	5	164744986	164745283	2	1.4
TCGA-FG-6689-01A-11D-1892-01	5	164745351	172004970	4974	0.0211
TCGA-FG-6689-01A-11D-1892-01	5	172101995	172113574	13	0.4737
TCGA-FG-6689-01A-11D-1892-01	5	172121831	172129317	4	-0.1043
TCGA-FG-6689-01A-11D-1892-01	5	172135983	172833260	412	0.465
TCGA-FG-6689-01A-11D-1892-01	5	172834965	180293075	3905	0.0238
TCGA-FG-6689-01A-11D-1892-01	6	959281	170745844	96335	0.0318
TCGA-FG-6689-01A-11D-1892-01	7	671810	158077879	81215	0.0335
TCGA-FG-6689-01A-11D-1892-01	8	607667	145304484	81416	0.0886
TCGA-FG-6689-01A-11D-1892-01	9	779932	140058573	67934	0.0314
TCGA-FG-6689-01A-11D-1892-01	X	3167107	140956146	57082	9e-04
TCGA-FG-6689-01A-11D-1892-01	X	140957620	140959806	2	-3.6668
TCGA-FG-6689-01A-11D-1892-01	X	140960031	144057795	1792	0.1343
TCGA-FG-6689-01A-11D-1892-01	X	144058114	144058208	2	-2.2206
TCGA-FG-6689-01A-11D-1892-01	X	144058604	144189072	111	0.215
TCGA-FG-6689-01A-11D-1892-01	X	144189088	144196779	4	-2.2768
TCGA-FG-6689-01A-11D-1892-01	X	144197982	154558783	4490	0.1337
